"";"x"
"1666";2117,397
"1667";2117,943
"1668";2118,288
"1669";2118,633
"1670";2119,108
"1671";2119,668
"1672";2120,302
"1673";2120,773
"1674";2121,331
"1675";2121,546
"1676";2121,961
"1677";2122,409
"1678";2122,94
"1679";2123,472
"1680";2124,064
"1681";2124,568
"1682";2125,071
"1683";2125,645
"1684";2125,976
"1685";2126,405
"1686";2126,941
"1687";2127,43
"1688";2128,008
"1689";2128,581
"1690";2129,098
"1691";2129,602
"1692";2130,12
"1693";2130,637
"1694";2131,141
"1695";2131,673
"1696";2132,19
"1697";2132,652
"1698";2133,211
"1699";2133,612
"1700";2133,989
"1701";2134,492
"1702";2134,851
"1703";2135,122
"1704";2135,473
"1705";2136,093
"1706";2136,639
"1707";2137,184
"1708";2137,645
"1709";2138,191
"1710";2138,722
"1711";2139,253
"1712";2139,729
"1713";2140,32
"1714";2140,922
"1715";2141,356
"1716";2141,957
"1717";2142,232
"1718";2142,783
"1719";2143,142
"1720";2143,431
"1721";2143,962
"1722";2144,377
"1723";2144,638
"1724";2145,124
"1725";2145,528
"1726";2145,785
"1727";2146,204
"1728";2146,405
"1729";2146,834
"1730";2147,281
"1731";2147,728
"1732";2148,259
"1733";2148,618
"1734";2148,977
"1735";2149,321
"1736";2149,669
"1737";2150,084
"1738";2150,303
"1739";2150,82
"1740";2151,048
"1741";2151,467
"1742";2151,911
"1743";2152,4
"1744";2152,745
"1745";2153,117
"1746";2153,406
"1747";2153,91
"1748";2154,371
"1749";2154,958
"1750";2155,49
"1751";2156,039
"1752";2156,383
"1753";2156,728
"1754";2157,136
"1755";2157,565
"1756";2157,854
"1757";2158,213
"1758";2158,516
"1759";2158,874
"1760";2159,277
"1761";2159,8
"1762";2160,145
"1763";2160,4
"1764";2160,749
"1765";2161,136
"1766";2161,452
"1767";2161,88
"1768";2162,327
"1769";2162,742
"1770";2163,273
"1771";2163,534
"1772";2164,113
"1773";2164,385
"1774";2164,618
"1775";2165,308
"1776";2165,551
"1777";2166,026
"1778";2166,413
"1779";2166,902
"1780";2167,378
"1781";2167,694
"1782";2168,198
"1783";2168,472
"1784";2169,019
"1785";2169,476
"1786";2169,909
"1787";2170,412
"1788";2170,8
"1789";2171,204
"1790";2171,509
"1791";2172,096
"1792";2172,73
"1793";2173,191
"1794";2173,634
"1795";2174,067
"1796";2174,455
"1797";2175,005
"1798";2175,509
"1799";2176,111
"1800";2176,632
"1801";2177,192
"1802";2177,737
"1803";2178,301
"1804";2178,853
"1805";2179,385
"1806";2179,944
"1807";2180,536
"1808";2181,068
"1809";2181,599
"1810";2182,121
"1811";2182,666
"1812";2183,211
"1813";2183,762
"1814";2184,321
"1815";2184,914
"1816";2185,431
"1817";2185,994
"1818";2186,544
"1819";2187,089
"1820";2187,649
"1821";2188,227
"1822";2188,745
"1823";2189,305
"1824";2189,841
"1825";2190,401
"1826";2190,946
"1827";2191,45
"1828";2192,07
"1829";2192,601
"1830";2193,138
"1831";2193,697
"1832";2194,247
"1833";2194,807
"1834";2195,325
"1835";2195,875
"1836";2196,408
"1837";2196,953
"1838";2197,485
"1839";2198,021
"1840";2198,553
"1841";2199,084
"1842";2199,644
"1843";2200,168
"1844";2200,7
"1845";2201,292
"1846";2201,781
"1847";2202,588
"1848";2202,872
"1849";2203,408
"1850";2203,968
"1851";2204,513
"1852";2205,049
"1853";2205,566
"1854";2206,112
"1855";2206,658
"1856";2207,195
"1857";2207,729
"1858";2208,275
"1859";2208,825
"1860";2209,328
"1861";2209,916
"1862";2210,453
"1863";2210,971
"1864";2211,517
"1865";2212,048
"1866";2212,599
"1867";2213,145
"1868";2213,69
"1869";2214,227
"1870";2214,758
"1871";2215,304
"1872";2215,854
"1873";2216,415
"1874";2216,96
"1875";2217,511
"1876";2218,057
"1877";2218,617
"1878";2219,195
"1879";2219,712
"1880";2220,258
"1881";2220,808
"1882";2221,353
"1883";2221,906
"1884";2222,452
"1885";2223,029
"1886";2223,575
"1887";2224,093
"1888";2224,685
"1889";2225,202
"1890";2225,748
"1891";2226,294
"1892";2226,844
"1893";2227,432
"1894";2227,937
"1895";2228,489
"1896";2229,024
"1897";2229,574
"1898";2230,148
"1899";2230,679
"1900";2231,211
"1901";2231,747
"1902";2232,293
"1903";2232,812
"1904";2233,376
"1905";2233,908
"1906";2234,426
"1907";2234,972
"1908";2235,522
"1909";2236,067
"1910";2236,618
"1911";2237,163
"1912";2237,638
"1913";2238,22
"1914";2238,767
"1915";2239,303
"1916";2239,862
"1917";2240,408
"1918";2240,911
"1919";2241,447
"1920";2241,979
"1921";2242,524
"1922";2243,089
"1923";2243,608
"1924";2244,154
"1925";2244,676
"1926";2245,207
"1927";2245,767
"1928";2246,285
"1929";2246,835
"1930";2247,367
"1931";2247,912
"1932";2248,458
"1933";2248,996
"1934";2249,542
"1935";2250,074
"1936";2250,612
"1937";2251,158
"1938";2251,722
"1939";2252,24
"1940";2252,787
"1941";2253,332
"1942";2253,869
"1943";2254,4
"1944";2254,947
"1945";2255,479
"1946";2256,015
"1947";2256,561
"1948";2257,093
"1949";2257,611
"1950";2258,162
"1951";2258,694
"1952";2259,226
"1953";2259,764
"1954";2260,296
"1955";2260,799
"1956";2261,359
"1957";2261,91
"1958";2262,498
"1959";2263,002
"1960";2263,533
"1961";2264,07
"1962";2264,602
"1963";2265,154
"1964";2265,728
"1965";2266,26
"1966";2266,81
"1967";2267,328
"1968";2267,874
"1969";2268,42
"1970";2268,998
"1971";2269,529
"1972";2270,047
"1973";2270,612
"1974";2271,144
"1975";2271,82
"1976";2272,256
"1977";2272,833
"1978";2273,393
"1979";2273,925
"1980";2274,47
"1981";2275,007
"1982";2275,538
"1983";2276,098
"1984";2276,648
"1985";2277,208
"1986";2277,726
"1987";2278,271
"1988";2278,807
"1989";2279,371
"1990";2279,973
"1991";2280,49
"1992";2281,028
"1993";2281,559
"1994";2282,161
"1995";2282,669
"1996";2283,243
"1997";2283,774
"1998";2284,324
"1999";2284,841
"2000";2285,387
"2001";2285,947
"2002";2286,483
"2003";2287,045
"2004";2287,567
"2005";2288,099
"2006";2288,644
"2007";2289,19
"2008";2289,754
"2009";2290,313
"2010";2290,844
"2011";2291,367
"2012";2291,899
"2013";2292,459
"2014";2293,008
"2015";2293,554
"2016";2294,087
"2017";2294,637
"2018";2295,168
"2019";2295,713
"2020";2296,291
"2021";2296,837
"2022";2297,382
"2023";2297,907
"2024";2298,428
"2025";2298,987
"2026";2299,537
"2027";2300,111
"2028";2300,628
"2029";2301,164
"2030";2301,723
"2031";2302,256
"2032";2302,792
"2033";2303,337
"2034";2303,869
"2035";2304,433
"2036";2304,964
"2037";2305,538
"2038";2306,101
"2039";2306,604
"2040";2307,178
"2041";2307,709
"2042";2308,233
"2043";2308,779
"2044";2309,325
"2045";2309,874
"2046";2310,42
"2047";2310,965
"2048";2311,501
"2049";2312,032
"2050";2312,593
"2051";2313,129
"2052";2313,674
"2053";2314,221
"2054";2314,77
"2055";2315,316
"2056";2315,882
"2057";2316,399
"2058";2316,973
"2059";2317,505
"2060";2318,041
"2061";2318,643
"2062";2319,16
"2063";2319,683
"2064";2320,228
"2065";2320,788
"2066";2321,381
"2067";2321,87
"2068";2322,444
"2069";2322,968
"2070";2323,5
"2071";2324,064
"2072";2324,639
"2073";2325,157
"2074";2325,702
"2075";2326,252
"2076";2326,798
"2077";2327,33
"2078";2327,866
"2079";2328,426
"2080";2328,972
"2081";2329,55
"2082";2330,069
"2083";2330,601
"2084";2331,165
"2085";2331,711
"2086";2332,261
"2087";2332,807
"2088";2333,338
"2089";2333,885
"2090";2334,422
"2091";2334,967
"2092";2335,5
"2093";2336,05
"2094";2336,595
"2095";2337,144
"2096";2337,694
"2097";2338,24
"2098";2338,772
"2099";2339,322
"2100";2339,868
"2101";2340,4
"2102";2340,965
"2103";2341,51
"2104";2342,056
"2105";2342,62
"2106";2343,166
"2107";2343,712
"2108";2344,251
"2109";2344,811
"2110";2345,375
"2111";2345,907
"2112";2346,467
"2113";2347,017
"2114";2347,563
"2115";2348,122
"2116";2348,701
"2117";2349,232
"2118";2349,796
"2119";2350,342
"2120";2350,875
"2121";2351,427
"2122";2352,014
"2123";2352,546
"2124";2353,083
"2125";2353,643
"2126";2354,175
"2127";2354,728
"2128";2355,115
"2129";2355,377
"2130";2355,792
"2131";2356,184
"2132";2356,572
"2133";2357,048
"2134";2357,449
"2135";2358,098
"2136";2358,471
"2137";2358,78
"2138";2359,051
"2139";2359,541
"2140";2360,031
"2141";2360,404
"2142";2360,927
"2143";2361,576
"2144";2362,136
"2145";2362,686
"2146";2363,06
"2147";2363,383
"2148";2363,941
"2149";2364,211
"2150";2364,617
"2151";2365,004
"2152";2365,454
"2153";2365,897
"2154";2366,127
"2155";2366,889
"2156";2367,379
"2157";2367,999
"2158";2368,484
"2159";2369,006
"2160";2369,525
"2161";2369,982
"2162";2370,43
"2163";2370,803
"2164";2371,368
"2165";2371,798
"2166";2372,302
"2167";2372,633
"2168";2373,081
"2169";2373,415
"2170";2373,733
"2171";2374,209
"2172";2374,769
"2173";2375,362
"2174";2375,909
"2175";2376,455
"2176";2376,815
"2177";2377,091
"2178";2377,45
"2179";2377,753
"2180";2378,183
"2181";2378,527
"2182";2379,161
"2183";2379,795
"2184";2380,299
"2185";2380,664
"2186";2380,925
"2187";2381,312
"2188";2381,815
"2189";2382,249
"2190";2382,692
"2191";2383,023
"2192";2383,569
"2193";2383,844
"2194";2384,291
"2195";2384,622
"2196";2385,065
"2197";2385,326
"2198";2385,657
"2199";2386,086
"2200";2386,52
"2201";2386,936
"2202";2387,328
"2203";2387,732
"2204";2388,123
"2205";2388,524
"2206";2388,898
"2207";2389,289
"2208";2389,676
"2209";2390,05
"2210";2390,441
"2211";2390,828
"2212";2391,216
"2213";2391,593
"2214";2391,966
"2215";2392,367
"2216";2392,745
"2217";2393,119
"2218";2393,492
"2219";2393,865
"2220";2394,243
"2221";2394,616
"2222";2395,009
"2223";2395,383
"2224";2395,77
"2225";2396,148
"2226";2396,535
"2227";2396,923
"2228";2397,287
"2229";2397,675
"2230";2398,048
"2231";2398,422
"2232";2398,813
"2233";2399,201
"2234";2399,574
"2235";2399,966
"2236";2400,339
"2237";2400,727
"2238";2401,118
"2239";2401,492
"2240";2401,865
"2241";2402,23
"2242";2402,617
"2243";2402,995
"2244";2403,382
"2245";2403,756
"2246";2404,129
"2247";2404,418
"2248";2404,88
"2249";2405,253
"2250";2405,645
"2251";2406,018
"2252";2406,405
"2253";2406,778
"2254";2407,17
"2255";2407,543
"2256";2407,932
"2257";2408,309
"2258";2408,697
"2259";2409,071
"2260";2409,465
"2261";2409,838
"2262";2410,23
"2263";2410,617
"2264";2411,004
"2265";2411,382
"2266";2411,769
"2267";2412,142
"2268";2412,534
"2269";2412,907
"2270";2413,293
"2271";2413,685
"2272";2414,058
"2273";2414,446
"2274";2414,837
"2275";2415,21
"2276";2415,597
"2277";2415,97
"2278";2416,348
"2279";2416,74
"2280";2417,126
"2281";2417,513
"2282";2417,905
"2283";2418,278
"2284";2418,666
"2285";2419,039
"2286";2419,431
"2287";2419,818
"2288";2420,191
"2289";2420,583
"2290";2420,956
"2291";2421,343
"2292";2421,734
"2293";2422,121
"2294";2422,494
"2295";2422,872
"2296";2423,259
"2297";2423,638
"2298";2424,025
"2299";2424,301
"2300";2424,777
"2301";2425,164
"2302";2425,537
"2303";2425,91
"2304";2426,301
"2305";2426,674
"2306";2427,047
"2307";2427,425
"2308";2427,798
"2309";2428,171
"2310";2428,544
"2311";2428,922
"2312";2429,296
"2313";2429,669
"2314";2430,042
"2315";2430,42
"2316";2430,813
"2317";2431,186
"2318";2431,573
"2319";2431,946
"2320";2432,323
"2321";2432,696
"2322";2433,083
"2323";2433,46
"2324";2433,833
"2325";2434,22
"2326";2434,596
"2327";2434,976
"2328";2435,349
"2329";2435,722
"2330";2436,113
"2331";2436,472
"2332";2436,859
"2333";2437,147
"2334";2437,609
"2335";2437,982
"2336";2438,36
"2337";2438,733
"2338";2439,106
"2339";2439,492
"2340";2439,885
"2341";2440,272
"2342";2440,646
"2343";2441,022
"2344";2441,409
"2345";2441,782
"2346";2442,159
"2347";2442,546
"2348";2442,947
"2349";2443,297
"2350";2443,683
"2351";2444,056
"2352";2444,443
"2353";2444,835
"2354";2445,215
"2355";2445,588
"2356";2445,961
"2357";2446,348
"2358";2446,726
"2359";2447,099
"2360";2447,472
"2361";2447,859
"2362";2448,236
"2363";2448,623
"2364";2448,996
"2365";2449,373
"2366";2449,761
"2367";2450,135
"2368";2450,508
"2369";2450,9
"2370";2451,273
"2371";2451,66
"2372";2452,052
"2373";2452,431
"2374";2452,803
"2375";2453,177
"2376";2453,55
"2377";2453,941
"2378";2454,314
"2379";2454,715
"2380";2455,107
"2381";2455,479
"2382";2455,881
"2383";2456,259
"2384";2456,646
"2385";2457,019
"2386";2457,41
"2387";2457,784
"2388";2458,17
"2389";2458,562
"2390";2458,935
"2391";2459,323
"2392";2459,715
"2393";2460,074
"2394";2460,466
"2395";2460,841
"2396";2461,228
"2397";2461,602
"2398";2461,979
"2399";2462,352
"2400";2462,739
"2401";2463,117
"2402";2463,49
"2403";2463,863
"2404";2464,255
"2405";2464,628
"2406";2465,029
"2407";2465,407
"2408";2465,78
"2409";2466,153
"2410";2466,541
"2411";2466,92
"2412";2467,307
"2413";2467,684
"2414";2468,058
"2415";2468,445
"2416";2468,822
"2417";2469,195
"2418";2469,568
"2419";2469,942
"2420";2470,333
"2421";2470,706
"2422";2471,112
"2423";2471,487
"2424";2471,888
"2425";2472,261
"2426";2472,653
"2427";2473,04
"2428";2473,431
"2429";2473,805
"2430";2474,18
"2431";2474,558
"2432";2474,945
"2433";2475,332
"2434";2475,71
"2435";2476,083
"2436";2476,47
"2437";2476,862
"2438";2477,25
"2439";2477,623
"2440";2478,014
"2441";2478,388
"2442";2478,761
"2443";2479,148
"2444";2479,526
"2445";2479,899
"2446";2480,301
"2447";2480,678
"2448";2481,065
"2449";2481,443
"2450";2481,83
"2451";2482,224
"2452";2482,597
"2453";2482,971
"2454";2483,357
"2455";2483,749
"2456";2484,123
"2457";2484,51
"2458";2484,873
"2459";2485,26
"2460";2485,634
"2461";2486,021
"2462";2486,398
"2463";2486,771
"2464";2487,144
"2465";2487,536
"2466";2487,909
"2467";2488,296
"2468";2488,676
"2469";2489,049
"2470";2489,426
"2471";2489,813
"2472";2490,173
"2473";2490,574
"2474";2490,951
"2475";2491,338
"2476";2491,698
"2477";2492,103
"2478";2492,464
"2479";2492,851
"2480";2493,229
"2481";2493,617
"2482";2493,99
"2483";2494,381
"2484";2494,755
"2485";2495,142
"2486";2495,529
"2487";2495,91
"2488";2496,283
"2489";2496,674
"2490";2497,062
"2491";2497,436
"2492";2497,828
"2493";2498,201
"2494";2498,589
"2495";2498,892
"2496";2499,354
"2497";2499,727
"2498";2500,105
"2499";2500,492
"2500";2500,88
"2501";2501,254
"2502";2501,631
"2503";2502,019
"2504";2502,392
"2505";2502,77
"2506";2503,145
"2507";2503,515
"2508";2503,903
"2509";2504,29
"2510";2504,663
"2511";2505,041
"2512";2505,428
"2513";2505,815
"2514";2506,193
"2515";2506,58
"2516";2506,968
"2517";2507,345
"2518";2507,732
"2519";2508,12
"2520";2508,497
"2521";2508,885
"2522";2509,272
"2523";2509,65
"2524";2510,037
"2525";2510,418
"2526";2510,805
"2527";2511,178
"2528";2511,57
"2529";2511,957
"2530";2512,358
"2531";2512,75
"2532";2513,124
"2533";2513,511
"2534";2513,904
"2535";2514,292
"2536";2514,665
"2537";2515,057
"2538";2515,486
"2539";2515,818
"2540";2516,209
"2541";2516,597
"2542";2516,984
"2543";2517,35
"2544";2517,751
"2545";2518,157
"2546";2518,53
"2547";2518,918
"2548";2519,31
"2549";2519,697
"2550";2520,071
"2551";2520,476
"2552";2520,864
"2553";2521,256
"2554";2521,657
"2555";2522,044
"2556";2522,422
"2557";2522,809
"2558";2523,196
"2559";2523,573
"2560";2523,974
"2561";2524,306
"2562";2524,776
"2563";2525,163
"2564";2525,554
"2565";2525,941
"2566";2526,314
"2567";2526,706
"2568";2527,107
"2569";2527,498
"2570";2527,886
"2571";2528,272
"2572";2528,664
"2573";2529,051
"2574";2529,438
"2575";2529,83
"2576";2530,217
"2577";2530,605
"2578";2530,982
"2579";2531,369
"2580";2531,776
"2581";2532,163
"2582";2532,554
"2583";2532,942
"2584";2533,329
"2585";2533,66
"2586";2534,108
"2587";2534,496
"2588";2534,888
"2589";2535,276
"2590";2535,664
"2591";2536,055
"2592";2536,47
"2593";2536,848
"2594";2537,235
"2595";2537,622
"2596";2538,014
"2597";2538,402
"2598";2538,789
"2599";2539,182
"2600";2539,555
"2601";2539,947
"2602";2540,334
"2603";2540,694
"2604";2541,071
"2605";2541,458
"2606";2541,832
"2607";2542,205
"2608";2542,611
"2609";2542,984
"2610";2543,376
"2611";2543,763
"2612";2544,136
"2613";2544,509
"2614";2544,901
"2615";2545,275
"2616";2545,649
"2617";2546,041
"2618";2546,417
"2619";2546,808
"2620";2547,181
"2621";2547,569
"2622";2547,9
"2623";2548,319
"2624";2548,707
"2625";2549,098
"2626";2549,485
"2627";2549,873
"2628";2550,251
"2629";2550,637
"2630";2551,011
"2631";2551,399
"2632";2551,777
"2633";2552,149
"2634";2552,551
"2635";2552,929
"2636";2553,32
"2637";2553,694
"2638";2554,067
"2639";2554,454
"2640";2554,846
"2641";2555,219
"2642";2555,592
"2643";2555,984
"2644";2556,372
"2645";2556,745
"2646";2557,118
"2647";2557,495
"2648";2557,882
"2649";2558,269
"2650";2558,632
"2651";2559,02
"2652";2559,407
"2653";2559,784
"2654";2560,171
"2655";2560,551
"2656";2560,938
"2657";2561,311
"2658";2561,689
"2659";2562,076
"2660";2562,463
"2661";2562,84
"2662";2563,199
"2663";2563,601
"2664";2563,959
"2665";2564,337
"2666";2564,724
"2667";2565,097
"2668";2565,488
"2669";2565,862
"2670";2566,249
"2671";2566,623
"2672";2567,015
"2673";2567,388
"2674";2567,768
"2675";2568,141
"2676";2568,528
"2677";2568,892
"2678";2569,293
"2679";2569,666
"2680";2570,044
"2681";2570,445
"2682";2570,804
"2683";2571,177
"2684";2571,569
"2685";2571,941
"2686";2572,329
"2687";2572,707
"2688";2573,08
"2689";2573,472
"2690";2573,851
"2691";2574,239
"2692";2574,626
"2693";2575,004
"2694";2575,391
"2695";2575,768
"2696";2576,155
"2697";2576,528
"2698";2576,92
"2699";2577,294
"2700";2577,681
"2701";2578,054
"2702";2578,445
"2703";2578,818
"2704";2579,192
"2705";2579,569
"2706";2579,941
"2707";2580,314
"2708";2580,688
"2709";2581,065
"2710";2581,451
"2711";2581,853
"2712";2582,218
"2713";2582,605
"2714";2582,982
"2715";2583,369
"2716";2583,742
"2717";2584,12
"2718";2584,479
"2719";2584,866
"2720";2585,238
"2721";2585,616
"2722";2585,989
"2723";2586,376
"2724";2586,768
"2725";2587,155
"2726";2587,528
"2727";2587,92
"2728";2588,293
"2729";2588,68
"2730";2589,071
"2731";2589,447
"2732";2589,82
"2733";2590,197
"2734";2590,571
"2735";2590,972
"2736";2591,335
"2737";2591,722
"2738";2592,095
"2739";2592,454
"2740";2592,845
"2741";2593,232
"2742";2593,62
"2743";2593,997
"2744";2594,384
"2745";2594,758
"2746";2595,135
"2747";2595,536
"2748";2595,895
"2749";2596,287
"2750";2596,66
"2751";2597,038
"2752";2597,425
"2753";2597,812
"2754";2598,185
"2755";2598,577
"2756";2598,951
"2757";2599,356
"2758";2599,73
"2759";2600,117
"2760";2600,49
"2761";2600,881
"2762";2601,254
"2763";2601,628
"2764";2602,005
"2765";2602,406
"2766";2602,793
"2767";2603,171
"2768";2603,558
"2769";2603,938
"2770";2604,325
"2771";2604,712
"2772";2605,09
"2773";2605,477
"2774";2605,864
"2775";2606,255
"2776";2606,629
"2777";2607,016
"2778";2607,407
"2779";2607,795
"2780";2608,182
"2781";2608,574
"2782";2608,948
"2783";2609,35
"2784";2609,727
"2785";2610,1
"2786";2610,488
"2787";2610,866
"2788";2611,254
"2789";2611,645
"2790";2612,032
"2791";2612,42
"2792";2612,811
"2793";2613,184
"2794";2613,571
"2795";2613,963
"2796";2614,35
"2797";2614,741
"2798";2615,129
"2799";2615,515
"2800";2615,889
"2801";2616,267
"2802";2616,654
"2803";2617,041
"2804";2617,419
"2805";2617,806
"2806";2618,184
"2807";2618,586
"2808";2618,959
"2809";2619,352
"2810";2619,739
"2811";2620,112
"2812";2620,504
"2813";2620,878
"2814";2621,265
"2815";2621,671
"2816";2622,044
"2817";2622,45
"2818";2622,823
"2819";2623,21
"2820";2623,602
"2821";2624,003
"2822";2624,377
"2823";2624,768
"2824";2625,155
"2825";2625,55
"2826";2625,923
"2827";2626,311
"2828";2626,688
"2829";2627,062
"2830";2627,435
"2831";2627,841
"2832";2628,214
"2833";2628,601
"2834";2628,993
"2835";2629,381
"2836";2629,754
"2837";2630,128
"2838";2630,534
"2839";2630,907
"2840";2631,294
"2841";2631,686
"2842";2632,059
"2843";2632,447
"2844";2632,839
"2845";2633,245
"2846";2633,618
"2847";2634,019
"2848";2634,382
"2849";2634,756
"2850";2635,143
"2851";2635,52
"2852";2635,907
"2853";2636,295
"2854";2636,667
"2855";2637,074
"2856";2637,447
"2857";2637,838
"2858";2638,24
"2859";2638,613
"2860";2639,005
"2861";2639,392
"2862";2639,771
"2863";2640,159
"2864";2640,533
"2865";2640,925
"2866";2641,313
"2867";2641,7
"2868";2642,083
"2869";2642,472
"2870";2642,874
"2871";2643,265
"2872";2643,653
"2873";2644,059
"2874";2644,432
"2875";2644,82
"2876";2645,207
"2877";2645,585
"2878";2645,972
"2879";2646,346
"2880";2646,738
"2881";2647,112
"2882";2647,491
"2883";2647,864
"2884";2648,251
"2885";2648,624
"2886";2649,002
"2887";2649,375
"2888";2649,762
"2889";2650,154
"2890";2650,555
"2891";2650,942
"2892";2651,349
"2893";2651,736
"2894";2652,114
"2895";2652,487
"2896";2652,875
"2897";2653,248
"2898";2653,64
"2899";2654,027
"2900";2654,407
"2901";2654,795
"2902";2655,2
"2903";2655,587
"2904";2655,989
"2905";2656,408
"2906";2656,824
"2907";2657,229
"2908";2657,617
"2909";2658,023
"2910";2658,424
"2911";2658,812
"2912";2659,217
"2913";2659,605
"2914";2660,025
"2915";2660,426
"2916";2660,818
"2917";2661,234
"2918";2661,612
"2919";2662,014
"2920";2662,406
"2921";2662,78
"2922";2663,181
"2923";2663,573
"2924";2663,975
"2925";2664,367
"2926";2664,768
"2927";2665,17
"2928";2665,562
"2929";2665,962
"2930";2666,335
"2931";2666,713
"2932";2667,1
"2933";2667,487
"2934";2667,878
"2935";2668,271
"2936";2668,651
"2937";2669,038
"2938";2669,425
"2939";2669,83
"2940";2670,217
"2941";2670,623
"2942";2671,024
"2943";2671,411
"2944";2671,816
"2945";2672,204
"2946";2672,61
"2947";2673,011
"2948";2673,413
"2949";2673,79
"2950";2674,192
"2951";2674,579
"2952";2674,97
"2953";2675,385
"2954";2675,777
"2955";2676,156
"2956";2676,557
"2957";2676,93
"2958";2677,336
"2959";2677,723
"2960";2678,124
"2961";2678,516
"2962";2678,918
"2963";2679,309
"2964";2679,711
"2965";2680,098
"2966";2680,489
"2967";2680,904
"2968";2681,296
"2969";2681,683
"2970";2682,085
"2971";2682,477
"2972";2682,864
"2973";2683,259
"2974";2683,66
"2975";2684,039
"2976";2684,44
"2977";2684,846
"2978";2685,233
"2979";2685,62
"2980";2686,012
"2981";2686,385
"2982";2686,786
"2983";2687,117
"2984";2687,509
"2985";2688,157
"2986";2688,675
"2987";2689,02
"2988";2689,482
"2989";2690,056
"2990";2690,533
"2991";2690,952
"2992";2691,326
"2993";2691,657
"2994";2692,002
"2995";2692,463
"2996";2693,126
"2997";2693,5
"2998";2693,948
"2999";2694,377
"3000";2694,998
"3001";2695,259
"3002";2695,763
"3003";2696,15
"3004";2696,495
"3005";2696,915
"3006";2697,509
"3007";2697,924
"3008";2698,461
"3009";2699,136
"3010";2699,612
"3011";2699,972
"3012";2700,274
"3013";2700,573
"3014";2700,993
"3015";2701,408
"3016";2701,696
"3017";2702,13
"3018";2702,545
"3019";2702,964
"3020";2703,352
"3021";2703,697
"3022";2704
"3023";2704,476
"3024";2705,056
"3025";2705,331
"3026";2705,905
"3027";2706,324
"3028";2706,697
"3029";2707,112
"3030";2707,401
"3031";2707,821
"3032";2708,152
"3033";2708,595
"3034";2709,043
"3035";2709,402
"3036";2709,863
"3037";2710,18
"3038";2710,6
"3039";2711,089
"3040";2711,434
"3041";2711,766
"3042";2712,112
"3043";2712,608
"3044";2712,953
"3045";2713,33
"3046";2713,774
"3047";2714,179
"3048";2714,482
"3049";2714,974
"3050";2715,333
"3051";2715,906
"3052";2716,54
"3053";2716,914
"3054";2717,375
"3055";2717,968
"3056";2718,383
"3057";2718,943
"3058";2719,35
"3059";2719,639
"3060";2720,212
"3061";2720,529
"3062";2720,818
"3063";2721,251
"3064";2721,768
"3065";2722,141
"3066";2722,546
"3067";2722,863
"3068";2723,12
"3069";2723,479
"3070";2723,768
"3071";2724,155
"3072";2724,658
"3073";2725,007
"3074";2725,395
"3075";2725,898
"3076";2726,173
"3077";2726,548
"3078";2727,002
"3079";2727,573
"3080";2727,801
"3081";2728,248
"3082";2728,551
"3083";2729,096
"3084";2729,743
"3085";2730,39
"3086";2730,777
"3087";2731,252
"3088";2731,653
"3089";2732,058
"3090";2732,432
"3091";2732,964
"3092";2733,453
"3093";2733,802
"3094";2734,32
"3095";2734,679
"3096";2735,168
"3097";2735,573
"3098";2736,12
"3099";2736,493
"3100";2736,852
"3101";2737,229
"3102";2737,761
"3103";2738,19
"3104";2738,582
"3105";2739,025
"3106";2739,458
"3107";2739,845
"3108";2740,278
"3109";2740,651
"3110";2741,148
"3111";2741,576
"3112";2742,094
"3113";2742,556
"3114";2742,858
"3115";2743,321
"3116";2743,722
"3117";2744,169
"3118";2744,599
"3119";2744,818
"3120";2745,191
"3121";2745,521
"3122";2745,969
"3123";2746,688
"3124";2747,062
"3125";2747,351
"3126";2747,977
"3127";2748,364
"3128";2748,793
"3129";2749,213
"3130";2749,6
"3131";2749,978
"3132";2750,365
"3133";2750,766
"3134";2751,157
"3135";2751,545
"3136";2751,918
"3137";2752,295
"3138";2752,682
"3139";2753,056
"3140";2753,428
"3141";2753,82
"3142";2754,208
"3143";2754,581
"3144";2754,972
"3145";2755,378
"3146";2755,751
"3147";2756,124
"3148";2756,515
"3149";2756,903
"3150";2757,304
"3151";2757,683
"3152";2758,07
"3153";2758,429
"3154";2758,834
"3155";2759,222
"3156";2759,609
"3157";2759,986
"3158";2760,374
"3159";2760,775
"3160";2761,153
"3161";2761,511
"3162";2761,927
"3163";2762,319
"3164";2762,726
"3165";2763,128
"3166";2763,529
"3167";2763,906
"3168";2764,322
"3169";2764,7
"3170";2765,129
"3171";2765,502
"3172";2765,894
"3173";2766,282
"3174";2766,669
"3175";2767,06
"3176";2767,462
"3177";2767,835
"3178";2768,228
"3179";2768,629
"3180";2769,021
"3181";2769,408
"3182";2769,817
"3183";2770,19
"3184";2770,577
"3185";2770,969
"3186";2771,371
"3187";2771,762
"3188";2772,164
"3189";2772,551
"3190";2772,929
"3191";2773,33
"3192";2773,717
"3193";2774,095
"3194";2774,509
"3195";2774,887
"3196";2775,289
"3197";2775,662
"3198";2776,068
"3199";2776,455
"3200";2776,847
"3201";2777,248
"3202";2777,639
"3203";2778,027
"3204";2778,428
"3205";2778,807
"3206";2779,208
"3207";2779,614
"3208";2780,029
"3209";2780,402
"3210";2780,823
"3211";2781,21
"3212";2781,608
"3213";2782,009
"3214";2782,41
"3215";2782,788
"3216";2783,204
"3217";2783,577
"3218";2783,983
"3219";2784,377
"3220";2784,765
