"";"x"
"1509";3005,76256
"1510";3006,05225
"1511";3006,44225
"1512";3006,75538
"1513";3007,14538
"1514";3007,44288
"1515";3007,82506
"1516";3008,13819
"1517";3008,54381
"1518";3008,86475
"1519";3009,21569
"1520";3009,52881
"1521";3009,92663
"1522";3010,24756
"1523";3010,62194
"1524";3010,91163
"1525";3011,30163
"1526";3011,62256
"1527";3012,01256
"1528";3012,3335
"1529";3012,69225
"1530";3013,00538
"1531";3013,411
"1532";3013,71631
"1533";3014,11413
"1534";3014,44288
"1535";3014,80163
"1536";3015,07569
"1537";3015,52038
"1538";3015,81006
"1539";3016,20006
"1540";3016,50538
"1541";3016,88756
"1542";3017,20069
"1543";3017,57506
"1544";3017,88819
"1545";3018,286
"1546";3018,59131
"1547";3018,98131
"1548";3019,30225
"1549";3019,67663
"1550";3019,98975
"1551";3020,37975
"1552";3020,68506
"1553";3021,05944
"1554";3021,40381
"1555";3021,77038
"1556";3022,0835
"1557";3022,48913
"1558";3022,81006
"1559";3023,18444
"1560";3023,48194
"1561";3023,88756
"1562";3024,20069
"1563";3024,59069
"1564";3024,896
"1565";3025,286
"1566";3025,60694
"1567";3026,01256
"1568";3026,31788
"1569";3026,67663
"1570";3027,01319
"1571";3027,38756
"1572";3027,72413
"1573";3028,07506
"1574";3028,396
"1575";3028,786
"1576";3029,09131
"1577";3029,4735
"1578";3029,77881
"1579";3030,14538
"1580";3030,46631
"1581";3030,8485
"1582";3031,16163
"1583";3031,55944
"1584";3031,86475
"1585";3032,25475
"1586";3032,56006
"1587";3032,94225
"1588";3033,27881
"1589";3033,62975
"1590";3033,9585
"1591";3034,33288
"1592";3034,646
"1593";3035,04381
"1594";3035,35694
"1595";3035,74694
"1596";3036,04444
"1597";3036,42663
"1598";3036,73975
"1599";3037,12975
"1600";3037,44288
"1601";3037,82506
"1602";3038,13819
"1603";3038,54381
"1604";3038,8335
"1605";3039,23913
"1606";3039,52881
"1607";3039,93444
"1608";3040,24756
"1609";3040,62975
"1610";3040,95069
"1611";3041,34069
"1612";3041,646
"1613";3042,05163
"1614";3042,36475
"1615";3042,77038
"1616";3043,05225
"1617";3043,42663
"1618";3043,771
"1619";3044,14538
"1620";3044,4585
"1621";3044,81725
"1622";3045,13038
"1623";3045,536
"1624";3045,82569
"1625";3046,21569
"1626";3046,52881
"1627";3046,911
"1628";3047,22413
"1629";3047,60631
"1630";3047,94288
"1631";3048,33288
"1632";3048,63819
"1633";3049,01256
"1634";3049,34913
"1635";3049,73131
"1636";3050,02881
"1637";3050,43444
"1638";3050,73194
"1639";3051,11413
"1640";3051,4585
"1641";3051,83288
"1642";3052,146
"1643";3052,536
"1644";3052,84913
"1645";3053,2235
"1646";3053,54444
"1647";3053,91881
"1648";3054,25538
"1649";3054,62975
"1650";3054,93506
"1651";3055,30944
"1652";3055,65381
"1653";3056,036
"1654";3056,32569
"1655";3056,71569
"1656";3057,02881
"1657";3057,43444
"1658";3057,73975
"1659";3058,10631
"1660";3058,43506
"1661";3058,83288
"1662";3059,13819
"1663";3059,52038
"1664";3059,84131
"1665";3060,2235
"1666";3060,53663
"1667";3060,94225
"1668";3061,26319
"1669";3061,64538
"1670";3061,97413
"1671";3062,33288
"1672";3062,66163
"1673";3063,05163
"1674";3063,34913
"1675";3063,73131
"1676";3064,06006
"1677";3064,45006
"1678";3064,75538
"1679";3065,16881
"1680";3065,47413
"1681";3065,87194
"1682";3066,16944
"1683";3066,55163
"1684";3066,88038
"1685";3067,26256
"1686";3067,59131
"1687";3067,9735
"1688";3068,32569
"1689";3068,70006
"1690";3068,99756
"1691";3069,411
"1692";3069,72413
"1693";3070,11413
"1694";3070,45069
"1695";3070,82506
"1696";3071,13038
"1697";3071,54381
"1698";3071,87256
"1699";3072,23131
"1700";3072,63038
"1701";3073,12975
"1702";3073,56788
"1703";3074,20788
"1704";3074,63819
"1705";3107,63756
"1706";3113,56006
"1707";3127,04381
"1708";3127,54444
"1709";3131,36413
"1710";3131,80225
"1711";3132,18444
"1712";3132,54444
"1713";3132,96569
"1714";3133,31006
"1715";3133,67663
"1716";3133,98194
"1717";3134,38756
"1718";3134,76319
"1719";3135,12975
"1720";3135,46631
"1721";3135,84069
"1722";3136,2085
"1723";3136,57506
"1724";3136,92725
"1725";3137,30163
"1726";3137,60694
"1727";3137,98913
"1728";3138,30225
"1729";3138,7235
"1730";3139,021
"1731";3139,41881
"1732";3139,74756
"1733";3140,13756
"1734";3140,4585
"1735";3140,87194
"1736";3141,17725
"1737";3141,58288
"1738";3141,92725
"1739";3142,30163
"1740";3142,59913
"1741";3142,98913
"1742";3143,31788
"1743";3143,7235
"1744";3144,05225
"1745";3144,42663
"1746";3144,74756
"1747";3145,12975
"1748";3145,44288
"1749";3145,83288
"1750";3146,13038
"1751";3146,536
"1752";3146,84913
"1753";3147,23131
"1754";3147,52881
"1755";3147,91881
"1756";3148,24756
"1757";3148,61413
"1758";3148,92725
"1759";3149,31725
"1760";3149,646
"1761";3150,036
"1762";3150,34913
"1763";3150,75475
"1764";3151,06006
"1765";3151,4735
"1766";3151,78663
"1767";3152,16881
"1768";3152,51319
"1769";3152,89538
"1770";3153,19288
"1771";3153,5985
"1772";3153,91944
"1773";3154,30163
"1774";3154,62256
"1775";3155,00475
"1776";3155,30225
"1777";3155,70788
"1778";3156,00538
"1779";3156,411
"1780";3156,71631
"1781";3157,11413
"1782";3157,41163
"1783";3157,82506
"1784";3158,13819
"1785";3158,52038
"1786";3158,84131
"1787";3159,2235
"1788";3159,521
"1789";3159,92663
"1790";3160,24756
"1791";3160,5985
"1792";3160,95069
"1793";3161,33288
"1794";3161,63038
"1795";3162,01256
"1796";3162,32569
"1797";3162,7235
"1798";3163,05225
"1799";3163,45788
"1800";3163,78663
"1801";3164,16881
"1802";3164,46631
"1803";3164,85631
"1804";3165,20069
"1805";3165,61413
"1806";3165,90381
"1807";3166,33288
"1808";3166,65381
"1809";3167,02038
"1810";3167,34131
"1811";3167,74694
"1812";3168,04444
"1813";3168,44225
"1814";3168,75538
"1815";3169,14538
"1816";3169,45069
"1817";3169,83288
"1818";3170,146
"1819";3170,55163
"1820";3170,88038
"1821";3171,25475
"1822";3171,56006
"1823";3171,95788
"1824";3172,26319
"1825";3172,63756
"1826";3172,96631
"1827";3173,37975
"1828";3173,70069
"1829";3174,08288
"1830";3174,38819
"1831";3174,786
"1832";3175,10694
"1833";3175,45788
"1834";3175,78663
"1835";3176,161
"1836";3176,47413
"1837";3176,87194
"1838";3177,16163
"1839";3177,56725
"1840";3177,90381
"1841";3178,24694
"1842";3178,5835
"1843";3178,95006
"1844";3179,27881
"1845";3179,66881
"1846";3179,96631
"1847";3180,37975
"1848";3180,67725
"1849";3181,07506
"1850";3181,38038
"1851";3181,75475
"1852";3182,10694
"1853";3182,4735
"1854";3182,79444
"1855";3183,16881
"1856";3183,48194
"1857";3183,90319
"1858";3184,20069
"1859";3184,5985
"1860";3184,896
"1861";3185,30163
"1862";3185,59913
"1863";3185,98131
"1864";3186,3335
"1865";3186,70788
"1866";3187,02881
"1867";3187,40319
"1868";3187,7085
"1869";3188,10631
"1870";3188,41944
"1871";3188,80163
"1872";3189,146
"1873";3189,52819
"1874";3189,82569
"1875";3190,23131
"1876";3190,52881
"1877";3190,93444
"1878";3191,22413
"1879";3191,63756
"1880";3191,93506
"1881";3192,34069
"1882";3192,63819
"1883";3193,036
"1884";3193,34131
"1885";3193,74694
"1886";3194,07569
"1887";3194,45788
"1888";3194,75538
"1889";3195,15319
"1890";3195,4585
"1891";3195,87194
"1892";3196,16944
"1893";3196,56725
"1894";3196,86475
"1895";3197,27038
"1896";3197,59131
"1897";3197,9735
"1898";3198,271
"1899";3198,67663
"1900";3198,97413
"1901";3199,37975
"1902";3199,66944
"1903";3200,07506
"1904";3200,38819
"1905";3200,786
"1906";3201,04444
"1907";3201,48913
"1908";3201,78663
"1909";3202,18444
"1910";3202,48194
"1911";3202,88756
"1912";3203,19288
"1913";3203,5985
"1914";3203,896
"1915";3204,30163
"1916";3204,59913
"1917";3204,99694
"1918";3205,32569
"1919";3205,70788
"1920";3206,02881
"1921";3206,40319
"1922";3206,70069
"1923";3207,09069
"1924";3207,41163
"1925";3207,80163
"1926";3208,13819
"1927";3208,51256
"1928";3208,81788
"1929";3209,20788
"1930";3209,521
"1931";3209,92663
"1932";3210,24756
"1933";3210,5985
"1934";3210,95069
"1935";3211,33288
"1936";3211,63038
"1937";3212,036
"1938";3212,36475
"1939";3212,77038
"1940";3213,02881
"1941";3213,44225
"1942";3213,74756
"1943";3214,15319
"1944";3214,44288
"1945";3214,8485
"1946";3215,17725
"1947";3215,55944
"1948";3215,88038
"1949";3216,26256
"1950";3216,55225
"1951";3216,95006
"1952";3217,25538
"1953";3217,62975
"1954";3217,97413
"1955";3218,36413
"1956";3218,66163
"1957";3219,06725
"1958";3219,38819
"1959";3219,75475
"1960";3220,07569
"1961";3220,48131
"1962";3220,77881
"1963";3221,17663
"1964";3221,47413
"1965";3221,86413
"1966";3222,2085
"1967";3222,59069
"1968";3222,88819
"1969";3223,27038
"1970";3223,5835
"1971";3223,98131
"1972";3224,27881
"1973";3224,68444
"1974";3224,97413
"1975";3225,37975
"1976";3225,66944
"1977";3226,07506
"1978";3226,396
"1979";3226,786
"1980";3227,09913
"1981";3227,49694
"1982";3227,81006
"1983";3228,20788
"1984";3228,50538
"1985";3228,91881
"1986";3229,22413
"1987";3229,62194
"1988";3229,95069
"1989";3230,32506
"1990";3230,65381
"1991";3231,02819
"1992";3231,35694
"1993";3231,73131
"1994";3232,02881
"1995";3232,43444
"1996";3232,74756
"1997";3233,13756
"1998";3233,46631
"1999";3233,8485
"2000";3234,16163
"2001";3234,536
"2002";3234,86475
"2003";3235,24694
"2004";3235,59131
"2005";3235,96569
"2006";3236,26319
"2007";3236,661
"2008";3236,9585
"2009";3237,33288
"2010";3237,67725
"2011";3238,05944
"2012";3238,38819
"2013";3238,77038
"2014";3239,06006
"2015";3239,46569
"2016";3239,771
"2017";3240,16881
"2018";3240,48975
"2019";3240,84069
"2020";3241,19288
"2021";3241,55163
"2022";3241,87256
"2023";3242,27819
"2024";3242,57569
"2025";3242,98131
"2026";3243,27881
"2027";3243,66881
"2028";3244,021
"2029";3244,40319
"2030";3244,72413
"2031";3245,10631
"2032";3245,43506
"2033";3245,81725
"2034";3246,146
"2035";3246,51256
"2036";3246,80225
"2037";3247,21569
"2038";3247,50538
"2039";3247,911
"2040";3248,21631
"2041";3248,62194
"2042";3248,92725
"2043";3249,30163
"2044";3249,63819
"2045";3250,02038
"2046";3250,32569
"2047";3250,73131
"2048";3251,03663
"2049";3251,44225
"2050";3251,76319
"2051";3252,15319
"2052";3252,4585
"2053";3252,86413
"2054";3253,16944
"2055";3253,57506
"2056";3253,87256
"2057";3254,286
"2058";3254,5835
"2059";3254,9735
"2060";3255,27881
"2061";3255,69225
"2062";3256,00538
"2063";3256,38756
"2064";3256,71631
"2065";3257,12194
"2066";3257,41944
"2067";3257,80944
"2068";3258,13038
"2069";3258,52819
"2070";3258,82569
"2071";3259,2235
"2072";3259,55225
"2073";3259,911
"2074";3260,24756
"2075";3260,62975
"2076";3260,95069
"2077";3261,34069
"2078";3261,646
"2079";3262,04381
"2080";3262,3335
"2081";3262,73913
"2082";3263,05225
"2083";3263,43444
"2084";3263,68506
"2085";3264,10631
"2086";3264,41944
"2087";3264,82506
"2088";3265,11475
"2089";3265,52819
"2090";3265,84913
"2091";3266,21569
"2092";3266,56006
"2093";3266,95006
"2094";3267,24756
"2095";3267,661
"2096";3267,9585
"2097";3268,36413
"2098";3268,66163
"2099";3269,07506
"2100";3269,37256
"2101";3269,77819
"2102";3270,0835
"2103";3270,48131
"2104";3270,78663
"2105";3271,19225
"2106";3271,49756
"2107";3271,88756
"2108";3272,19288
"2109";3272,5985
"2110";3272,95069
"2111";3273,33288
"2112";3273,63819
"2113";3274,04381
"2114";3274,36475
"2115";3274,74694
"2116";3275,04444
"2117";3275,42663
"2118";3275,74756
"2119";3276,161
"2120";3276,45069
"2121";3276,86413
"2122";3277,16163
"2123";3277,57506
"2124";3277,896
"2125";3278,286
"2126";3278,59913
"2127";3278,98131
"2128";3279,29444
"2129";3279,70788
"2130";3279,99756
"2131";3280,411
"2132";3280,73975
"2133";3281,12194
"2134";3281,42725
"2135";3281,83288
"2136";3282,13038
"2137";3282,54381
"2138";3282,8335
"2139";3283,21569
"2140";3283,56006
"2141";3283,92663
"2142";3284,23975
"2143";3284,64538
"2144";3284,9585
"2145";3285,35631
"2146";3285,65381
"2147";3286,06725
"2148";3286,37256
"2149";3286,77038
"2150";3287,07569
"2151";3287,45006
"2152";3287,77881
"2153";3288,18444
"2154";3288,48975
"2155";3288,87194
"2156";3289,19288
"2157";3289,58288
"2158";3289,91944
"2159";3290,30944
"2160";3290,59913
"2161";3291,01256
"2162";3291,31788
"2163";3291,7235
"2164";3292,05225
"2165";3292,43444
"2166";3292,73194
"2167";3293,11413
"2168";3293,42725
"2169";3293,84069
"2170";3294,16163
"2171";3294,55944
"2172";3294,84913
"2173";3295,25475
"2174";3295,57569
"2175";3295,98131
"2176";3296,31006
"2177";3296,68444
"2178";3297,021
"2179";3297,40319
"2180";3297,70069
"2181";3298,10631
"2182";3298,40381
"2183";3298,80163
"2184";3299,15381
"2185";3299,50475
"2186";3299,84913
"2187";3300,23131
"2188";3300,52881
"2189";3300,93444
"2190";3301,23975
"2191";3301,62975
"2192";3301,98194
"2193";3302,35631
"2194";3302,646
"2195";3303,05163
"2196";3303,36475
"2197";3303,76256
"2198";3304,0835
"2199";3304,45788
"2200";3304,79444
"2201";3305,17663
"2202";3305,47413
"2203";3305,86413
"2204";3306,18506
"2205";3306,58288
"2206";3306,90381
"2207";3307,286
"2208";3307,60694
"2209";3307,98913
"2210";3308,28663
"2211";3308,69225
"2212";3308,98975
"2213";3309,39538
"2214";3309,72413
"2215";3310,0985
"2216";3310,41163
"2217";3310,786
"2218";3311,09913
"2219";3311,50475
"2220";3311,80225
"2221";3312,20006
"2222";3312,53663
"2223";3312,89538
"2224";3313,23194
"2225";3313,62975
"2226";3313,9585
"2227";3314,34069
"2228";3314,66944
"2229";3315,04381
"2230";3315,36475
"2231";3315,73913
"2232";3316,10694
"2233";3316,48913
"2234";3316,78663
"2235";3317,18444
"2236";3317,51319
"2237";3317,89538
"2238";3318,20069
"2239";3318,59069
"2240";3318,91163
"2241";3319,32506
"2242";3319,62256
"2243";3320,02819
"2244";3320,3335
"2245";3320,7235
"2246";3321,05225
"2247";3321,45006
"2248";3321,74756
"2249";3322,15319
"2250";3322,45069
"2251";3322,85631
"2252";3323,16944
"2253";3323,54381
"2254";3323,88038
"2255";3324,23913
"2256";3324,56006
"2257";3324,95006
"2258";3325,27881
"2259";3325,661
"2260";3325,98194
"2261";3326,38756
"2262";3326,7085
"2263";3327,07506
"2264";3327,42725
"2265";3327,80163
"2266";3328,11475
"2267";3328,51256
"2268";3328,81788
"2269";3329,21569
"2270";3329,52881
"2271";3329,89538
"2272";3330,20069
"2273";3330,62194
"2274";3330,95069
"2275";3331,31725
"2276";3331,59131
"2277";3331,99694
"2278";3332,31788
"2279";3332,71569
"2280";3333,02881
"2281";3333,411
"2282";3333,72413
"2283";3334,12194
"2284";3334,41944
"2285";3334,80944
"2286";3335,13038
"2287";3335,536
"2288";3335,82569
"2289";3336,21569
"2290";3336,53663
"2291";3336,91881
"2292";3337,271
"2293";3337,65319
"2294";3337,95069
"2295";3338,33288
"2296";3338,646
"2297";3339,05944
"2298";3339,37256
"2299";3339,74694
"2300";3340,06006
"2301";3340,46569
"2302";3340,78663
"2303";3341,15319
"2304";3341,46631
"2305";3341,87194
"2306";3342,18506
"2307";3342,55944
"2308";3342,87256
"2309";3343,27819
"2310";3343,59913
"2311";3343,98131
"2312";3344,30225
"2313";3344,66881
"2314";3345,00538
"2315";3345,37975
"2316";3345,67725
"2317";3346,09069
"2318";3346,38819
"2319";3346,77038
"2320";3347,09913
"2321";3347,48913
"2322";3347,78663
"2323";3348,161
"2324";3348,47413
"2325";3348,86413
"2326";3349,20069
"2327";3349,5985
"2328";3349,90381
"2329";3350,286
"2330";3350,59913
"2331";3351,01256
"2332";3351,31788
"2333";3351,70788
"2334";3352,021
"2335";3352,42663
"2336";3352,73194
"2337";3353,13756
"2338";3353,43506
"2339";3353,83288
"2340";3354,13819
"2341";3354,536
"2342";3354,85694
"2343";3355,23131
"2344";3355,56788
"2345";3355,95006
"2346";3356,24756
"2347";3356,65319
"2348";3356,9585
"2349";3357,36413
"2350";3357,67725
"2351";3358,0985
"2352";3358,37256
"2353";3358,77819
"2354";3359,09131
"2355";3359,4735
"2356";3359,76319
"2357";3360,17663
"2358";3360,50538
"2359";3360,90319
"2360";3361,2085
"2361";3361,61413
"2362";3361,91163
"2363";3362,31725
"2364";3362,61475
"2365";3363,02819
"2366";3363,34131
"2367";3363,7235
"2368";3364,03663
"2369";3364,45006
"2370";3364,74756
"2371";3365,14538
"2372";3365,47413
"2373";3365,87194
"2374";3366,16944
"2375";3366,56725
"2376";3366,87256
"2377";3367,26256
"2378";3367,59913
"2379";3367,9735
"2380";3368,29444
"2381";3368,67663
"2382";3368,99756
"2383";3369,38756
"2384";3369,69288
"2385";3370,09069
"2386";3370,38819
"2387";3370,79381
"2388";3371,10694
"2389";3371,48131
"2390";3371,8335
"2391";3372,21569
"2392";3372,52881
"2393";3372,92663
"2394";3373,23194
"2395";3373,64538
"2396";3373,94288
"2397";3374,34069
"2398";3374,63819
"2399";3375,04381
"2400";3375,35694
"2401";3375,74694
"2402";3376,0835
"2403";3376,43444
"2404";3376,771
"2405";3377,161
"2406";3377,47413
"2407";3377,87975
"2408";3378,20069
"2409";3378,58288
"2410";3378,90381
"2411";3379,29381
"2412";3379,60694
"2413";3380,00475
"2414";3380,31006
"2415";3380,70006
"2416";3381,021
"2417";3381,411
"2418";3381,73194
"2419";3382,13756
"2420";3382,44288
"2421";3382,8485
"2422";3383,146
"2423";3383,55944
"2424";3383,84913
"2425";3384,23913
"2426";3384,57569
"2427";3384,95006
"2428";3385,271
"2429";3385,67663
"2430";3386,00538
"2431";3386,38756
"2432";3386,68506
"2433";3387,09069
"2434";3387,40381
"2435";3387,786
"2436";3388,12256
"2437";3388,50475
"2438";3388,82569
"2439";3389,20006
"2440";3389,50538
"2441";3389,911
"2442";3390,21631
"2443";3390,62194
"2444";3390,91944
"2445";3391,30163
"2446";3391,63038
"2447";3392,02038
"2448";3392,3335
"2449";3392,74694
"2450";3393,05225
"2451";3393,43444
"2452";3393,77881
"2453";3394,161
"2454";3394,48194
"2455";3394,86413
"2456";3395,18506
"2457";3395,55163
"2458";3395,87256
"2459";3396,286
"2460";3396,60694
"2461";3396,98913
"2462";3397,29444
"2463";3397,70006
"2464";3397,99756
"2465";3398,40319
"2466";3398,7085
"2467";3399,09069
"2468";3399,41944
"2469";3399,82506
"2470";3400,146
"2471";3400,54381
"2472";3400,87256
"2473";3401,26256
"2474";3401,56788
"2475";3401,9735
"2476";3402,30225
"2477";3402,69225
"2478";3403,01319
"2479";3403,39538
"2480";3403,70069
"2481";3404,10631
"2482";3404,40381
"2483";3404,81725
"2484";3405,12256
"2485";3405,51256
"2486";3405,8335
"2487";3406,24694
"2488";3406,56006
"2489";3406,95006
"2490";3407,271
"2491";3407,65319
"2492";3407,97413
"2493";3408,35631
"2494";3408,67725
"2495";3409,06725
"2496";3409,38819
"2497";3409,77819
"2498";3410,09913
"2499";3410,45788
"2500";3410,78663
"2501";3411,20006
"2502";3411,52881
"2503";3411,911
"2504";3412,21631
"2505";3412,62194
"2506";3412,94288
"2507";3413,32506
"2508";3413,65381
"2509";3414,036
"2510";3414,34131
"2511";3414,73913
"2512";3415,06788
"2513";3415,45006
"2514";3415,74756
"2515";3416,14538
"2516";3416,4585
"2517";3416,87194
"2518";3417,20069
"2519";3417,58288
"2520";3417,88819
"2521";3418,29381
"2522";3418,59913
"2523";3419,01256
"2524";3419,31006
"2525";3419,71569
"2526";3420,03663
"2527";3420,40319
"2528";3420,71631
"2529";3421,10631
"2530";3421,43506
"2531";3421,81725
"2532";3422,13038
"2533";3422,52819
"2534";3422,84913
"2535";3423,23131
"2536";3423,57569
"2537";3423,96569
"2538";3424,26319
"2539";3424,66881
"2540";3424,98975
"2541";3425,37194
"2542";3425,7085
"2543";3426,09069
"2544";3426,40381
"2545";3426,80944
"2546";3427,13819
"2547";3427,51256
"2548";3427,81788
"2549";3428,21569
"2550";3428,55225
"2551";3428,93444
"2552";3429,23975
"2553";3429,62975
"2554";3429,95069
"2555";3430,3485
"2556";3430,7085
"2557";3431,06725
"2558";3431,48194
"2559";3432,02038
"2560";3432,52881
"2561";3439,9735
"2562";3505,96569
"2563";3542,39538
"2564";3586,67663
"2565";3587,45069
"2566";3588,20788
"2567";3588,271
"2568";3589,17725
"2569";3589,70788
"2570";3591,19225
"2571";3591,70069
"2572";3591,93444
"2573";3592,60631
"2574";3593,31788
"2575";3594,11413
"2576";3600,94288
"2577";3601,62194
"2578";3602,21631
"2579";3602,77819
"2580";3603,16944
"2581";3603,82506
"2582";3604,396
"2583";3604,88756
"2584";3605,396
"2585";3607,33288
"2586";3607,61475
"2587";3608,40319
"2588";3609,05225
"2589";3609,71569
"2590";3610,16944
"2591";3611,036
"2592";3611,60694
"2593";3612,37975
"2594";3613,00538
"2595";3613,71569
"2596";3615,36413
"2597";3616,10694
"2598";3617,78663
"2599";3618,46569
"2600";3619,04444
"2601";3619,73131
"2602";3623,14538
"2603";3624,74694
"2604";3641,786
"2605";3642,45069
"2606";3646,48194
"2607";3648,24694
"2608";3649,38756
"2609";3650,96569
"2610";3651,61413
"2611";3652,57569
"2612";3652,90319
"2613";3653,23194
"2614";3656,41944
"2615";3658,19225
"2616";3659,02038
"2617";3659,68506
"2618";3660,48194
"2619";3661,45069
"2620";3665,72413
"2621";3666,80163
"2622";3666,84131
"2623";3668,10694
"2624";3669,65381
"2625";3670,62194
"2626";3671,18506
"2627";3671,21569
"2628";3672,19288
"2629";3672,20006
"2630";3673,29444
"2631";3674,41163
"2632";3680,036
"2633";3680,04444
"2634";3681,146
"2635";3681,7235
"2636";3681,80225
"2637";3683,18506
"2638";3683,34069
"2639";3684,32569
"2640";3684,38756
"2641";3685,09913
"2642";3685,12194
"2643";3686,03663
"2644";3686,04381
"2645";3686,896
"2646";3686,90319
"2647";3713,36475
"2648";3713,38756
"2649";3714,56725
"2650";3723,32569
"2651";3723,3485
"2652";3725,56788
"2653";3725,60631
"2654";3728,56788
"2655";3728,5985
"2656";3731,05225
"2657";3731,08288
"2658";3733,99756
"2659";3734,02819
"2660";3736,56006
"2661";3736,5985
"2662";3739,90381
"2663";3739,94225
"2664";3742,29444
"2665";3768,521
"2666";3769,15319
"2667";3769,84069
"2668";3770,50475
"2669";3770,50538
"2670";3801,91881
"2671";3802,61475
