"";"x"
"1666";2409,131
"1667";2409,504
"1668";2409,863
"1669";2410,311
"1670";2410,61
"1671";2410,96
"1672";2411,278
"1673";2411,609
"1674";2412,141
"1675";2412,505
"1676";2412,864
"1677";2413,293
"1678";2413,797
"1679";2414,086
"1680";2414,66
"1681";2415,21
"1682";2415,77
"1683";2416,33
"1684";2416,735
"1685";2417,024
"1686";2417,425
"1687";2417,771
"1688";2418,303
"1689";2418,649
"1690";2418,882
"1691";2419,499
"1692";2419,816
"1693";2420,105
"1694";2420,711
"1695";2421,197
"1696";2421,602
"1697";2422,092
"1698";2422,306
"1699";2422,754
"1700";2422,983
"1701";2423,486
"1702";2423,948
"1703";2424,396
"1704";2424,681
"1705";2425,059
"1706";2425,302
"1707";2425,707
"1708";2426,141
"1709";2426,631
"1710";2427,149
"1711";2427,493
"1712";2427,755
"1713";2428,329
"1714";2428,79
"1715";2429,224
"1716";2429,542
"1717";2429,841
"1718";2430,248
"1719";2430,621
"1720";2431,214
"1721";2431,876
"1722";2432,32
"1723";2432,788
"1724";2433,422
"1725";2433,925
"1726";2434,181
"1727";2434,568
"1728";2434,917
"1729";2435,481
"1730";2436,026
"1731";2436,631
"1732";2437,074
"1733";2437,639
"1734";2438,086
"1735";2438,402
"1736";2438,762
"1737";2439,307
"1738";2439,61
"1739";2440,058
"1740";2440,577
"1741";2440,997
"1742";2441,571
"1743";2442,162
"1744";2442,507
"1745";2442,955
"1746";2443,617
"1747";2444,06
"1748";2444,507
"1749";2444,852
"1750";2445,142
"1751";2445,73
"1752";2446,047
"1753";2446,522
"1754";2446,839
"1755";2447,145
"1756";2447,779
"1757";2448,353
"1758";2448,669
"1759";2449,061
"1760";2449,434
"1761";2449,952
"1762";2450,456
"1763";2450,946
"1764";2451,162
"1765";2451,638
"1766";2452,114
"1767";2452,519
"1768";2452,99
"1769";2453,611
"1770";2454,188
"1771";2454,507
"1772";2454,796
"1773";2455,416
"1774";2455,906
"1775";2456,452
"1776";2456,97
"1777";2457,315
"1778";2457,632
"1779";2458,018
"1780";2458,583
"1781";2458,97
"1782";2459,357
"1783";2460,038
"1784";2460,438
"1785";2460,872
"1786";2461,376
"1787";2461,883
"1788";2462,186
"1789";2462,82
"1790";2463,221
"1791";2463,641
"1792";2464,071
"1793";2464,602
"1794";2464,877
"1795";2465,166
"1796";2465,726
"1797";2465,94
"1798";2466,272
"1799";2466,747
"1800";2467,036
"1801";2467,437
"1802";2467,829
"1803";2468,174
"1804";2468,444
"1805";2468,95
"1806";2469,528
"1807";2469,975
"1808";2470,349
"1809";2470,936
"1810";2471,425
"1811";2471,803
"1812";2472,205
"1813";2472,421
"1814";2472,896
"1815";2473,213
"1816";2473,661
"1817";2474,164
"1818";2474,696
"1819";2475,083
"1820";2475,476
"1821";2475,747
"1822";2476,126
"1823";2476,573
"1824";2476,862
"1825";2477,407
"1826";2478,027
"1827";2478,498
"1828";2479,062
"1829";2479,724
"1830";2480,055
"1831";2480,428
"1832";2480,745
"1833";2481,221
"1834";2481,84
"1835";2482,172
"1836";2482,788
"1837";2483,196
"1838";2483,862
"1839";2484,249
"1840";2484,538
"1841";2485,009
"1842";2485,485
"1843";2486,077
"1844";2486,683
"1845";2486,94
"1846";2487,298
"1847";2487,601
"1848";2487,904
"1849";2488,305
"1850";2488,607
"1851";2489,026
"1852";2489,343
"1853";2489,6
"1854";2490,163
"1855";2490,48
"1856";2490,881
"1857";2491,156
"1858";2491,557
"1859";2492,176
"1860";2492,465
"1861";2492,866
"1862";2493,225
"1863";2493,583
"1864";2493,915
"1865";2494,376
"1866";2494,782
"1867";2495,21
"1868";2495,485
"1869";2495,9
"1870";2496,263
"1871";2496,622
"1872";2497,209
"1873";2497,517
"1874";2497,904
"1875";2498,281
"1876";2498,566
"1877";2499,143
"1878";2499,516
"1879";2500,047
"1880";2500,564
"1881";2500,942
"1882";2501,329
"1883";2501,688
"1884";2501,977
"1885";2502,378
"1886";2502,895
"1887";2503,459
"1888";2503,86
"1889";2504,308
"1890";2504,551
"1891";2505,088
"1892";2505,48
"1893";2506,025
"1894";2506,454
"1895";2506,99
"1896";2507,461
"1897";2507,778
"1898";2508,355
"1899";2508,845
"1900";2509,32
"1901";2509,577
"1902";2509,964
"1903";2510,369
"1904";2510,626
"1905";2511,245
"1906";2511,478
"1907";2512,014
"1908";2512,458
"1909";2512,933
"1910";2513,166
"1911";2513,595
"1912";2514,028
"1913";2514,331
"1914";2514,961
"1915";2515,409
"1916";2515,927
"1917";2516,388
"1918";2517,064
"1919";2517,339
"1920";2517,974
"1921";2518,23
"1922";2518,692
"1923";2519,3
"1924";2519,734
"1925";2520,023
"1926";2520,354
"1927";2521,03
"1928";2521,417
"1929";2521,85
"1930";2522,541
"1931";2522,872
"1932";2523,333
"1933";2523,865
"1934";2524,354
"1935";2524,844
"1936";2525,334
"1937";2526,025
"1938";2526,345
"1939";2526,862
"1940";2527,366
"1941";2527,903
"1942";2528,392
"1943";2528,924
"1944";2529,413
"1945";2529,945
"1946";2530,449
"1947";2530,98
"1948";2531,484
"1949";2532,002
"1950";2532,524
"1951";2533,014
"1952";2533,532
"1953";2534,064
"1954";2534,539
"1955";2535,117
"1956";2535,579
"1957";2536,14
"1958";2536,616
"1959";2537,176
"1960";2537,623
"1961";2538,155
"1962";2538,701
"1963";2539,396
"1964";2539,713
"1965";2540,23
"1966";2540,765
"1967";2541,384
"1968";2541,804
"1969";2542,35
"1970";2542,867
"1971";2543,426
"1972";2543,917
"1973";2544,48
"1974";2544,998
"1975";2545,557
"1976";2546,047
"1977";2546,627
"1978";2547,188
"1979";2547,706
"1980";2548,203
"1981";2548,749
"1982";2549,252
"1983";2549,812
"1984";2550,288
"1985";2550,852
"1986";2551,412
"1987";2551,902
"1988";2552,435
"1989";2552,957
"1990";2553,442
"1991";2554,007
"1992";2554,496
"1993";2555,047
"1994";2555,551
"1995";2556,125
"1996";2556,6
"1997";2557,076
"1998";2557,624
"1999";2558,361
"2000";2558,678
"2001";2559,21
"2002";2559,699
"2003";2560,403
"2004";2560,735
"2005";2561,453
"2006";2561,784
"2007";2562,509
"2008";2562,813
"2009";2563,344
"2010";2563,89
"2011";2564,44
"2012";2565,13
"2013";2565,475
"2014";2565,965
"2015";2566,525
"2016";2567,061
"2017";2567,565
"2018";2568,099
"2019";2568,733
"2020";2569,148
"2021";2569,673
"2022";2570,364
"2023";2570,723
"2024";2571,428
"2025";2571,759
"2026";2572,235
"2027";2572,785
"2028";2573,304
"2029";2573,836
"2030";2574,34
"2031";2574,988
"2032";2575,408
"2033";2576,038
"2034";2576,472
"2035";2576,994
"2036";2577,511
"2037";2578,057
"2038";2578,534
"2039";2579,254
"2040";2579,627
"2041";2580,162
"2042";2580,666
"2043";2581,327
"2044";2581,714
"2045";2582,39
"2046";2582,777
"2047";2583,312
"2048";2584,033
"2049";2584,583
"2050";2584,9
"2051";2585,431
"2052";2585,935
"2053";2586,639
"2054";2586,956
"2055";2587,674
"2056";2587,992
"2057";2588,528
"2058";2589,047
"2059";2589,593
"2060";2590,125
"2061";2590,889
"2062";2591,195
"2063";2591,932
"2064";2592,263
"2065";2592,809
"2066";2593,354
"2067";2593,844
"2068";2594,32
"2069";2594,852
"2070";2595,384
"2071";2595,934
"2072";2596,48
"2073";2597,17
"2074";2597,487
"2075";2598,21
"2076";2598,598
"2077";2599,06
"2078";2599,565
"2079";2600,111
"2080";2600,601
"2081";2601,122
"2082";2601,64
"2083";2602,214
"2084";2602,689
"2085";2603,394
"2086";2603,696
"2087";2604,345
"2088";2604,806
"2089";2605,254
"2090";2605,831
"2091";2606,338
"2092";2606,81
"2093";2607,359
"2094";2607,849
"2095";2608,367
"2096";2608,912
"2097";2609,477
"2098";2609,948
"2099";2610,471
"2100";2610,975
"2101";2611,692
"2102";2612,023
"2103";2612,569
"2104";2613,135
"2105";2613,653
"2106";2614,17
"2107";2614,673
"2108";2615,149
"2109";2615,667
"2110";2616,128
"2111";2616,663
"2112";2617,223
"2113";2617,727
"2114";2618,204
"2115";2618,777
"2116";2619,267
"2117";2619,789
"2118";2620,307
"2119";2621,012
"2120";2621,357
"2121";2621,906
"2122";2622,396
"2123";2622,9
"2124";2623,431
"2125";2623,949
"2126";2624,466
"2127";2625,016
"2128";2625,533
"2129";2626,008
"2130";2626,54
"2131";2627,072
"2132";2627,652
"2133";2628,128
"2134";2628,603
"2135";2629,149
"2136";2629,639
"2137";2630,212
"2138";2630,687
"2139";2631,238
"2140";2631,755
"2141";2632,329
"2142";2632,818
"2143";2633,367
"2144";2633,94
"2145";2634,433
"2146";2634,996
"2147";2635,471
"2148";2636,017
"2149";2636,52
"2150";2637,037
"2151";2637,6
"2152";2638,132
"2153";2638,649
"2154";2639,18
"2155";2639,614
"2156";2640,173
"2157";2640,909
"2158";2641,226
"2159";2641,803
"2160";2642,307
"2161";2642,81
"2162";2643,331
"2163";2643,891
"2164";2644,366
"2165";2644,898
"2166";2645,475
"2167";2645,951
"2168";2646,454
"2169";2647,013
"2170";2647,517
"2171";2648,076
"2172";2648,626
"2173";2649,13
"2174";2649,689
"2175";2650,151
"2176";2650,729
"2177";2651,232
"2178";2651,721
"2179";2652,454
"2180";2652,786
"2181";2653,335
"2182";2653,839
"2183";2654,356
"2184";2654,944
"2185";2655,392
"2186";2655,93
"2187";2656,447
"2188";2656,979
"2189";2657,482
"2190";2658
"2191";2658,722
"2192";2659,039
"2193";2659,585
"2194";2660,088
"2195";2660,662
"2196";2661,11
"2197";2661,688
"2198";2662,164
"2199";2662,682
"2200";2663,231
"2201";2663,749
"2202";2664,284
"2203";2664,83
"2204";2665,348
"2205";2665,88
"2206";2666,402
"2207";2666,933
"2208";2667,451
"2209";2667,983
"2210";2668,561
"2211";2669,018
"2212";2669,554
"2213";2670,1
"2214";2670,692
"2215";2671,313
"2216";2671,644
"2217";2672,161
"2218";2672,749
"2219";2673,225
"2220";2673,804
"2221";2674,28
"2222";2674,783
"2223";2675,315
"2224";2675,847
"2225";2676,397
"2226";2676,943
"2227";2677,39
"2228";2677,939
"2229";2678,47
"2230";2678,988
"2231";2679,51
"2232";2680,056
"2233";2680,616
"2234";2681,18
"2235";2681,642
"2236";2682,23
"2237";2682,72
"2238";2683,224
"2239";2683,948
"2240";2684,335
"2241";2684,813
"2242";2685,405
"2243";2685,909
"2244";2686,412
"2245";2687,117
"2246";2687,522
"2247";2687,979
"2248";2688,497
"2249";2689,019
"2250";2689,553
"2251";2690,271
"2252";2690,662
"2253";2691,12
"2254";2691,656
"2255";2692,203
"2256";2692,693
"2257";2693,211
"2258";2693,747
"2259";2694,281
"2260";2694,855
"2261";2695,289
"2262";2695,863
"2263";2696,442
"2264";2696,945
"2265";2697,477
"2266";2697,995
"2267";2698,517
"2268";2699,049
"2269";2699,611
"2270";2700,162
"2271";2700,652
"2272";2700,996
"2273";2701,37
"2274";2701,776
"2275";2702,018
"2276";2702,438
"2277";2702,955
"2278";2703,357
"2279";2703,818
"2280";2704,219
"2281";2704,625
"2282";2704,943
"2283";2705,331
"2284";2705,751
"2285";2706,254
"2286";2706,732
"2287";2707,008
"2288";2707,339
"2289";2707,726
"2290";2708,071
"2291";2708,332
"2292";2708,835
"2293";2709,279
"2294";2709,624
"2295";2709,927
"2296";2710,342
"2297";2711,025
"2298";2711,542
"2299";2712,045
"2300";2712,679
"2301";2713,21
"2302";2713,587
"2303";2713,934
"2304";2714,325
"2305";2714,512
"2306";2715,058
"2307";2715,446
"2308";2715,811
"2309";2716,268
"2310";2716,515
"2311";2716,93
"2312";2717,42
"2313";2717,799
"2314";2718,069
"2315";2718,573
"2316";2719,007
"2317";2719,296
"2318";2719,654
"2319";2720,229
"2320";2720,75
"2321";2721,054
"2322";2721,473
"2323";2721,86
"2324";2722,205
"2325";2722,54
"2326";2722,955
"2327";2723,342
"2328";2723,645
"2329";2723,948
"2330";2724,335
"2331";2724,755
"2332";2724,983
"2333";2725,632
"2334";2726,037
"2335";2726,425
"2336";2726,799
"2337";2727,363
"2338";2727,707
"2339";2728,144
"2340";2728,606
"2341";2729,095
"2342";2729,441
"2343";2729,898
"2344";2730,289
"2345";2730,678
"2346";2731,009
"2347";2731,242
"2348";2731,657
"2349";2732,002
"2350";2732,348
"2351";2732,711
"2352";2733,043
"2353";2733,388
"2354";2733,673
"2355";2733,976
"2356";2734,368
"2357";2734,671
"2358";2734,956
"2359";2735,273
"2360";2735,591
"2361";2735,951
"2362";2736,283
"2363";2736,572
"2364";2736,919
"2365";2737,236
"2366";2737,567
"2367";2737,87
"2368";2738,187
"2369";2738,519
"2370";2738,85
"2371";2739,195
"2372";2739,512
"2373";2739,816
"2374";2740,161
"2375";2740,507
"2376";2740,866
"2377";2741,169
"2378";2741,501
"2379";2741,846
"2380";2742,177
"2381";2742,516
"2382";2742,861
"2383";2743,178
"2384";2743,523
"2385";2743,854
"2386";2744,2
"2387";2744,517
"2388";2744,847
"2389";2745,179
"2390";2745,496
"2391";2745,855
"2392";2746,186
"2393";2746,532
"2394";2746,85
"2395";2747,196
"2396";2747,513
"2397";2747,859
"2398";2748,218
"2399";2748,535
"2400";2748,866
"2401";2749,212
"2402";2749,543
"2403";2749,863
"2404";2750,227
"2405";2750,54
"2406";2750,904
"2407";2751,22
"2408";2751,566
"2409";2751,898
"2410";2752,243
"2411";2752,587
"2412";2752,919
"2413";2753,264
"2414";2753,609
"2415";2753,954
"2416";2754,271
"2417";2754,602
"2418";2754,947
"2419";2755,292
"2420";2755,642
"2421";2755,941
"2422";2756,304
"2423";2756,635
"2424";2756,982
"2425";2757,327
"2426";2757,659
"2427";2757,996
"2428";2758,356
"2429";2758,687
"2430";2759,047
"2431";2759,35
"2432";2759,681
"2433";2759,998
"2434";2760,357
"2435";2760,688
"2436";2761,052
"2437";2761,383
"2438";2761,756
"2439";2762,045
"2440";2762,39
"2441";2762,735
"2442";2763,052
"2443";2763,37
"2444";2763,701
"2445";2764,046
"2446";2764,393
"2447";2764,738
"2448";2765,055
"2449";2765,414
"2450";2765,731
"2451";2766,062
"2452";2766,394
"2453";2766,753
"2454";2767,102
"2455";2767,401
"2456";2767,764
"2457";2768,109
"2458";2768,427
"2459";2768,773
"2460";2769,119
"2461";2769,464
"2462";2769,794
"2463";2770,126
"2464";2770,485
"2465";2770,83
"2466";2771,189
"2467";2771,495
"2468";2771,873
"2469";2772,19
"2470";2772,521
"2471";2772,866
"2472";2773,211
"2473";2773,542
"2474";2773,915
"2475";2774,232
"2476";2774,577
"2477";2774,936
"2478";2775,253
"2479";2775,644
"2480";2775,989
"2481";2776,306
"2482";2776,637
"2483";2776,968
"2484";2777,369
"2485";2777,686
"2486";2778,045
"2487";2778,348
"2488";2778,714
"2489";2779,059
"2490";2779,404
"2491";2779,749
"2492";2780,108
"2493";2780,425
"2494";2780,77
"2495";2781,115
"2496";2781,46
"2497";2781,791
"2498";2782,136
"2499";2782,485
"2500";2782,83
"2501";2783,189
"2502";2783,52
"2503";2783,851
"2504";2784,21
"2505";2784,542
"2506";2784,901
"2507";2785,232
"2508";2785,576
"2509";2785,929
"2510";2786,274
"2511";2786,619
"2512";2786,964
"2513";2787,309
"2514";2787,64
"2515";2787,97
"2516";2788,344
"2517";2788,675
"2518";2789,038
"2519";2789,385
"2520";2789,716
"2521";2790,075
"2522";2790,42
"2523";2790,751
"2524";2791,111
"2525";2791,456
"2526";2791,801
"2527";2792,132
"2528";2792,481
"2529";2792,841
"2530";2793,174
"2531";2793,519
"2532";2793,907
"2533";2794,21
"2534";2794,555
"2535";2794,886
"2536";2795,25
"2537";2795,595
"2538";2795,926
"2539";2796,257
"2540";2796,63
"2541";2796,962
"2542";2797,348
"2543";2797,652
"2544";2798,011
"2545";2798,36
"2546";2798,747
"2547";2799,051
"2548";2799,41
"2549";2799,756
"2550";2800,102
"2551";2800,45
"2552";2800,795
"2553";2801,144
"2554";2801,49
"2555";2801,821
"2556";2802,18
"2557";2802,511
"2558";2802,87
"2559";2803,216
"2560";2803,589
"2561";2803,906
"2562";2804,27
"2563";2804,615
"2564";2804,96
"2565";2805,306
"2566";2805,637
"2567";2805,968
"2568";2806,369
"2569";2806,687
"2570";2807,064
"2571";2807,382
"2572";2807,769
"2573";2808,086
"2574";2808,431
"2575";2808,762
"2576";2809,149
"2577";2809,466
"2578";2809,811
"2579";2810,147
"2580";2810,535
"2581";2810,881
"2582";2811,24
"2583";2811,571
"2584";2811,93
"2585";2812,233
"2586";2812,579
"2587";2812,924
"2588";2813,287
"2589";2813,618
"2590";2813,978
"2591";2814,308
"2592";2814,67
"2593";2815,015
"2594";2815,375
"2595";2815,724
"2596";2816,07
"2597";2816,415
"2598";2816,803
"2599";2817,105
"2600";2817,465
"2601";2817,81
"2602";2818,155
"2603";2818,505
"2604";2818,864
"2605";2819,21
"2606";2819,541
"2607";2819,9
"2608";2820,245
"2609";2820,577
"2610";2820,969
"2611";2821,301
"2612";2821,647
"2613";2821,967
"2614";2822,382
"2615";2822,685
"2616";2823,03
"2617";2823,362
"2618";2823,721
"2619";2824,052
"2620";2824,416
"2621";2824,761
"2622";2825,148
"2623";2825,452
"2624";2825,797
"2625";2826,142
"2626";2826,502
"2627";2826,833
"2628";2827,183
"2629";2827,531
"2630";2827,879
"2631";2828,21
"2632";2828,584
"2633";2828,928
"2634";2829,308
"2635";2829,62
"2636";2830,012
"2637";2830,315
"2638";2830,702
"2639";2831,006
"2640";2831,394
"2641";2831,697
"2642";2832,085
"2643";2832,388
"2644";2832,78
"2645";2833,098
"2646";2833,443
"2647";2833,802
"2648";2834,147
"2649";2834,493
"2650";2834,852
"2651";2835,184
"2652";2835,547
"2653";2835,893
"2654";2836,241
"2655";2836,572
"2656";2836,973
"2657";2837,291
"2658";2837,683
"2659";2837,981
"2660";2838,374
"2661";2838,692
"2662";2839,037
"2663";2839,396
"2664";2839,77
"2665";2840,073
"2666";2840,433
"2667";2840,778
"2668";2841,128
"2669";2841,473
"2670";2841,834
"2671";2842,165
"2672";2842,525
"2673";2842,856
"2674";2843,248
"2675";2843,55
"2676";2843,914
"2677";2844,259
"2678";2844,646
"2679";2844,95
"2680";2845,309
"2681";2845,654
"2682";2845,999
"2683";2846,345
"2684";2846,709
"2685";2847,081
"2686";2847,441
"2687";2847,758
"2688";2848,104
"2689";2848,476
"2690";2848,841
"2691";2849,144
"2692";2849,545
"2693";2849,862
"2694";2850,194
"2695";2850,553
"2696";2850,946
"2697";2851,263
"2698";2851,608
"2699";2851,954
"2700";2852,356
"2701";2852,674
"2702";2853,066
"2703";2853,365
"2704";2853,728
"2705";2854,074
"2706";2854,434
"2707";2854,779
"2708";2855,18
"2709";2855,484
"2710";2855,843
"2711";2856,175
"2712";2856,566
"2713";2856,87
"2714";2857,272
"2715";2857,575
"2716";2857,965
"2717";2858,268
"2718";2858,66
"2719";2858,977
"2720";2859,324
"2721";2859,683
"2722";2860,071
"2723";2860,374
"2724";2860,748
"2725";2861,098
"2726";2861,485
"2727";2861,802
"2728";2862,148
"2729";2862,493
"2730";2862,839
"2731";2863,198
"2732";2863,544
"2733";2863,893
"2734";2864,294
"2735";2864,589
"2736";2864,948
"2737";2865,296
"2738";2865,683
"2739";2866
"2740";2866,391
"2741";2866,694
"2742";2867,081
"2743";2867,385
"2744";2867,758
"2745";2868,103
"2746";2868,476
"2747";2868,793
"2748";2869,199
"2749";2869,515
"2750";2869,904
"2751";2870,207
"2752";2870,608
"2753";2870,911
"2754";2871,303
"2755";2871,62
"2756";2872,007
"2757";2872,312
"2758";2872,699
"2759";2873,003
"2760";2873,391
"2761";2873,694
"2762";2874,086
"2763";2874,404
"2764";2874,79
"2765";2875,095
"2766";2875,496
"2767";2875,813
"2768";2876,186
"2769";2876,504
"2770";2876,882
"2771";2877,198
"2772";2877,544
"2773";2877,917
"2774";2878,277
"2775";2878,594
"2776";2878,925
"2777";2879,284
"2778";2879,665
"2779";2879,954
"2780";2880,356
"2781";2880,673
"2782";2881,005
"2783";2881,364
"2784";2881,723
"2785";2882,068
"2786";2882,46
"2787";2882,763
"2788";2883,165
"2789";2883,496
"2790";2883,829
"2791";2884,174
"2792";2884,534
"2793";2884,884
"2794";2885,257
"2795";2885,574
"2796";2885,934
"2797";2886,279
"2798";2886,672
"2799";2886,985
"2800";2887,348
"2801";2887,694
"2802";2888,024
"2803";2888,37
"2804";2888,743
"2805";2889,088
"2806";2889,48
"2807";2889,797
"2808";2890,184
"2809";2890,515
"2810";2890,86
"2811";2891,192
"2812";2891,552
"2813";2891,883
"2814";2892,247
"2815";2892,606
"2816";2892,993
"2817";2893,31
"2818";2893,698
"2819";2894,017
"2820";2894,362
"2821";2894,713
"2822";2895,058
"2823";2895,418
"2824";2895,777
"2825";2896,122
"2826";2896,496
"2827";2896,813
"2828";2897,207
"2829";2897,527
"2830";2897,886
"2831";2898,218
"2832";2898,619
"2833";2898,936
"2834";2899,281
"2835";2899,644
"2836";2900,003
"2837";2900,362
"2838";2900,708
"2839";2901,052
"2840";2901,419
"2841";2901,778
"2842";2902,123
"2843";2902,454
"2844";2902,814
"2845";2903,145
"2846";2903,49
"2847";2903,863
"2848";2904,213
"2849";2904,558
"2850";2904,918
"2851";2905,277
"2852";2905,622
"2853";2905,968
"2854";2906,312
"2855";2906,662
"2856";2907,007
"2857";2907,366
"2858";2907,753
"2859";2908,071
"2860";2908,418
"2861";2908,764
"2862";2909,127
"2863";2909,486
"2864";2909,845
"2865";2910,176
"2866";2910,522
"2867";2910,881
"2868";2911,24
"2869";2911,575
"2870";2911,949
"2871";2912,308
"2872";2912,653
"2873";2913,012
"2874";2913,358
"2875";2913,722
"2876";2914,081
"2877";2914,426
"2878";2914,827
"2879";2915,159
"2880";2915,54
"2881";2915,857
"2882";2916,216
"2883";2916,561
"2884";2916,962
"2885";2917,265
"2886";2917,656
"2887";2918,001
"2888";2918,333
"2889";2918,692
"2890";2919,065
"2891";2919,409
"2892";2919,759
"2893";2920,104
"2894";2920,505
"2895";2920,835
"2896";2921,181
"2897";2921,558
"2898";2921,931
"2899";2922,262
"2900";2922,607
"2901";2922,953
"2902";2923,326
"2903";2923,69
"2904";2924,049
"2905";2924,394
"2906";2924,752
"2907";2925,126
"2908";2925,457
"2909";2925,821
"2910";2926,18
"2911";2926,539
"2912";2926,884
"2913";2927,215
"2914";2927,588
"2915";2927,951
"2916";2928,311
"2917";2928,655
"2918";2929,029
"2919";2929,374
"2920";2929,751
"2921";2930,071
"2922";2930,43
"2923";2930,803
"2924";2931,133
"2925";2931,493
"2926";2931,852
"2927";2932,215
"2928";2932,56
"2929";2932,919
"2930";2933,278
"2931";2933,637
"2932";2934,028
"2933";2934,36
"2934";2934,72
"2935";2935,078
"2936";2935,423
"2937";2935,783
"2938";2936,188
"2939";2936,534
"2940";2936,879
"2941";2937,243
"2942";2937,606
"2943";2937,965
"2944";2938,296
"2945";2938,642
"2946";2939,014
"2947";2939,374
"2948";2939,719
"2949";2940,069
"2950";2940,442
"2951";2940,801
"2952";2941,146
"2953";2941,505
"2954";2941,868
"2955";2942,227
"2956";2942,587
"2957";2942,945
"2958";2943,319
"2959";2943,682
"2960";2944,027
"2961";2944,388
"2962";2944,748
"2963";2945,107
"2964";2945,484
"2965";2945,829
"2966";2946,203
"2967";2946,562
"2968";2946,88
"2969";2947,258
"2970";2947,631
"2971";2947,976
"2972";2948,349
"2973";2948,708
"2974";2949,072
"2975";2949,431
"2976";2949,79
"2977";2950,136
"2978";2950,542
"2979";2950,873
"2980";2951,26
"2981";2951,58
"2982";2951,939
"2983";2952,298
"2984";2952,662
"2985";2953,007
"2986";2953,38
"2987";2953,74
"2988";2954,099
"2989";2954,444
"2990";2954,821
"2991";2955,195
"2992";2955,569
"2993";2955,928
"2994";2956,292
"2995";2956,665
"2996";2957,024
"2997";2957,385
"2998";2957,748
"2999";2958,108
"3000";2958,453
"3001";2958,816
"3002";2959,222
"3003";2959,554
"3004";2959,898
"3005";2960,258
"3006";2960,632
"3007";2960,991
"3008";2961,368
"3009";2961,7
"3010";2962,073
"3011";2962,433
"3012";2962,791
"3013";2963,155
"3014";2963,501
"3015";2963,874
"3016";2964,233
"3017";2964,592
"3018";2964,938
"3019";2965,301
"3020";2965,647
"3021";2966,008
"3022";2966,396
"3023";2966,764
"3024";2967,11
"3025";2967,47
"3026";2967,831
"3027";2968,204
"3028";2968,549
"3029";2968,899
"3030";2969,258
"3031";2969,632
"3032";2969,977
"3033";2970,337
"3034";2970,686
"3035";2971,073
"3036";2971,447
"3037";2971,763
"3038";2972,123
"3039";2972,482
"3040";2972,846
"3041";2973,179
"3042";2973,553
"3043";2973,912
"3044";2974,257
"3045";2974,621
"3046";2974,994
"3047";2975,339
"3048";2975,712
"3049";2976,016
"3050";2976,389
"3051";2976,753
"3052";2977,112
"3053";2977,458
"3054";2977,818
"3055";2978,177
"3056";2978,556
"3057";2978,902
"3058";2979,261
"3059";2979,62
"3060";2979,994
"3061";2980,36
"3062";2980,706
"3063";2981,051
"3064";2981,411
"3065";2981,77
"3066";2982,144
"3067";2982,494
"3068";2982,881
"3069";2983,227
"3070";2983,586
"3071";2983,945
"3072";2984,31
"3073";2984,655
"3074";2985,028
"3075";2985,402
"3076";2985,747
"3077";2986,097
"3078";2986,456
"3079";2986,816
"3080";2987,189
"3081";2987,534
"3082";2987,914
"3083";2988,259
"3084";2988,633
"3085";2989,021
"3086";2989,399
"3087";2989,717
"3088";2990,061
"3089";2990,421
"3090";2990,78
"3091";2991,125
"3092";2991,531
"3093";2991,862
"3094";2992,207
"3095";2992,553
"3096";2992,912
"3097";2993,272
"3098";2993,65
"3099";2994,009
"3100";2994,368
"3101";2994,7
"3102";2995,062
"3103";2995,407
"3104";2995,785
"3105";2996,144
"3106";2996,518
"3107";2996,863
"3108";2997,227
"3109";2997,573
"3110";2997,932
"3111";2998,291
"3112";2998,665
"3113";2999,011
"3114";2999,376
"3115";2999,736
"3116";3000,095
"3117";3000,441
"3118";3000,832
"3119";3001,164
"3120";3001,524
"3121";3001,883
"3122";3002,246
"3123";3002,62
"3124";3002,97
"3125";3003,315
"3126";3003,676
"3127";3004,049
"3128";3004,423
"3129";3004,786
"3130";3005,146
"3131";3005,477
"3132";3005,836
"3133";3006,195
"3134";3006,554
"3135";3006,918
"3136";3007,291
"3137";3007,631
"3138";3008,02
"3139";3008,336
"3140";3008,709
"3141";3009,073
"3142";3009,461
"3143";3009,78
"3144";3010,153
"3145";3010,512
"3146";3010,889
"3147";3011,248
"3148";3011,593
"3149";3011,938
"3150";3012,298
"3151";3012,642
"3152";3013,021
"3153";3013,38
"3154";3013,739
"3155";3014,098
"3156";3014,462
"3157";3014,807
"3158";3015,18
"3159";3015,511
"3160";3015,885
"3161";3016,23
"3162";3016,597
"3163";3016,943
"3164";3017,288
"3165";3017,703
"3166";3018,035
"3167";3018,399
"3168";3018,787
"3169";3019,132
"3170";3019,491
"3171";3019,822
"3172";3020,201
"3173";3020,561
"3174";3020,92
"3175";3021,28
"3176";3021,639
"3177";3021,984
"3178";3022,362
"3179";3022,708
"3180";3023,081
"3181";3023,427
"3182";3023,775
"3183";3024,12
"3184";3024,484
"3185";3024,843
"3186";3025,203
"3187";3025,548
"3188";3025,907
"3189";3026,271
"3190";3026,645
"3191";3026,99
"3192";3027,349
"3193";3027,695
"3194";3028,054
"3195";3028,404
"3196";3028,778
"3197";3029,109
"3198";3029,468
"3199";3029,827
"3200";3030,191
"3201";3030,551
"3202";3030,9
"3203";3031,231
"3204";3031,604
"3205";3031,95
"3206";3032,225
"3207";3032,659
"3208";3033,018
"3209";3033,363
"3210";3033,722
"3211";3034,083
"3212";3034,503
"3213";3034,992
"3214";3035,51
"3215";3036,102
"3216";3036,448
"3217";3037,036
"3218";3037,255
"3219";3037,745
"3220";3038,293
