"";"x"
"1666";3288,081
"1667";3288,468
"1668";3288,943
"1669";3289,404
"1670";3289,867
"1671";3290,295
"1672";3290,771
"1673";3291,176
"1674";3291,634
"1675";3292,226
"1676";3292,586
"1677";3293,103
"1678";3293,462
"1679";3294,026
"1680";3294,476
"1681";3294,91
"1682";3295,371
"1683";3295,829
"1684";3296,146
"1685";3296,537
"1686";3297,111
"1687";3297,414
"1688";3297,861
"1689";3298,333
"1690";3298,794
"1691";3299,256
"1692";3299,802
"1693";3300,264
"1694";3300,679
"1695";3301,141
"1696";3301,619
"1697";3302,082
"1698";3302,553
"1699";3303,043
"1700";3303,593
"1701";3304,065
"1702";3304,47
"1703";3304,959
"1704";3305,374
"1705";3305,851
"1706";3306,167
"1707";3306,829
"1708";3307,234
"1709";3307,705
"1710";3308,298
"1711";3308,764
"1712";3309,063
"1713";3309,338
"1714";3309,726
"1715";3310,201
"1716";3310,69
"1717";3311,05
"1718";3311,628
"1719";3311,973
"1720";3312,319
"1721";3312,595
"1722";3312,996
"1723";3313,397
"1724";3313,989
"1725";3314,409
"1726";3314,768
"1727";3315,067
"1728";3315,37
"1729";3315,776
"1730";3316,239
"1731";3316,832
"1732";3317,303
"1733";3317,765
"1734";3318,241
"1735";3318,73
"1736";3319,22
"1737";3319,449
"1738";3319,999
"1739";3320,358
"1740";3320,601
"1741";3321,076
"1742";3321,422
"1743";3321,669
"1744";3322,07
"1745";3322,532
"1746";3323,007
"1747";3323,484
"1748";3323,974
"1749";3324,394
"1750";3324,883
"1751";3325,517
"1752";3325,905
"1753";3326,333
"1754";3326,823
"1755";3327,359
"1756";3327,831
"1757";3328,32
"1758";3328,81
"1759";3329,285
"1760";3329,705
"1761";3330,222
"1762";3330,514
"1763";3331,065
"1764";3331,582
"1765";3331,899
"1766";3332,259
"1767";3332,734
"1768";3333,066
"1769";3333,626
"1770";3333,868
"1771";3334,187
"1772";3334,504
"1773";3334,994
"1774";3335,241
"1775";3335,642
"1776";3336,249
"1777";3336,65
"1778";3337,009
"1779";3337,284
"1780";3337,75
"1781";3338,123
"1782";3338,566
"1783";3338,916
"1784";3339,387
"1785";3339,993
"1786";3340,395
"1787";3340,711
"1788";3341,03
"1789";3341,333
"1790";3341,561
"1791";3342,023
"1792";3342,512
"1793";3343,179
"1794";3344,303
"1795";3345,088
"1796";3345,529
"1797";3345,818
"1798";3346,151
"1799";3346,689
"1800";3347,179
"1801";3347,654
"1802";3348,069
"1803";3348,545
"1804";3348,904
"1805";3349,394
"1806";3349,753
"1807";3350,056
"1808";3350,606
"1809";3350,965
"1810";3351,567
"1811";3352,001
"1812";3352,491
"1813";3353,097
"1814";3353,517
"1815";3354,021
"1816";3354,609
"1817";3354,94
"1818";3355,318
"1819";3355,546
"1820";3355,98
"1821";3356,47
"1822";3356,975
"1823";3357,405
"1824";3357,797
"1825";3358,253
"1826";3358,818
"1827";3359,336
"1828";3359,709
"1829";3360,054
"1830";3360,559
"1831";3360,882
"1832";3361,283
"1833";3361,759
"1834";3362,365
"1835";3362,855
"1836";3363,345
"1837";3363,835
"1838";3364,194
"1839";3364,656
"1840";3365,015
"1841";3365,374
"1842";3365,761
"1843";3366,279
"1844";3366,643
"1845";3367,319
"1846";3367,799
"1847";3368,292
"1848";3368,707
"1849";3369,057
"1850";3369,416
"1851";3369,659
"1852";3370,092
"1853";3370,307
"1854";3370,769
"1855";3371,184
"1856";3371,575
"1857";3372,15
"1858";3372,467
"1859";3372,714
"1860";3373,073
"1861";3373,62
"1862";3374,095
"1863";3374,543
"1864";3375,108
"1865";3375,467
"1866";3375,798
"1867";3376,101
"1868";3376,619
"1869";3377,108
"1870";3377,612
"1871";3378,116
"1872";3378,49
"1873";3378,779
"1874";3379,381
"1875";3379,747
"1876";3380,391
"1877";3380,755
"1878";3381,258
"1879";3381,501
"1880";3381,934
"1881";3382,399
"1882";3382,904
"1883";3383,337
"1884";3383,869
"1885";3384,302
"1886";3384,861
"1887";3385,35
"1888";3385,653
"1889";3386,329
"1890";3386,689
"1891";3387,109
"1892";3387,542
"1893";3387,771
"1894";3388,377
"1895";3388,84
"1896";3389,14
"1897";3389,72
"1898";3390,079
"1899";3390,382
"1900";3390,741
"1901";3391,305
"1902";3391,664
"1903";3392,08
"1904";3392,583
"1905";3392,886
"1906";3393,231
"1907";3393,623
"1908";3394,067
"1909";3394,444
"1910";3394,934
"1911";3395,233
"1912";3395,651
"1913";3396,271
"1914";3396,878
"1915";3397,167
"1916";3397,657
"1917";3397,987
"1918";3398,322
"1919";3398,881
"1920";3399,371
"1921";3399,921
"1922";3400,294
"1923";3400,638
"1924";3401,202
"1925";3401,501
"1926";3402,106
"1927";3402,553
"1928";3403,071
"1929";3403,299
"1930";3403,663
"1931";3403,98
"1932";3404,531
"1933";3404,829
"1934";3405,16
"1935";3405,696
"1936";3406,082
"1937";3406,6
"1938";3407,019
"1939";3407,666
"1940";3407,969
"1941";3408,472
"1942";3408,86
"1943";3409,395
"1944";3409,886
"1945";3410,343
"1946";3410,818
"1947";3411,328
"1948";3411,747
"1949";3412,306
"1950";3412,796
"1951";3413,314
"1952";3413,733
"1953";3414,395
"1954";3414,81
"1955";3415,416
"1956";3415,92
"1957";3416,381
"1958";3416,814
"1959";3417,346
"1960";3417,905
"1961";3418,152
"1962";3418,843
"1963";3419,333
"1964";3419,72
"1965";3420,197
"1966";3420,714
"1967";3421,25
"1968";3421,637
"1969";3422,099
"1970";3422,575
"1971";3423,036
"1972";3423,507
"1973";3423,997
"1974";3424,575
"1975";3425,065
"1976";3425,339
"1977";3425,93
"1978";3426,55
"1979";3426,811
"1980";3427,226
"1981";3427,846
"1982";3428,452
"1983";3428,709
"1984";3429,198
"1985";3429,735
"1986";3430,309
"1987";3430,715
"1988";3431,233
"1989";3431,793
"1990";3432,254
"1991";3432,744
"1992";3433,267
"1993";3433,771
"1994";3434,218
"1995";3434,736
"1996";3435,212
"1997";3435,818
"1998";3436,266
"1999";3436,868
"2000";3437,287
"2001";3438,005
"2002";3438,379
"2003";3438,886
"2004";3439,376
"2005";3439,95
"2006";3440,328
"2007";3440,865
"2008";3441,323
"2009";3441,887
"2010";3442,391
"2011";3442,866
"2012";3443,342
"2013";3443,916
"2014";3444,378
"2015";3444,97
"2016";3445,385
"2017";3446,02
"2018";3446,365
"2019";3446,883
"2020";3447,425
"2021";3447,896
"2022";3448,66
"2023";3448,921
"2024";3449,41
"2025";3450,031
"2026";3450,404
"2027";3450,978
"2028";3451,439
"2029";3451,944
"2030";3452,536
"2031";3452,969
"2032";3453,557
"2033";3453,963
"2034";3454,472
"2035";3455,018
"2036";3455,494
"2037";3455,998
"2038";3456,487
"2039";3457,005
"2040";3457,481
"2041";3457,984
"2042";3458,46
"2043";3459,006
"2044";3459,44
"2045";3460,046
"2046";3460,447
"2047";3461,11
"2048";3461,586
"2049";3462,082
"2050";3462,502
"2051";3463,118
"2052";3463,537
"2053";3464,027
"2054";3464,619
"2055";3465,123
"2056";3465,6
"2057";3466,043
"2058";3466,492
"2059";3467,112
"2060";3467,588
"2061";3468,064
"2062";3468,507
"2063";3469,117
"2064";3469,536
"2065";3470,04
"2066";3470,572
"2067";3471,117
"2068";3471,477
"2069";3472,041
"2070";3472,546
"2071";3473,022
"2072";3473,54
"2073";3474,057
"2074";3474,575
"2075";3475,111
"2076";3475,568
"2077";3476,081
"2078";3476,627
"2079";3477,117
"2080";3477,621
"2081";3478,195
"2082";3478,656
"2083";3479,22
"2084";3479,724
"2085";3480,14
"2086";3480,676
"2087";3481,133
"2088";3481,656
"2089";3482,128
"2090";3482,734
"2091";3483,155
"2092";3483,676
"2093";3484,194
"2094";3484,739
"2095";3485,289
"2096";3485,783
"2097";3486,287
"2098";3486,748
"2099";3487,336
"2100";3487,741
"2101";3488,329
"2102";3488,776
"2103";3489,354
"2104";3489,829
"2105";3490,375
"2106";3490,869
"2107";3491,415
"2108";3491,877
"2109";3492,451
"2110";3492,987
"2111";3493,52
"2112";3493,996
"2113";3494,556
"2114";3495,045
"2115";3495,637
"2116";3496,126
"2117";3496,588
"2118";3497,148
"2119";3497,652
"2120";3498,148
"2121";3498,74
"2122";3499,183
"2123";3499,719
"2124";3500,237
"2125";3500,755
"2126";3501,375
"2127";3501,865
"2128";3502,341
"2129";3502,887
"2130";3503,363
"2131";3503,784
"2132";3504,082
"2133";3504,4
"2134";3504,956
"2135";3505,473
"2136";3506,047
"2137";3506,48
"2138";3506,998
"2139";3507,516
"2140";3508,122
"2141";3508,57
"2142";3509,129
"2143";3509,563
"2144";3510,109
"2145";3510,57
"2146";3511,176
"2147";3511,652
"2148";3512,175
"2149";3512,722
"2150";3513,197
"2151";3513,687
"2152";3514,308
"2153";3514,696
"2154";3515,246
"2155";3515,736
"2156";3516,239
"2157";3516,77
"2158";3517,362
"2159";3517,88
"2160";3518,412
"2161";3518,831
"2162";3519,382
"2163";3519,858
"2164";3520,403
"2165";3520,864
"2166";3521,438
"2167";3521,914
"2168";3522,519
"2169";3522,92
"2170";3523,54
"2171";3523,96
"2172";3524,567
"2173";3525,024
"2174";3525,574
"2175";3526,049
"2176";3526,587
"2177";3527,076
"2178";3527,65
"2179";3528,111
"2180";3528,703
"2181";3529,161
"2182";3529,724
"2183";3530,186
"2184";3530,745
"2185";3531,248
"2186";3531,784
"2187";3532,33
"2188";3532,861
"2189";3533,323
"2190";3533,819
"2191";3534,411
"2192";3534,869
"2193";3535,373
"2194";3535,923
"2195";3536,412
"2196";3536,958
"2197";3537,447
"2198";3537,949
"2199";3538,485
"2200";3538,988
"2201";3539,534
"2202";3540,065
"2203";3540,526
"2204";3541,077
"2205";3541,594
"2206";3542,083
"2207";3542,559
"2208";3543,108
"2209";3543,611
"2210";3544,171
"2211";3544,632
"2212";3545,21
"2213";3545,654
"2214";3546,217
"2215";3546,679
"2216";3547,196
"2217";3547,727
"2218";3548,251
"2219";3548,727
"2220";3549,347
"2221";3549,851
"2222";3550,298
"2223";3550,787
"2224";3551,347
"2225";3551,851
"2226";3552,367
"2227";3552,89
"2228";3553,406
"2229";3553,882
"2230";3554,414
"2231";3554,932
"2232";3555,468
"2233";3555,93
"2234";3556,476
"2235";3556,98
"2236";3557,529
"2237";3558,033
"2238";3558,564
"2239";3559,04
"2240";3559,647
"2241";3560,047
"2242";3560,481
"2243";3560,812
"2244";3561,329
"2245";3561,646
"2246";3562,122
"2247";3562,659
"2248";3563,135
"2249";3563,713
"2250";3564,198
"2251";3564,734
"2252";3565,135
"2253";3565,728
"2254";3566,203
"2255";3566,792
"2256";3567,254
"2257";3567,817
"2258";3568,321
"2259";3568,894
"2260";3569,313
"2261";3569,851
"2262";3570,369
"2263";3570,845
"2264";3571,362
"2265";3571,926
"2266";3572,443
"2267";3572,947
"2268";3573,436
"2269";3573,94
"2270";3574,415
"2271";3575,003
"2272";3575,479
"2273";3576,202
"2274";3576,491
"2275";3577,027
"2276";3577,545
"2277";3578,049
"2278";3578,594
"2279";3579,056
"2280";3579,676
"2281";3580,207
"2282";3580,684
"2283";3581,215
"2284";3581,737
"2285";3582,255
"2286";3582,716
"2287";3583,29
"2288";3583,737
"2289";3584,287
"2290";3584,763
"2291";3585,295
"2292";3585,831
"2293";3586,335
"2294";3586,853
"2295";3587,358
"2296";3587,759
"2297";3588,137
"2298";3588,682
"2299";3589,056
"2300";3589,564
"2301";3590,049
"2302";3590,352
"2303";3590,931
"2304";3591,219
"2305";3591,64
"2306";3592,218
"2307";3592,489
"2308";3592,922
"2309";3593,37
"2310";3593,971
"2311";3594,317
"2312";3594,744
"2313";3595,298
"2314";3595,917
"2315";3596,234
"2316";3596,667
"2317";3597,012
"2318";3597,674
"2319";3598,234
"2320";3598,58
"2321";3598,903
"2322";3599,29
"2323";3599,822
"2324";3600,527
"2325";3600,774
"2326";3601,348
"2327";3601,884
"2328";3602,362
"2329";3602,922
"2330";3603,472
"2331";3603,944
"2332";3604,433
"2333";3604,895
"2334";3605,329
"2335";3605,702
"2336";3605,902
"2337";3606,309
"2338";3606,655
"2339";3607,116
"2340";3607,56
"2341";3607,849
"2342";3608,255
"2343";3608,615
"2344";3609,133
"2345";3609,525
"2346";3609,897
"2347";3610,345
"2348";3610,747
"2349";3611,021
"2350";3611,497
"2351";3612,043
"2352";3612,458
"2353";3613,009
"2354";3613,297
"2355";3613,629
"2356";3614,034
"2357";3614,468
"2358";3614,799
"2359";3615,13
"2360";3615,704
"2361";3616,109
"2362";3616,669
"2363";3616,898
"2364";3617,215
"2365";3617,607
"2366";3617,952
"2367";3618,354
"2368";3618,685
"2369";3619,05
"2370";3619,741
"2371";3620,044
"2372";3620,391
"2373";3620,709
"2374";3621,054
"2375";3621,386
"2376";3621,716
"2377";3622,062
"2378";3622,393
"2379";3622,753
"2380";3623,098
"2381";3623,462
"2382";3623,793
"2383";3624,124
"2384";3624,482
"2385";3624,842
"2386";3625,187
"2387";3625,545
"2388";3625,96
"2389";3626,293
"2390";3626,624
"2391";3626,968
"2392";3627,327
"2393";3627,688
"2394";3628,047
"2395";3628,349
"2396";3628,694
"2397";3629,053
"2398";3629,404
"2399";3629,749
"2400";3630,094
"2401";3630,453
"2402";3630,784
"2403";3631,143
"2404";3631,517
"2405";3631,852
"2406";3632,183
"2407";3632,542
"2408";3632,887
"2409";3633,246
"2410";3633,59
"2411";3633,964
"2412";3634,295
"2413";3634,644
"2414";3634,992
"2415";3635,351
"2416";3635,682
"2417";3636,055
"2418";3636,372
"2419";3636,746
"2420";3637,077
"2421";3637,426
"2422";3637,757
"2423";3638,117
"2424";3638,476
"2425";3638,82
"2426";3639,166
"2427";3639,525
"2428";3639,87
"2429";3640,249
"2430";3640,608
"2431";3640,967
"2432";3641,326
"2433";3641,671
"2434";3642,038
"2435";3642,397
"2436";3642,756
"2437";3643,101
"2438";3643,479
"2439";3643,823
"2440";3644,155
"2441";3644,542
"2442";3644,887
"2443";3645,232
"2444";3645,591
"2445";3645,955
"2446";3646,3
"2447";3646,645
"2448";3647,018
"2449";3647,396
"2450";3647,755
"2451";3648,128
"2452";3648,473
"2453";3648,818
"2454";3649,198
"2455";3649,571
"2456";3649,944
"2457";3650,276
"2458";3650,636
"2459";3650,999
"2460";3651,344
"2461";3651,731
"2462";3652,09
"2463";3652,45
"2464";3652,8
"2465";3653,145
"2466";3653,518
"2467";3653,891
"2468";3654,236
"2469";3654,614
"2470";3654,973
"2471";3655,346
"2472";3655,691
"2473";3656,069
"2474";3656,434
"2475";3656,793
"2476";3657,152
"2477";3657,525
"2478";3657,875
"2479";3658,247
"2480";3658,606
"2481";3658,965
"2482";3659,343
"2483";3659,715
"2484";3660,074
"2485";3660,405
"2486";3660,75
"2487";3661,129
"2488";3661,474
"2489";3661,833
"2490";3662,192
"2491";3662,565
"2492";3662,929
"2493";3663,288
"2494";3663,652
"2495";3664,026
"2496";3664,399
"2497";3664,744
"2498";3665,121
"2499";3665,494
"2500";3665,839
"2501";3666,211
"2502";3666,561
"2503";3666,906
"2504";3667,251
"2505";3667,61
"2506";3667,955
"2507";3668,328
"2508";3668,677
"2509";3669,036
"2510";3669,41
"2511";3669,769
"2512";3670,113
"2513";3670,477
"2514";3670,842
"2515";3671,216
"2516";3671,575
"2517";3671,948
"2518";3672,298
"2519";3672,657
"2520";3673,002
"2521";3673,362
"2522";3673,707
"2523";3674,065
"2524";3674,415
"2525";3674,746
"2526";3675,133
"2527";3675,492
"2528";3675,838
"2529";3676,201
"2530";3676,574
"2531";3676,934
"2532";3677,293
"2533";3677,652
"2534";3678,021
"2535";3678,38
"2536";3678,726
"2537";3679,098
"2538";3679,443
"2539";3679,788
"2540";3680,152
"2541";3680,51
"2542";3680,869
"2543";3681,242
"2544";3681,587
"2545";3681,952
"2546";3682,296
"2547";3682,67
"2548";3683,014
"2549";3683,373
"2550";3683,737
"2551";3684,096
"2552";3684,455
"2553";3684,828
"2554";3685,187
"2555";3685,556
"2556";3685,915
"2557";3686,274
"2558";3686,633
"2559";3686,992
"2560";3687,337
"2561";3687,7
"2562";3688,073
"2563";3688,432
"2564";3688,777
"2565";3689,141
"2566";3689,5
"2567";3689,873
"2568";3690,218
"2569";3690,563
"2570";3690,922
"2571";3691,299
"2572";3691,658
"2573";3692,003
"2574";3692,377
"2575";3692,742
"2576";3693,12
"2577";3693,478
"2578";3693,838
"2579";3694,183
"2580";3694,542
"2581";3694,908
"2582";3695,267
"2583";3695,612
"2584";3695,971
"2585";3696,33
"2586";3696,679
"2587";3697,053
"2588";3697,397
"2589";3697,756
"2590";3698,101
"2591";3698,493
"2592";3698,837
"2593";3699,21
"2594";3699,569
"2595";3699,933
"2596";3700,297
"2597";3700,642
"2598";3700,973
"2599";3701,331
"2600";3701,677
"2601";3702,05
"2602";3702,395
"2603";3702,76
"2604";3703,119
"2605";3703,478
"2606";3703,837
"2607";3704,196
"2608";3704,559
"2609";3704,932
"2610";3705,277
"2611";3705,637
"2612";3705,996
"2613";3706,345
"2614";3706,704
"2615";3707,083
"2616";3707,414
"2617";3707,773
"2618";3708,132
"2619";3708,481
"2620";3708,826
"2621";3709,185
"2622";3709,544
"2623";3709,917
"2624";3710,262
"2625";3710,667
"2626";3711,013
"2627";3711,358
"2628";3711,703
"2629";3712,08
"2630";3712,425
"2631";3712,784
"2632";3713,158
"2633";3713,517
"2634";3713,866
"2635";3714,218
"2636";3714,576
"2637";3714,936
"2638";3715,295
"2639";3715,668
"2640";3716,018
"2641";3716,363
"2642";3716,708
"2643";3717,081
"2644";3717,44
"2645";3717,785
"2646";3718,149
"2647";3718,522
"2648";3718,867
"2649";3719,212
"2650";3719,571
"2651";3719,934
"2652";3720,294
"2653";3720,653
"2654";3721,012
"2655";3721,364
"2656";3721,709
"2657";3722,073
"2658";3722,418
"2659";3722,777
"2660";3723,123
"2661";3723,511
"2662";3723,856
"2663";3724,234
"2664";3724,58
"2665";3724,953
"2666";3725,298
"2667";3725,643
"2668";3726,021
"2669";3726,395
"2670";3726,74
"2671";3727,1
"2672";3727,445
"2673";3727,822
"2674";3728,154
"2675";3728,489
"2676";3728,862
"2677";3729,221
"2678";3729,581
"2679";3729,944
"2680";3730,289
"2681";3730,648
"2682";3730,994
"2683";3731,367
"2684";3731,712
"2685";3732,062
"2686";3732,421
"2687";3732,794
"2688";3733,139
"2689";3733,512
"2690";3733,863
"2691";3734,208
"2692";3734,567
"2693";3734,927
"2694";3735,285
"2695";3735,631
"2696";3736
"2697";3736,36
"2698";3736,705
"2699";3737,078
"2700";3737,437
"2701";3737,801
"2702";3738,146
"2703";3738,505
"2704";3738,851
"2705";3739,21
"2706";3739,569
"2707";3739,919
"2708";3740,278
"2709";3740,637
"2710";3740,982
"2711";3741,356
"2712";3741,701
"2713";3742,065
"2714";3742,41
"2715";3742,77
"2716";3743,133
"2717";3743,493
"2718";3743,852
"2719";3744,216
"2720";3744,562
"2721";3744,95
"2722";3745,295
"2723";3745,658
"2724";3746,004
"2725";3746,363
"2726";3746,722
"2727";3747,082
"2728";3747,427
"2729";3747,791
"2730";3748,15
"2731";3748,523
"2732";3748,882
"2733";3749,227
"2734";3749,591
"2735";3749,964
"2736";3750,315
"2737";3750,675
"2738";3751,033
"2739";3751,397
"2740";3751,756
"2741";3752,116
"2742";3752,461
"2743";3752,82
"2744";3753,165
"2745";3753,528
"2746";3753,888
"2747";3754,261
"2748";3754,606
"2749";3754,966
"2750";3755,33
"2751";3755,704
"2752";3756,049
"2753";3756,422
"2754";3756,767
"2755";3757,131
"2756";3757,468
"2757";3757,841
"2758";3758,187
"2759";3758,546
"2760";3758,891
"2761";3759,25
"2762";3759,614
"2763";3759,96
"2764";3760,333
"2765";3760,706
"2766";3761,056
"2767";3761,415
"2768";3761,774
"2769";3762,133
"2770";3762,507
"2771";3762,857
"2772";3763,202
"2773";3763,576
"2774";3763,921
"2775";3764,296
"2776";3764,679
"2777";3765,024
"2778";3765,384
"2779";3765,757
"2780";3766,116
"2781";3766,479
"2782";3766,838
"2783";3767,197
"2784";3767,472
"2785";3767,938
"2786";3768,282
"2787";3768,674
"2788";3769,019
"2789";3769,378
"2790";3769,737
"2791";3770,101
"2792";3770,46
"2793";3770,805
"2794";3771,164
"2795";3771,509
"2796";3771,861
"2797";3772,15
"2798";3772,598
"2799";3772,929
"2800";3773,288
"2801";3773,605
"2802";3773,951
"2803";3774,296
"2804";3774,641
"2805";3774,987
"2806";3775,332
"2807";3775,697
"2808";3776,056
"2809";3776,416
"2810";3776,705
"2811";3777,12
"2812";3777,484
"2813";3777,829
"2814";3778,175
"2815";3778,534
"2816";3778,893
"2817";3779,243
"2818";3779,602
"2819";3779,966
"2820";3780,325
"2821";3780,671
"2822";3781,016
"2823";3781,347
"2824";3781,707
"2825";3782,084
"2826";3782,443
"2827";3782,803
"2828";3783,162
"2829";3783,507
"2830";3783,871
"2831";3784,231
"2832";3784,576
"2833";3784,935
"2834";3785,281
"2835";3785,64
"2836";3785,99
"2837";3786,343
"2838";3786,702
"2839";3787,062
"2840";3787,421
"2841";3787,766
"2842";3788,111
"2843";3788,475
"2844";3788,82
"2845";3789,18
"2846";3789,553
"2847";3789,898
"2848";3790,248
"2849";3790,593
"2850";3790,967
"2851";3791,312
"2852";3791,587
"2853";3792,016
"2854";3792,38
"2855";3792,739
"2856";3793,084
"2857";3793,421
"2858";3793,78
"2859";3794,139
"2860";3794,498
"2861";3794,876
"2862";3795,193
"2863";3795,539
"2864";3795,885
"2865";3796,258
"2866";3796,618
"2867";3796,983
"2868";3797,328
"2869";3797,688
"2870";3798,033
"2871";3798,392
"2872";3798,737
"2873";3799,101
"2874";3799,459
"2875";3799,791
"2876";3800,164
"2877";3800,509
"2878";3800,86
"2879";3801,219
"2880";3801,565
"2881";3801,928
"2882";3802,287
"2883";3802,646
"2884";3802,992
"2885";3803,369
"2886";3803,714
"2887";3804,087
"2888";3804,446
"2889";3804,805
"2890";3805,169
"2891";3805,514
"2892";3805,901
"2893";3806,26
"2894";3806,62
"2895";3806,983
"2896";3807,329
"2897";3807,674
"2898";3808,026
"2899";3808,385
"2900";3808,73
"2901";3809,089
"2902";3809,438
"2903";3809,811
"2904";3810,156
"2905";3810,501
"2906";3810,861
"2907";3811,22
"2908";3811,57
"2909";3811,929
"2910";3812,274
"2911";3812,633
"2912";3812,992
"2913";3813,337
"2914";3813,686
"2915";3814,059
"2916";3814,404
"2917";3814,75
"2918";3815,113
"2919";3815,486
"2920";3815,761
"2921";3816,182
"2922";3816,541
"2923";3816,914
"2924";3817,259
"2925";3817,624
"2926";3817,969
"2927";3818,328
"2928";3818,673
"2929";3819,031
"2930";3819,39
"2931";3819,754
"2932";3820,113
"2933";3820,471
"2934";3820,816
"2935";3821,175
"2936";3821,539
"2937";3821,898
"2938";3822,248
"2939";3822,621
"2940";3822,966
"2941";3823,325
"2942";3823,67
"2943";3824,033
"2944";3824,392
"2945";3824,737
"2946";3825,082
"2947";3825,455
"2948";3825,804
"2949";3826,163
"2950";3826,522
"2951";3826,895
"2952";3827,24
"2953";3827,603
"2954";3827,948
"2955";3828,308
"2956";3828,653
"2957";3829,026
"2958";3829,371
"2959";3829,74
"2960";3830,085
"2961";3830,444
"2962";3830,789
"2963";3831,148
"2964";3831,494
"2965";3831,857
"2966";3832,216
"2967";3832,575
"2968";3832,934
"2969";3833,279
"2970";3833,627
"2971";3833,994
"2972";3834,325
"2973";3834,684
"2974";3835,043
"2975";3835,388
"2976";3835,733
"2977";3836,092
"2978";3836,455
"2979";3836,834
"2980";3837,179
"2981";3837,524
"2982";3837,869
"2983";3838,228
"2984";3838,579
"2985";3838,953
"2986";3839,299
"2987";3839,658
"2988";3840,003
"2989";3840,362
"2990";3840,712
"2991";3841,071
"2992";3841,416
"2993";3841,775
"2994";3842,12
"2995";3842,465
"2996";3842,81
"2997";3843,174
"2998";3843,519
"2999";3843,884
"3000";3844,244
"3001";3844,589
"3002";3844,948
"3003";3845,293
"3004";3845,657
"3005";3846,002
"3006";3846,361
"3007";3846,706
"3008";3847,051
"3009";3847,411
"3010";3847,76
"3011";3848,105
"3012";3848,451
"3013";3848,796
"3014";3849,142
"3015";3849,488
"3016";3849,833
"3017";3850,179
"3018";3850,528
"3019";3850,873
"3020";3851,211
"3021";3851,556
"3022";3851,901
"3023";3852,246
"3024";3852,619
"3025";3852,936
"3026";3853,197
"3027";3853,613
"3028";3853,944
"3029";3854,289
"3030";3854,62
"3031";3854,97
"3032";3855,316
"3033";3855,674
"3034";3856,006
"3035";3856,351
"3036";3856,696
"3037";3857,041
"3038";3857,401
"3039";3857,75
"3040";3858,095
"3041";3858,445
"3042";3858,777
"3043";3859,122
"3044";3859,468
"3045";3859,814
"3046";3860,145
"3047";3860,519
"3048";3860,85
"3049";3861,214
"3050";3861,545
"3051";3861,862
"3052";3862,221
"3053";3862,566
"3054";3862,912
"3055";3863,271
"3056";3863,616
"3057";3863,961
"3058";3864,237
"3059";3864,656
"3060";3864,913
"3061";3865,32
"3062";3865,669
"3063";3866,014
"3064";3866,275
"3065";3866,621
"3066";3867,022
"3067";3867,381
"3068";3867,741
"3069";3868,058
"3070";3868,333
"3071";3868,739
"3072";3869,01
"3073";3869,416
"3074";3869,701
"3075";3870,108
"3076";3870,453
"3077";3870,799
"3078";3871,144
"3079";3871,489
"3080";3871,764
"3081";3872,166
"3082";3872,515
"3083";3872,835
"3084";3873,208
"3085";3873,539
"3086";3873,814
"3087";3874,244
"3088";3874,505
"3089";3874,934
"3090";3875,266
"3091";3875,63
"3092";3875,989
"3093";3876,246
"3094";3876,637
"3095";3876,997
"3096";3877,258
"3097";3877,687
"3098";3878,046
"3099";3878,364
"3100";3878,625
"3101";3879,044
"3102";3879,404
"3103";3879,763
"3104";3880,098
"3105";3880,458
"3106";3880,846
"3107";3881,163
"3108";3881,439
"3109";3881,844
"3110";3882,129
"3111";3882,563
"3112";3882,894
"3113";3883,239
"3114";3883,599
"3115";3883,846
"3116";3884,22
"3117";3884,639
"3118";3884,999
"3119";3885,331
"3120";3885,676
"3121";3886,036
"3122";3886,381
"3123";3886,741
"3124";3887,08
"3125";3887,44
"3126";3887,799
"3127";3888,159
"3128";3888,504
"3129";3888,882
"3130";3889,241
"3131";3889,614
"3132";3889,945
"3133";3890,305
"3134";3890,636
"3135";3890,997
"3136";3891,347
"3137";3891,706
"3138";3891,977
"3139";3892,382
"3140";3892,742
"3141";3893,087
"3142";3893,432
"3143";3893,796
"3144";3894,127
"3145";3894,491
"3146";3894,836
"3147";3895,195
"3148";3895,54
"3149";3895,9
"3150";3896,231
"3151";3896,563
"3152";3896,927
"3153";3897,272
"3154";3897,631
"3155";3897,991
"3156";3898,308
"3157";3898,667
"3158";3899,012
"3159";3899,358
"3160";3899,647
"3161";3900,053
"3162";3900,398
"3163";3900,758
"3164";3901,103
"3165";3901,464
"3166";3901,813
"3167";3902,144
"3168";3902,508
"3169";3902,856
"3170";3903,219
"3171";3903,55
"3172";3903,896
"3173";3904,241
"3174";3904,587
"3175";3904,932
"3176";3905,208
"3177";3905,627
"3178";3905,973
"3179";3906,319
"3180";3906,678
"3181";3907,023
"3182";3907,368
"3183";3907,699
"3184";3908,048
"3185";3908,408
"3186";3908,744
"3187";3909,103
"3188";3909,789
"3189";3910,12
"3190";3910,479
"3191";3910,824
"3192";3911,169
"3193";3911,514
"3194";3911,775
"3195";3912,196
"3196";3912,555
"3197";3912,9
"3198";3913,259
"3199";3913,52
"3200";3913,921
"3201";3914,294
"3202";3914,644
"3203";3914,975
"3204";3915,321
"3205";3915,666
"3206";3916,014
"3207";3916,29
"3208";3916,705
"3209";3917,05
"3210";3917,409
"3211";3917,754
"3212";3918,09
"3213";3918,435
"3214";3918,738
"3215";3919,14
"3216";3919,485
"3217";3919,761
"3218";3920,19
"3219";3920,507
"3220";3920,839
