"";"x"
"3218";3633,485
"3219";3633,844
"3220";3634,119
"3221";3634,534
"3222";3634,851
"3223";3635,229
"3224";3635,531
"3225";3635,933
"3226";3636,208
"3227";3636,624
"3228";3636,913
"3229";3637,319
"3230";3637,632
"3231";3638,011
"3232";3638,281
"3233";3638,716
"3234";3638,977
"3235";3639,294
"3236";3639,695
"3237";3640,082
"3238";3640,385
"3239";3640,758
"3240";3641,061
"3241";3641,467
"3242";3641,77
"3243";3642,157
"3244";3642,432
"3245";3642,861
"3246";3643,137
"3247";3643,545
"3248";3643,83
"3249";3644,25
"3250";3644,538
"3251";3644,939
"3252";3645,285
"3253";3645,658
"3254";3645,933
"3255";3646,352
"3256";3646,623
"3257";3647,029
"3258";3647,299
"3259";3647,719
"3260";3647,994
"3261";3648,423
"3262";3648,727
"3263";3649,101
"3264";3649,39
"3265";3649,795
"3266";3650,052
"3267";3650,472
"3268";3650,764
"3269";3651,179
"3270";3651,454
"3271";3651,869
"3272";3652,186
"3273";3652,564
"3274";3652,895
"3275";3653,31
"3276";3653,571
"3277";3654,061
"3278";3654,649
"3279";3655,167
"3280";3655,6
"3281";3656,019
"3282";3656,35
"3283";3656,895
"3284";3657,427
"3285";3657,874
"3286";3658,164
"3287";3658,58
"3288";3659,173
"3289";3659,504
"3290";3660,05
"3291";3660,413
"3292";3660,772
"3293";3661,201
"3294";3661,546
"3295";3661,863
"3296";3662,325
"3297";3662,716
"3298";3663,318
"3299";3663,551
"3300";3664,11
"3301";3664,441
"3302";3664,759
"3303";3665,338
"3304";3665,697
"3305";3666,228
"3306";3666,574
"3307";3666,95
"3308";3667,309
"3309";3667,841
"3310";3668,372
"3311";3668,82
"3312";3669,221
"3313";3669,697
"3314";3670,131
"3315";3670,705
"3316";3671,226
"3317";3671,497
"3318";3672,075
"3319";3672,609
"3320";3672,926
"3321";3673,353
"3322";3674,008
"3323";3674,409
"3324";3674,958
"3325";3675,288
"3326";3675,763
"3327";3676,061
"3328";3676,377
"3329";3676,796
"3330";3677,342
"3331";3677,7
"3332";3678,119
"3333";3678,581
"3334";3678,939
"3335";3679,27
"3336";3679,733
"3337";3680,195
"3338";3680,782
"3339";3681,16
"3340";3681,676
"3341";3681,947
"3342";3682,352
"3343";3682,613
"3344";3683,2
"3345";3683,587
"3346";3684,048
"3347";3684,523
"3348";3684,826
"3349";3685,073
"3350";3685,432
"3351";3685,777
"3352";3686,108
"3353";3686,625
"3354";3687,088
"3355";3687,694
"3356";3688,137
"3357";3688,425
"3358";3688,845
"3359";3689,232
"3360";3689,474
"3361";3689,823
"3362";3690,141
"3363";3690,542
"3364";3691,134
"3365";3691,433
"3366";3691,88
"3367";3692,271
"3368";3692,672
"3369";3693,073
"3370";3693,52
"3371";3693,851
"3372";3694,212
"3373";3694,632
"3374";3695,08
"3375";3695,425
"3376";3695,798
"3377";3696,156
"3378";3696,562
"3379";3697,051
"3380";3697,639
"3381";3697,984
"3382";3698,431
"3383";3698,864
"3384";3699,237
"3385";3699,811
"3386";3700,203
"3387";3700,59
"3388";3701,136
"3389";3701,792
"3390";3701,978
"3391";3702,296
"3392";3702,799
"3393";3703,447
"3394";3703,834
"3395";3704,123
"3396";3704,599
"3397";3704,986
"3398";3705,378
"3399";3705,779
"3400";3706,185
"3401";3706,6
"3402";3707,145
"3403";3707,681
"3404";3708,156
"3405";3708,647
"3406";3709,076
"3407";3709,421
"3408";3709,64
"3409";3710,07
"3410";3710,573
"3411";3710,923
"3412";3711,31
"3413";3711,726
"3414";3712,262
"3415";3712,65
"3416";3713,022
"3417";3713,601
"3418";3714,016
"3419";3714,477
"3420";3714,953
"3421";3715,372
"3422";3715,732
"3423";3716,092
"3424";3716,437
"3425";3716,797
"3426";3717,145
"3427";3717,43
"3428";3717,836
"3429";3718,195
"3430";3718,54
"3431";3718,885
"3432";3719,174
"3433";3719,477
"3434";3719,878
"3435";3720,256
"3436";3720,554
"3437";3720,932
"3438";3721,235
"3439";3721,609
"3440";3721,912
"3441";3722,211
"3442";3722,631
"3443";3722,895
"3444";3723,282
"3445";3723,655
"3446";3723,972
"3447";3724,261
"3448";3724,681
"3449";3725,025
"3450";3725,324
"3451";3725,613
"3452";3726,005
"3453";3726,275
"3454";3726,667
"3455";3727,055
"3456";3727,344
"3457";3727,614
"3458";3728,005
"3459";3728,365
"3460";3728,639
"3461";3728,924
"3462";3729,301
"3463";3729,558
"3464";3729,949
"3465";3730,309
"3466";3730,612
"3467";3730,985
"3468";3731,274
"3469";3731,562
"3470";3731,936
"3471";3732,211
"3472";3732,598
"3473";3732,888
"3474";3733,233
"3475";3733,635
"3476";3733,952
"3477";3734,283
"3478";3734,572
"3479";3734,861
"3480";3735,248
"3481";3735,621
"3482";3735,896
"3483";3736,185
"3484";3736,559
"3485";3736,932
"3486";3737,235
"3487";3737,513
"3488";3737,914
"3489";3738,175
"3490";3738,563
"3491";3738,852
"3492";3739,225
"3493";3739,528
"3494";3739,906
"3495";3740,177
"3496";3740,582
"3497";3740,867
"3498";3741,301
"3499";3741,646
"3500";3741,935
"3501";3742,309
"3502";3742,626
"3503";3742,873
"3504";3743,262
"3505";3743,537
"3506";3743,91
"3507";3744,284
"3508";3744,575
"3509";3744,864
"3510";3745,223
"3511";3745,597
"3512";3745,9
"3513";3746,175
"3514";3746,562
"3515";3746,935
"3516";3747,168
"3517";3747,486
"3518";3747,859
"3519";3748,246
"3520";3748,535
"3521";3748,81
"3522";3749,197
"3523";3749,472
"3524";3749,859
"3525";3750,236
"3526";3750,521
"3527";3750,824
"3528";3751,169
"3529";3751,472
"3530";3751,851
"3531";3752,136
"3532";3752,513
"3533";3752,812
"3534";3753,19
"3535";3753,577
"3536";3753,868
"3537";3754,241
"3538";3754,558
"3539";3754,904
"3540";3755,178
"3541";3755,468
"3542";3755,855
"3543";3756,228
"3544";3756,503
"3545";3756,877
"3546";3757,18
"3547";3757,539
"3548";3757,828
"3549";3758,202
"3550";3758,492
"3551";3758,865
"3552";3759,115
"3553";3759,432
"3554";3759,819
"3555";3760,193
"3556";3760,482
"3557";3760,757
"3558";3761,158
"3559";3761,434
"3560";3761,821
"3561";3762,199
"3562";3762,516
"3563";3762,801
"3564";3763,235
"3565";3763,58
"3566";3763,898
"3567";3764,271
"3568";3764,602
"3569";3764,863
"3570";3765,297
"3571";3765,539
"3572";3765,964
"3573";3766,326
"3574";3766,643
"3575";3766,913
"3576";3767,319
"3577";3767,59
"3578";3767,982
"3579";3768,354
"3580";3768,658
"3581";3769,031
"3582";3769,377
"3583";3769,724
"3584";3770,003
"3585";3770,376
"3586";3770,665
"3587";3770,968
"3588";3771,37
"3589";3771,631
"3590";3772,018
"3591";3772,368
"3592";3772,713
"3593";3773,059
"3594";3773,377
"3595";3773,633
"3596";3774,026
"3597";3774,399
"3598";3774,703
"3599";3774,993
"3600";3775,423
"3601";3775,768
"3602";3776,085
"3603";3776,445
"3604";3776,748
"3605";3777,14
"3606";3777,471
"3607";3777,816
"3608";3778,12
"3609";3778,507
"3610";3778,824
"3611";3779,085
"3612";3779,473
"3613";3779,846
"3614";3780,163
"3615";3780,523
"3616";3780,815
"3617";3781,118
"3618";3781,538
"3619";3781,869
"3620";3782,168
"3621";3782,56
"3622";3782,891
"3623";3783,148
"3624";3783,554
"3625";3783,913
"3626";3784,231
"3627";3784,506
"3628";3784,936
"3629";3785,268
"3630";3785,586
"3631";3785,932
"3632";3786,235
"3633";3786,608
"3634";3786,897
"3635";3787,275
"3636";3787,574
"3637";3787,838
"3638";3788,239
"3639";3788,603
"3640";3788,888
"3641";3789,265
"3642";3789,596
"3643";3789,956
"3644";3790,315
"3645";3790,66
"3646";3790,922
"3647";3791,225
"3648";3791,627
"3649";3791,888
"3650";3792,275
"3651";3792,663
"3652";3792,952
"3653";3793,241
"3654";3793,675
"3655";3793,918
"3656";3794,323
"3657";3794,697
"3658";3795,001
"3659";3795,388
"3660";3795,705
"3661";3795,968
"3662";3796,356
"3663";3796,645
"3664";3797,06
"3665";3797,405
"3666";3797,736
"3667";3798,086
"3668";3798,37
"3669";3798,761
"3670";3799,065
"3671";3799,438
"3672";3799,782
"3673";3800,113
"3674";3800,403
"3675";3800,804
"3676";3801,078
"3677";3801,452
"3678";3801,769
"3679";3802,129
"3680";3802,434
"3681";3802,807
"3682";3803,096
"3683";3803,488
"3684";3804,135
"3685";3804,42
"3686";3804,779
"3687";3805,096
"3688";3805,371
"3689";3805,791
"3690";3806,136
"3691";3806,44
"3692";3806,8
"3693";3807,089
"3694";3807,388
"3695";3807,821
"3696";3808,166
"3697";3808,469
"3698";3808,828
"3699";3809,131
"3700";3809,52
"3701";3809,852
"3702";3810,099
"3703";3810,5
"3704";3810,863
"3705";3811,208
"3706";3811,553
"3707";3811,899
"3708";3812,216
"3709";3812,547
"3710";3812,92
"3711";3813,265
"3712";3813,512
"3713";3813,942
"3714";3814,291
"3715";3814,604
"3716";3814,981
"3717";3815,327
"3718";3815,583
"3719";3816,003
"3720";3816,362
"3721";3816,681
"3722";3816,971
"3723";3817,359
"3724";3817,647
"3725";3818,066
"3726";3818,425
"3727";3818,742
"3728";3819,102
"3729";3819,432
"3730";3819,707
"3731";3820,136
"3732";3820,481
"3733";3820,798
"3734";3821,161
"3735";3821,446
"3736";3821,837
"3737";3822,121
"3738";3822,41
"3739";3822,816
"3740";3823,189
"3741";3823,477
"3742";3823,854
"3743";3824,129
"3744";3824,53
"3745";3824,804
"3746";3825,206
"3747";3825,537
"3748";3825,797
"3749";3826,231
"3750";3826,473
"3751";3826,86
"3752";3827,239
"3753";3827,556
"3754";3827,827
"3755";3828,261
"3756";3828,605
"3757";3828,908
"3758";3829,281
"3759";3829,57
"3760";3829,873
"3761";3830,302
"3762";3830,651
"3763";3830,97
"3764";3831,343
"3765";3831,674
"3766";3831,931
"3767";3832,35
"3768";3832,709
"3769";3833,027
"3770";3833,386
"3771";3833,675
"3772";3833,977
"3773";3834,411
"3774";3834,742
"3775";3835,055
"3776";3835,418
"3777";3835,721
"3778";3836,094
"3779";3836,383
"3780";3836,77
"3781";3837,101
"3782";3837,447
"3783";3837,723
"3784";3838,124
"3785";3838,417
"3786";3838,791
"3787";3839,079
"3788";3839,445
"3789";3839,734
"3790";3840,107
"3791";3840,396
"3792";3840,685
"3793";3841,072
"3794";3841,446
"3795";3841,734
"3796";3842,112
"3797";3842,457
"3798";3842,802
"3799";3843,087
"3800";3843,464
"3801";3843,767
"3802";3844,141
"3803";3844,471
"3804";3844,817
"3805";3845,12
"3806";3845,482
"3807";3845,771
"3808";3846,144
"3809";3846,419
"3810";3846,821
"3811";3847,11
"3812";3847,497
"3813";3847,786
"3814";3848,159
"3815";3848,45
"3816";3848,753
"3817";3849,141
"3818";3849,504
"3819";3849,822
"3820";3850,195
"3821";3850,526
"3822";3850,871
"3823";3851,188
"3824";3851,547
"3825";3851,893
"3826";3852,252
"3827";3852,513
"3828";3852,902
"3829";3853,22
"3830";3853,597
"3831";3853,928
"3832";3854,185
"3833";3854,619
"3834";3854,875
"3835";3855,295
"3836";3855,626
"3837";3855,93
"3838";3856,218
"3839";3856,55
"3840";3857,007
"3841";3857,282
"3842";3857,674
"3843";3857,973
"3844";3858,351
"3845";3858,635
"3846";3859,028
"3847";3859,331
"3848";3859,602
"3849";3859,996
"3850";3860,356
"3851";3860,645
"3852";3861,047
"3853";3861,378
"3854";3861,709
"3855";3861,998
"3856";3862,386
"3857";3862,66
"3858";3862,978
"3859";3863,379
"3860";3863,743
"3861";3864,027
"3862";3864,331
"3863";3864,75
"3864";3864,993
"3865";3865,385
"3866";3865,669
"3867";3866,048
"3868";3866,45
"3869";3866,78
"3870";3867,113
"3871";3867,431
"3872";3867,804
"3873";3868,135
"3874";3868,485
"3875";3868,77
"3876";3869,059
"3877";3869,466
"3878";3869,839
"3879";3870,129
"3880";3870,413
"3881";3870,847
"3882";3871,09
"3883";3871,468
"3884";3871,855
"3885";3872,144
"3886";3872,531
"3887";3872,848
"3888";3873,109
"3889";3873,51
"3890";3873,771
"3891";3874,159
"3892";3874,539
"3893";3874,824
"3894";3875,216
"3895";3875,519
"3896";3875,892
"3897";3876,182
"3898";3876,48
"3899";3876,844
"3900";3877,245
"3901";3877,549
"3902";3877,922
"3903";3878,211
"3904";3878,5
"3905";3878,86
"3906";3879,261
"3907";3879,565
"3908";3879,925
"3909";3880,214
"3910";3880,588
"3911";3880,923
"3912";3881,269
"3913";3881,591
"3914";3881,834
"3915";3882,235
"3916";3882,613
"3917";3882,884
"3918";3883,187
"3919";3883,579
"3920";3883,952
"3921";3884,242
"3922";3884,629
"3923";3884,918
"3924";3885,306
"3925";3885,609
"3926";3885,885
"3927";3886,258
"3928";3886,646
"3929";3886,935
"3930";3887,327
"3931";3887,612
"3932";3887,99
"3933";3888,275
"3934";3888,668
"3935";3888,938
"3936";3889,33
"3937";3889,62
"3938";3889,993
"3939";3890,269
"3940";3890,657
"3941";3890,946
"3942";3891,231
"3943";3891,58
"3944";3891,996
"3945";3892,257
"3946";3892,645
"3947";3892,905
"3948";3893,293
"3949";3893,596
"3950";3893,942
"3951";3894,244
"3952";3894,604
"3953";3894,907
"3954";3895,281
"3955";3895,541
"3956";3895,847
"3957";3896,249
"3958";3896,622
"3959";3896,897
"3960";3897,285
"3961";3897,561
"3962";3897,85
"3963";3898,237
"3964";3898,611
"3965";3898,9
"3966";3899,292
"3967";3899,562
"3968";3899,955
"3969";3900,254
"3970";3900,619
"3971";3900,903
"3972";3901,282
"3973";3901,585
"3974";3901,944
"3975";3902,229
"3976";3902,608
"3977";3902,879
"3978";3903,185
"3979";3903,59
"3980";3903,847
"3981";3904,24
"3982";3904,613
"3983";3904,944
"3984";3905,29
"3985";3905,551
"3986";3905,952
"3987";3906,242
"3988";3906,615
"3989";3906,904
"3990";3907,291
"3991";3907,566
"3992";3907,954
"3993";3908,257
"3994";3908,637
"3995";3908,928
"3996";3909,319
"3997";3909,651
"3998";3909,995
"3999";3910,3
"4000";3910,673
"4001";3910,948
"4002";3911,248
"4003";3911,654
"4004";3912,027
"4005";3912,33
"4006";3912,703
"4007";3913,034
"4008";3913,379
"4009";3913,696
"4010";3914,055
"4011";3914,359
"4012";3914,737
"4013";3915,021
"4014";3915,413
"4015";3915,744
"4016";3915,986
"4017";3916,378
"4018";3916,662
"4019";3917,026
"4020";3917,442
"4021";3917,691
"4022";3918,106
"4023";3918,396
"4024";3918,769
"4025";3919,044
"4026";3919,348
"4027";3919,721
"4028";3920,113
"4029";3920,412
"4030";3920,776
"4031";3921,088
"4032";3921,364
"4033";3921,771
"4034";3922,116
"4035";3922,42
"4036";3922,69
"4037";3923,082
"4038";3923,469
"4039";3923,801
"4040";3924,146
"4041";3924,449
"4042";3924,811
"4043";3925,101
"4044";3925,488
"4045";3925,819
"4046";3926,164
"4047";3926,468
"4048";3926,743
"4049";3927,116
"4050";3927,434
"4051";3927,779
"4052";3928,185
"4053";3928,488
"4054";3928,862
"4055";3929,165
"4056";3929,552
"4057";3929,842
"4058";3930,229
"4059";3930,533
"4060";3930,906
"4061";3931,195
"4062";3931,498
"4063";3931,918
"4064";3932,262
"4065";3932,563
"4066";3932,832
"4067";3933,22
"4068";3933,517
"4069";3933,933
"4070";3934,275
"4071";3934,576
"4072";3934,848
"4073";3935,233
"4074";3935,617
"4075";3935,904
"4076";3936,274
"4077";3936,575
"4078";3936,948
"4079";3937,246
"4080";3937,546
"4081";3937,976
"4082";3938,332
"4083";3938,634
"4084";3938,92
"4085";3939,295
"4086";3939,696
"4087";3939,943
"4088";3940,362
"4089";3940,675
"4090";3941,039
"4091";3941,324
"4092";3941,701
"4093";3942,005
"4094";3942,378
"4095";3942,682
"4096";3943,056
"4097";3943,33
"4098";3943,629
"4099";3944,007
"4100";3944,31
"4101";3944,697
"4102";3945,084
"4103";3945,359
"4104";3945,662
"4105";3945,979
"4106";3946,411
"4107";3946,713
"4108";3947,091
"4109";3947,348
"4110";3947,753
"4111";3948,051
"4112";3948,415
"4113";3948,686
"4114";3948,989
"4115";3949,408
"4116";3949,754
"4117";3950,029
"4118";3950,313
"4119";3950,704
"4120";3951,003
"4121";3951,381
"4122";3951,768
"4123";3952,071
"4124";3952,444
"4125";3952,719
"4126";3953,106
"4127";3953,396
"4128";3953,772
"4129";3954,061
"4130";3954,435
"4131";3954,709
"4132";3955,026
"4133";3955,386
"4134";3955,777
"4135";3956,076
"4136";3956,365
"4137";3956,784
"4138";3957,115
"4139";3957,432
"4140";3957,806
"4141";3958,137
"4142";3958,482
"4143";3958,785
"4144";3959,158
"4145";3959,419
"4146";3959,722
"4147";3960,398
"4148";3960,773
"4149";3961,062
"4150";3961,435
"4151";3961,724
"4152";3962,144
"4153";3962,475
"4154";3962,76
"4155";3963,151
"4156";3963,468
"4157";3963,8
"4158";3964,103
"4159";3964,374
"4160";3964,793
"4161";3965,124
"4162";3965,455
"4163";3965,8
"4164";3966,117
"4165";3966,461
"4166";3966,778
"4167";3967,123
"4168";3967,426
"4169";3967,799
"4170";3968,09
"4171";3968,463
"4172";3968,752
"4173";3969,041
"4174";3969,414
"4175";3969,717
"4176";3970,104
"4177";3970,379
"4178";3970,738
"4179";3971,041
"4180";3971,456
"4181";3971,702
"4182";3972,076
"4183";3972,467
"4184";3972,797
"4185";3973,143
"4186";3973,427
"4187";3973,805
"4188";3974,089
"4189";3974,482
"4190";3974,757
"4191";3975,062
"4192";3975,422
"4193";3975,823
"4194";3976,112
"4195";3976,387
"4196";3976,788
"4197";3977,161
"4198";3977,422
"4199";3977,823
"4200";3978,098
"4201";3978,505
"4202";3978,78
"4203";3979,172
"4204";3979,429
"4205";3979,834
"4206";3980,133
"4207";3980,496
"4208";3980,795
"4209";3981,158
"4210";3981,461
"4211";3981,834
"4212";3982,091
"4213";3982,409
"4214";3982,801
"4215";3983,174
"4216";3983,477
"4217";3983,865
"4218";3984,14
"4219";3984,527
"4220";3984,803
"4221";3985,191
"4222";3985,48
"4223";3985,853
"4224";3986,156
"4225";3986,529
"4226";3986,804
"4227";3987,191
"4228";3987,466
"4229";3987,755
"4230";3988,114
"4231";3988,52
"4232";3988,776
"4233";3989,169
"4234";3989,439
"4235";3989,833
"4236";3990,164
"4237";3990,51
"4238";3990,813
"4239";3991,186
"4240";3991,475
"4241";3991,862
"4242";3992,137
"4243";3992,44
"4244";3992,855
"4245";3993,215
"4246";3993,504
"4247";3993,863
"4248";3994,166
"4249";3994,558
"4250";3994,829
"4251";3995,222
"4252";3995,553
"4253";3995,912
"4254";3996,183
"4255";3996,574
"4256";3996,866
"4257";3997,253
"4258";3997,529
"4259";3997,831
"4260";3998,247
"4261";3998,592
"4262";3998,923
"4263";3999,268
"4264";3999,572
"4265";3999,945
"4266";4000,234
"4267";4000,523
"4268";4000,943
"4269";4001,302
"4270";4001,559
"4271";4001,964
"4272";4002,253
"4273";4002,627
"4274";4002,916
"4275";4003,214
"4276";4003,564
"4277";4003,981
"4278";4004,298
"4279";4004,657
"4280";4004,961
"4281";4005,335
"4282";4005,611
"4283";4005,914
"4284";4006,287
"4285";4006,693
"4286";4006,992
"4287";4007,355
"4288";4007,687
"4289";4008,032
"4290";4008,321
"4291";4008,708
"4292";4009,026
"4293";4009,268
"4294";4009,674
"4295";4010,048
"4296";4010,337
"4297";4010,724
"4298";4010,999
"4299";4011,291
"4300";4011,707
"4301";4012,052
"4302";4012,355
"4303";4012,728
"4304";4013,003
"4305";4013,395
"4306";4013,726
"4307";4014,072
"4308";4014,343
"4309";4014,734
"4310";4015,005
"4311";4015,44
"4312";4015,715
"4313";4016,075
"4314";4016,476
"4315";4016,897
"4316";4017,284
"4317";4017,587
"4318";4017,993
"4319";4018,569
"4320";4019,133
"4321";4019,548
"4322";4019,837
"4323";4020,271
"4324";4020,659
"4325";4021,004
"4326";4021,451
"4327";4021,736
"4328";4022,099
"4329";4022,37
"4330";4022,818
"4331";4023,191
"4332";4023,611
"4333";4023,984
"4334";4024,273
"4335";4024,633
"4336";4025,351
"4337";4025,703
"4338";4025,974
"4339";4026,54
"4340";4027,147
"4341";4027,52
"4342";4027,95
"4343";4028,141
"4344";4028,631
"4345";4029,005
"4346";4029,392
"4347";4029,667
"4348";4030,055
"4349";4030,475
"4350";4030,951
"4351";4031,339
"4352";4031,67
"4353";4032,09
"4354";4032,394
"4355";4032,927
"4356";4033,403
"4357";4033,791
"4358";4034,197
"4359";4034,598
"4360";4034,812
"4361";4035,433
"4362";4035,821
"4363";4036,053
"4364";4036,572
"4365";4037,048
"4366";4037,408
"4367";4037,768
"4368";4038,216
"4369";4038,575
"4370";4039,139
"4371";4039,47
"4372";4039,948
"4373";4040,364
"4374";4040,667
"4375";4041,143
"4376";4041,432
"4377";4041,937
"4378";4042,324
"4379";4042,697
"4380";4043,234
"4381";4043,663
"4382";4043,966
"4383";4044,512
"4384";4044,988
"4385";4045,291
"4386";4045,725
"4387";4046,313
"4388";4046,781
"4389";4046,968
"4390";4047,404
"4391";4047,722
"4392";4048,259
"4393";4048,661
"4394";4049,123
"4395";4049,468
"4396";4049,884
"4397";4050,117
"4398";4050,565
"4399";4050,91
"4400";4051,513
"4401";4051,905
"4402";4052,176
"4403";4052,568
"4404";4052,997
"4405";4053,23
"4406";4053,72
"4407";4054,065
"4408";4054,571
"4409";4054,972
"4410";4055,364
"4411";4055,783
"4412";4056,259
"4413";4056,562
"4414";4056,963
"4415";4057,322
"4416";4057,598
"4417";4058,275
"4418";4058,853
"4419";4059,124
"4420";4059,557
"4421";4060,033
"4422";4060,621
"4423";4060,937
"4424";4061,54
"4425";4062,072
"4426";4062,356
"4427";4062,673
"4428";4063,092
"4429";4063,554
"4430";4064,071
"4431";4064,458
"4432";4064,747
"4433";4065,134
"4434";4065,624
"4435";4065,988
"4436";4066,431
"4437";4066,921
"4438";4067,211
"4439";4067,57
"4440";4067,789
"4441";4068,163
"4442";4068,638
"4443";4069,015
"4444";4069,422
"4445";4069,753
"4446";4070,444
"4447";4070,906
"4448";4071,223
"4449";4071,624
"4450";4071,97
"4451";4072,246
"4452";4072,647
"4453";4073,31
"4454";4073,758
"4455";4074,117
"4456";4074,35
"4457";4074,682
"4458";4075,097
"4459";4075,414
"4460";4075,946
"4461";4076,41
"4462";4076,871
"4463";4077,478
"4464";4077,782
"4465";4078,225
"4466";4078,631
"4467";4079,018
"4468";4079,406
"4469";4079,784
"4470";4080,158
"4471";4080,545
"4472";4080,922
"4473";4081,24
"4474";4081,641
"4475";4082,014
"4476";4082,393
"4477";4082,724
"4478";4083,14
"4479";4083,506
"4480";4083,79
"4481";4084,225
"4482";4084,612
"4483";4084,957
"4484";4085,335
"4485";4085,68
"4486";4086,067
"4487";4086,356
"4488";4086,687
"4489";4087,121
"4490";4087,494
"4491";4087,826
"4492";4088,213
"4493";4088,516
"4494";4088,903
"4495";4089,267
"4496";4089,626
"4497";4089,916
"4498";4090,331
"4499";4090,664
"4500";4090,939
"4501";4091,312
"4502";4091,731
"4503";4092,048
"4504";4092,365
"4505";4092,795
"4506";4093,154
"4507";4093,457
"4508";4093,848
"4509";4094,133
"4510";4094,45
"4511";4094,814
"4512";4095,215
"4513";4095,49
"4514";4095,905
"4515";4096,208
"4516";4096,581
"4517";4096,884
"4518";4097,187
"4519";4097,56
"4520";4097,967
"4521";4098,257
"4522";4098,672
"4523";4099,003
"4524";4099,362
"4525";4099,651
"4526";4100,057
"4527";4100,375
"4528";4100,748
"4529";4101,019
"4530";4101,425
"4531";4101,7
"4532";4102,115
"4533";4102,39
"4534";4102,806
"4535";4103,08
"4536";4103,501
"4537";4103,771
"4538";4104,089
"4539";4104,494
"4540";4104,779
"4541";4105,201
"4542";4105,575
"4543";4105,891
"4544";4106,269
"4545";4106,525
"4546";4106,842
"4547";4107,261
"4548";4107,546
"4549";4107,909
"4550";4108,324
"4551";4108,6
"4552";4109,015
"4553";4109,248
"4554";4109,621
"4555";4109,895
"4556";4110,194
"4557";4110,586
"4558";4110,96
"4559";4111,234
"4560";4111,664
"4561";4111,925
"4562";4112,346
"4563";4112,617
"4564";4113,022
"4565";4113,311
"4566";4113,712
"4567";4114,058
"4568";4114,417
"4569";4114,706
"4570";4115,117
"4571";4115,402
"4572";4115,821
"4573";4116,11
"4574";4116,525
"4575";4116,801
"4576";4117,216
"4577";4117,476
"4578";4117,905
"4579";4118,194
"4580";4118,6
"4581";4118,884
"4582";4119,201
"4583";4119,566
"4584";4119,981
"4585";4120,27
"4586";4120,574
"4587";4121,007
"4588";4121,367
"4589";4121,656
"4590";4122,072
"4591";4122,347
"4592";4122,761
"4593";4123,036
"4594";4123,47
"4595";4123,741
"4596";4124,16
"4597";4124,449
"4598";4124,864
"4599";4125,14
"4600";4125,554
"4601";4125,844
"4602";4126,245
"4603";4126,521
"4604";4126,941
"4605";4127,23
"4606";4127,646
"4607";4127,92
"4608";4128,335
"4609";4128,68
"4610";4129,044
"4611";4129,328
"4612";4129,734
"4613";4129,99
"4614";4130,438
"4615";4130,727
"4616";4131,129
"4617";4131,418
"4618";4131,837
"4619";4132,109
"4620";4132,528
"4621";4132,804
"4622";4133,219
"4623";4133,494
"4624";4133,911
"4625";4134,187
"4626";4134,606
"4627";4134,937
"4628";4135,31
"4629";4135,614
"4630";4136,015
"4631";4136,29
"4632";4136,705
"4633";4136,981
"4634";4137,4
"4635";4137,731
"4636";4138,104
"4637";4138,393
"4638";4138,808
"4639";4139,097
"4640";4139,517
"4641";4139,816
"4642";4140,235
"4643";4140,51
"4644";4140,925
"4645";4141,202
"4646";4141,622
"4647";4141,953
"4648";4142,326
"4649";4142,616
"4650";4143,032
"4651";4143,321
"4652";4143,736
"4653";4144,067
"4654";4144,431
"4655";4144,716
"4656";4145,135
"4657";4145,424
"4658";4145,826
"4659";4146,171
"4660";4146,544
"4661";4146,805
"4662";4147,239
"4663";4147,51
"4664";4147,943
"4665";4148,235
"4666";4148,623
"4667";4148,898
"4668";4149,313
"4669";4149,588
"4670";4149,994
"4671";4150,265
"4672";4150,684
"4673";4150,955
"4674";4151,375
"4675";4151,65
"4676";4152,079
"4677";4152,355
"4678";4152,757
"4679";4153,047
"4680";4153,467
"4681";4153,738
"4682";4154,143
"4683";4154,446
"4684";4154,848
"4685";4155,165
"4686";4155,545
"4687";4155,816
"4688";4156,236
"4689";4156,507
"4690";4156,926
"4691";4157,202
"4692";4157,632
"4693";4157,907
"4694";4158,322
"4695";4158,612
"4696";4159,032
"4697";4159,377
"4698";4159,736
"4699";4160,067
"4700";4160,455
"4701";4160,785
"4702";4161,163
"4703";4161,494
"4704";4161,881
"4705";4162,212
"4706";4162,576
"4707";4162,922
"4708";4163,281
"4709";4163,627
"4710";4164
"4711";4164,332
"4712";4164,705
"4713";4164,993
"4714";4165,413
"4715";4165,759
"4716";4166,118
"4717";4166,407
"4718";4166,822
"4719";4167,111
"4720";4167,517
"4721";4167,802
"4722";4168,222
"4723";4168,512
"4724";4168,913
"4725";4169,202
"4726";4169,618
"4727";4169,896
"4728";4170,315
"4729";4170,6
"4730";4171,006
"4731";4171,282
"4732";4171,711
"4733";4172
"4734";4172,402
"4735";4172,691
"4736";4173,097
"4737";4173,382
"4738";4173,788
"4739";4174,078
"4740";4174,508
"4741";4174,797
"4742";4175,199
"4743";4175,53
"4744";4175,908
"4745";4176,197
"4746";4176,599
"4747";4176,888
"4748";4177,292
"4749";4177,567
"4750";4177,987
"4751";4178,258
"4752";4178,692
"4753";4178,968
"4754";4179,383
"4755";4179,672
"4756";4180,088
"4757";4180,377
"4758";4180,764
"4759";4181,053
"4760";4181,473
"4761";4181,762
"4762";4182,177
"4763";4182,467
"4764";4182,896
"4765";4183,171
"4766";4183,597
"4767";4183,868
"4768";4184,303
"4769";4184,58
"4770";4184,995
"4771";4185,27
"4772";4185,69
