"";"x"
"4326";4696,62294
"4327";4697,06031
"4328";4697,43544
"4329";4697,87281
"4330";4698,24794
"4331";4698,68531
"4332";4699,06044
"4333";4699,49
"4334";4699,89638
"4335";4700,29469
"4336";4700,62294
"4337";4701,10719
"4338";4701,49794
"4339";4701,89625
"4340";4702,34169
"4341";4702,70875
"4342";4703,11513
"4343";4703,54469
"4344";4703,91981
"4345";4704,35719
"4346";4704,73231
"4347";4705,16188
"4348";4705,537
"4349";4705,96656
"4350";4706,34169
"4351";4706,77906
"4352";4707,15419
"4353";4707,59156
"4354";4707,95888
"4355";4708,365
"4356";4708,73231
"4357";4709,19313
"4358";4709,56825
"4359";4709,99781
"4360";4710,36513
"4361";4710,76344
"4362";4711,17763
"4363";4711,60719
"4364";4711,98231
"4365";4712,43531
"4366";4712,81825
"4367";4713,21656
"4368";4713,59169
"4369";4713,99781
"4370";4714,44325
"4371";4714,84938
"4372";4715,17763
"4373";4715,59156
"4374";4716,00575
"4375";4716,48219
"4376";4716,86513
"4377";4717,27125
"4378";4717,66981
"4379";4718,02906
"4380";4718,45106
"4381";4718,87281
"4382";4719,287
"4383";4719,68531
"4384";4720,06044
"4385";4720,49781
"4386";4720,86513
"4387";4721,32594
"4388";4721,66981
"4389";4722,10719
"4390";4722,48231
"4391";4722,88063
"4392";4723,24013
"4393";4723,73219
"4394";4724,06044
"4395";4724,50563
"4396";4724,912
"4397";4725,31031
"4398";4725,71669
"4399";4726,115
"4400";4726,52138
"4401";4726,95094
"4402";4727,32606
"4403";4727,76344
"4404";4728,13075
"4405";4728,52906
"4406";4728,93544
"4407";4729,32594
"4408";4729,74013
"4409";4730,20094
"4410";4730,29481
"4411";4730,91188
"4412";4731,30263
"4413";4732,02125
"4414";4732,84169
"4415";4733,97438
"4416";4735,02919
"4417";4755,70094
"4418";4834,49794
"4419";4837,23219
"4420";4842,82594
"4421";4843,162
"4422";4843,69313
"4423";4845,54469
"4424";4848,13856
"4425";4849,43531
"4426";4851,46669
"4427";4875,79481
"4428";4875,82594
"4429";4890,115
"4430";4890,162
"4431";4891,39625
"4432";4894,12294
"4433";4894,15406
"4434";4895,48231
"4435";4896,40419
"4436";4898,04481
"4437";4898,86513
"4438";4900,19325
