"";"x"
"408";1682,752
"409";1683,14
"410";1683,527
"411";1683,904
"412";1684,306
"413";1684,693
"414";1685,099
"415";1685,485
"416";1685,877
"417";1686,278
"418";1686,672
"419";1687,045
"420";1687,432
"421";1687,823
"422";1688,196
"423";1688,583
"424";1688,975
"425";1689,361
"426";1689,735
"427";1690,126
"428";1690,5
"429";1690,873
"430";1691,26
"431";1691,652
"432";1692,039
"433";1692,412
"434";1692,803
"435";1693,176
"436";1693,556
"437";1693,957
"438";1694,33
"439";1694,721
"440";1695,094
"441";1695,495
"442";1695,858
"443";1696,245
"444";1696,632
"445";1697,01
"446";1697,397
"447";1697,784
"448";1698,176
"449";1698,548
"450";1698,922
"451";1699,281
"452";1699,658
"453";1700,031
"454";1700,418
"455";1700,796
"456";1701,17
"457";1701,558
"458";1701,95
"459";1702,336
"460";1702,728
"461";1703,115
"462";1703,502
"463";1703,879
"464";1704,266
"465";1704,667
"466";1705,044
"467";1705,432
"468";1705,819
"469";1706,21
"470";1706,611
"471";1706,97
"472";1707,348
"473";1707,734
"474";1708,113
"475";1708,528
"476";1708,915
"477";1709,32
"478";1709,707
"479";1710,112
"480";1710,527
"481";1710,946
"482";1711,361
"483";1711,753
"484";1712,168
"485";1712,602
"486";1713,017
"487";1713,422
"488";1713,837
"489";1714,228
"490";1714,643
"491";1715,049
"492";1715,47
"493";1715,871
"494";1716,286
"495";1716,72
"496";1717,078
"497";1717,526
"498";1717,871
"499";1718,262
"500";1718,664
"501";1719,051
"502";1719,456
"503";1719,843
"504";1720,234
"505";1720,635
"506";1721,022
"507";1721,428
"508";1721,814
"509";1722,21
"510";1722,628
"511";1723,019
"512";1723,42
"513";1723,807
"514";1724,199
"515";1724,586
"516";1724,991
"517";1725,392
"518";1725,779
"519";1726,156
"520";1726,543
"521";1726,949
"522";1727,35
"523";1727,723
"524";1728,129
"525";1728,516
"526";1728,907
"527";1729,294
"528";1729,682
"529";1730,073
"530";1730,474
"531";1730,866
"532";1731,266
"533";1731,654
"534";1732,045
"535";1732,432
"536";1732,839
"537";1733,198
"538";1733,613
"539";1733,99
"540";1734,391
"541";1734,779
"542";1735,184
"543";1735,571
"544";1735,962
"545";1736,363
"546";1736,757
"547";1737,158
"548";1737,546
"549";1737,923
"550";1738,31
"551";1738,698
"552";1739,089
"553";1739,49
"554";1739,882
"555";1740,255
"556";1740,641
"557";1741,019
"558";1741,42
"559";1741,807
"560";1742,199
"561";1742,572
"562";1742,959
"563";1743,338
"564";1743,725
"565";1744,119
"566";1744,506
"567";1744,879
"568";1745,252
"569";1745,672
"570";1746,073
"571";1746,464
"572";1746,88
"573";1747,257
"574";1747,658
"575";1748,032
"576";1748,437
"577";1748,839
"578";1749,23
"579";1749,617
"580";1750,019
"581";1750,411
"582";1750,812
"583";1751,231
"584";1751,619
"585";1752,01
"586";1752,369
"587";1752,803
"588";1753,204
"589";1753,591
"590";1753,999
"591";1754,386
"592";1754,778
"593";1755,179
"594";1755,566
"595";1755,958
"596";1756,359
"597";1756,737
"598";1757,124
"599";1757,511
"600";1757,903
"601";1758,29
"602";1758,684
"603";1759,071
"604";1759,445
"605";1759,818
"606";1760,223
"607";1760,61
"608";1761,016
"609";1761,389
"610";1761,762
"611";1762,139
"612";1762,527
"613";1762,913
"614";1763,305
"615";1763,692
"616";1764,08
"617";1764,459
"618";1764,846
"619";1765,233
"620";1765,641
"621";1766,028
"622";1766,406
"623";1766,792
"624";1767,194
"625";1767,586
"626";1767,987
"627";1768,364
"628";1768,766
"629";1769,153
"630";1769,558
"631";1769,918
"632";1770,32
"633";1770,711
"634";1771,098
"635";1771,458
"636";1771,863
"637";1772,25
"638";1772,656
"639";1773,031
"640";1773,422
"641";1773,796
"642";1774,197
"643";1774,576
"644";1774,964
"645";1775,351
"646";1775,729
"647";1776,116
"648";1776,517
"649";1776,881
"650";1777,282
"651";1777,669
"652";1778,047
"653";1778,434
"654";1778,821
"655";1779,213
"656";1779,6
"657";1779,98
"658";1780,368
"659";1780,741
"660";1781,146
"661";1781,519
"662";1781,907
"663";1782,298
"664";1782,685
"665";1783,059
"666";1783,465
"667";1783,838
"668";1784,243
"669";1784,617
"670";1785,004
"671";1785,378
"672";1785,771
"673";1786,144
"674";1786,55
"675";1786,909
"676";1787,299
"677";1787,676
"678";1788,064
"679";1788,451
"680";1788,857
"681";1789,244
"682";1789,632
"683";1790,01
"684";1790,396
"685";1790,77
"686";1791,148
"687";1791,522
"688";1791,911
"689";1792,289
"690";1792,676
"691";1793,077
"692";1793,469
"693";1793,843
"694";1794,23
"695";1794,608
"696";1794,995
"697";1795,373
"698";1795,761
"699";1796,148
"700";1796,525
"701";1796,912
"702";1797,299
"703";1797,677
"704";1798,065
"705";1798,437
"706";1798,824
"707";1799,201
"708";1799,588
"709";1799,96
"710";1800,351
"711";1800,738
"712";1801,125
"713";1801,502
"714";1801,892
"715";1802,282
"716";1802,67
"717";1803,043
"718";1803,434
"719";1803,807
"720";1804,166
"721";1804,539
"722";1804,888
"723";1805,261
"724";1805,634
"725";1805,993
"726";1806,386
"727";1806,759
"728";1807,146
"729";1807,523
"730";1807,911
"731";1808,284
"732";1808,658
"733";1809,037
"734";1809,439
"735";1809,802
"736";1810,189
"737";1810,562
"738";1810,954
"739";1811,327
"740";1811,714
"741";1812,106
"742";1812,493
"743";1812,866
"744";1813,258
"745";1813,645
"746";1814,032
"747";1814,423
"748";1814,811
"749";1815,184
"750";1815,575
"751";1815,962
"752";1816,355
"753";1816,744
"754";1817,117
"755";1817,495
"756";1817,868
"757";1818,269
"758";1818,647
"759";1819,02
"760";1819,421
"761";1819,799
"762";1820,186
"763";1820,573
"764";1820,964
"765";1821,352
"766";1821,725
"767";1822,116
"768";1822,503
"769";1822,891
"770";1823,27
"771";1823,658
"772";1824,05
"773";1824,423
"774";1824,81
"775";1825,215
"776";1825,589
"777";1825,976
"778";1826,353
"779";1826,741
"780";1827,142
"781";1827,535
"782";1827,922
"783";1828,314
"784";1828,701
"785";1829,074
"786";1829,466
"787";1829,853
"788";1830,254
"789";1830,633
"790";1831,02
"791";1831,412
"792";1831,799
"793";1832,186
"794";1832,577
"795";1832,964
"796";1833,351
"797";1833,728
"798";1834,13
"799";1834,503
"800";1834,909
"801";1835,295
"802";1835,669
"803";1836,06
"804";1836,447
"805";1836,838
"806";1837,211
"807";1837,617
"808";1838,019
"809";1838,406
"810";1838,797
"811";1839,184
"812";1839,572
"813";1839,963
"814";1840,364
"815";1840,737
"816";1841,128
"817";1841,515
"818";1841,92
"819";1842,307
"820";1842,695
"821";1843,072
"822";1843,487
"823";1843,864
"824";1844,251
"825";1844,638
"826";1845,046
"827";1845,419
"828";1845,81
"829";1846,211
"830";1846,598
"831";1847,004
"832";1847,391
"833";1847,782
"834";1848,197
"835";1848,571
"836";1848,963
"837";1849,364
"838";1849,754
"839";1850,142
"840";1850,543
"841";1850,934
"842";1851,335
"843";1851,708
"844";1852,087
"845";1852,488
"846";1852,865
"847";1853,266
"848";1853,653
"849";1854,044
"850";1854,431
"851";1854,822
"852";1855,21
"853";1855,597
"854";1855,988
"855";1856,36
"856";1856,761
"857";1857,125
"858";1857,512
"859";1857,899
"860";1858,29
"861";1858,663
"862";1859,065
"863";1859,445
"864";1859,832
"865";1860,211
"866";1860,626
"867";1860,999
"868";1861,376
"869";1861,763
"870";1862,136
"871";1862,509
"872";1862,914
"873";1863,302
"874";1863,675
"875";1864,066
"876";1864,453
"877";1864,826
"878";1865,217
"879";1865,618
"880";1866,006
"881";1866,397
"882";1866,788
"883";1867,175
"884";1867,562
"885";1867,94
"886";1868,34
"887";1868,727
"888";1869,119
"889";1869,493
"890";1869,894
"891";1870,271
"892";1870,673
"893";1871,045
"894";1871,451
"895";1871,825
"896";1872,225
"897";1872,602
"898";1873,004
"899";1873,377
"900";1873,788
"901";1874,162
"902";1874,548
"903";1874,949
"904";1875,341
"905";1875,714
"906";1876,119
"907";1876,492
"908";1876,894
"909";1877,28
"910";1877,672
"911";1878,045
"912";1878,432
"913";1878,809
"914";1879,196
"915";1879,57
"916";1879,962
"917";1880,321
"918";1880,708
"919";1881,087
"920";1881,474
"921";1881,866
"922";1882,267
"923";1882,64
"924";1883,031
"925";1883,405
"926";1883,792
"927";1884,183
"928";1884,57
"929";1884,929
"930";1885,32
"931";1885,693
"932";1886,08
"933";1886,468
"934";1886,858
"935";1887,218
"936";1887,605
"937";1887,979
"938";1888,358
"939";1888,745
"940";1889,132
"941";1889,505
"942";1889,896
"943";1890,269
"944";1890,657
"945";1891,031
"946";1891,45
"947";1891,81
"948";1892,211
"949";1892,589
"950";1892,976
"951";1893,363
"952";1893,755
"953";1894,128
"954";1894,529
"955";1894,902
"956";1895,283
"957";1895,67
"958";1896,043
"959";1896,435
"960";1896,822
"961";1897,209
"962";1897,601
"963";1897,975
"964";1898,362
"965";1898,735
"966";1899,127
"967";1899,5
"968";1899,888
"969";1900,26
"970";1900,638
"971";1901,012
"972";1901,399
"973";1901,774
"974";1902,166
"975";1902,541
"976";1902,928
"977";1903,305
"978";1903,692
"979";1904,066
"980";1904,452
"981";1904,829
"982";1905,231
"983";1905,59
"984";1905,976
"985";1906,349
"986";1906,727
"987";1907,1
"988";1907,487
"989";1907,86
"990";1908,251
"991";1908,61
"992";1908,984
"993";1909,371
"994";1909,731
"995";1910,104
"996";1910,481
"997";1910,869
"998";1911,255
"999";1911,615
"1000";1912,002
"1001";1912,379
"1002";1912,768
"1003";1913,128
"1004";1913,515
"1005";1913,888
"1006";1914,28
"1007";1914,653
"1008";1915,04
"1009";1915,413
"1010";1915,791
"1011";1916,164
"1012";1916,551
"1013";1916,926
"1014";1917,314
"1015";1917,692
"1016";1918,078
"1017";1918,438
"1018";1918,811
"1019";1919,198
"1020";1919,576
"1021";1919,949
"1022";1920,323
"1023";1920,696
"1024";1921,069
"1025";1921,446
"1026";1921,82
"1027";1922,192
"1028";1922,58
"1029";1922,953
"1030";1923,345
"1031";1923,719
"1032";1924,094
"1033";1924,482
"1034";1924,887
"1035";1925,26
"1036";1925,662
"1037";1926,035
"1038";1926,426
"1039";1926,813
"1040";1927,186
"1041";1927,573
"1042";1927,978
"1043";1928,366
"1044";1928,753
"1045";1929,14
"1046";1929,503
"1047";1929,89
"1048";1930,277
"1049";1930,678
"1050";1931,056
"1051";1931,445
"1052";1931,831
"1053";1932,206
"1054";1932,598
"1055";1932,985
"1056";1933,372
"1057";1933,745
"1058";1934,137
"1059";1934,525
"1060";1934,912
"1061";1935,285
"1062";1935,677
"1063";1936,064
"1064";1936,465
"1065";1936,853
"1066";1937,258
"1067";1937,646
"1068";1938,047
"1069";1938,427
"1070";1938,828
"1071";1939,202
"1072";1939,608
"1073";1939,995
"1074";1940,396
"1075";1940,784
"1076";1941,175
"1077";1941,561
"1078";1941,963
"1079";1942,34
"1080";1942,741
"1081";1943,114
"1082";1943,501
"1083";1943,893
"1084";1944,271
"1085";1944,644
"1086";1945,017
"1087";1945,404
"1088";1945,783
"1089";1946,156
"1090";1946,557
"1091";1946,916
"1092";1947,302
"1093";1947,661
"1094";1948,053
"1095";1948,426
"1096";1948,813
"1097";1949,172
"1098";1949,564
"1099";1949,908
"1100";1950,296
"1101";1950,669
"1102";1951,042
"1103";1951,414
"1104";1951,792
"1105";1952,165
"1106";1952,552
"1107";1952,926
"1108";1953,299
"1109";1953,677
"1110";1954,05
"1111";1954,423
"1112";1954,811
"1113";1955,17
"1114";1955,561
"1115";1955,92
"1116";1956,308
"1117";1956,682
"1118";1957,055
"1119";1957,428
"1120";1957,82
"1121";1958,193
"1122";1958,552
"1123";1958,939
"1124";1959,229
"1125";1959,63
"1126";1960,122
"1127";1960,668
"1128";1961,116
"1129";1961,633
"1130";1962,109
"1131";1962,585
"1132";1962,855
"1133";1963,201
"1134";1963,718
"1135";1964,138
"1136";1964,539
"1137";1964,899
"1138";1965,561
"1139";1966,019
"1140";1966,335
"1141";1966,797
"1142";1967,156
"1143";1967,503
"1144";1968,035
"1145";1968,525
"1146";1968,884
"1147";1969,243
"1148";1969,546
"1149";1969,948
"1150";1970,265
"1151";1970,844
"1152";1971,376
"1153";1971,721
"1154";1972,192
"1155";1972,724
"1156";1973,069
"1157";1973,414
"1158";1973,918
"1159";1974,193
"1160";1974,698
"1161";1974,917
"1162";1975,248
"1163";1975,809
"1164";1976,093
"1165";1976,438
"1166";1976,97
"1167";1977,459
"1168";1977,804
"1169";1978,191
"1170";1978,709
"1171";1979,171
"1172";1979,558
"1173";1979,805
"1174";1980,234
"1175";1980,653
"1176";1981,027
"1177";1981,344
"1178";1981,705
"1179";1982,036
"1180";1982,41
"1181";1982,713
"1182";1983,146
"1183";1983,589
"1184";1983,906
"1185";1984,367
"1186";1984,624
"1187";1984,997
"1188";1985,286
"1189";1985,733
"1190";1986,018
"1191";1986,391
"1192";1986,708
"1193";1987,012
"1194";1987,371
"1195";1987,696
"1196";1988,382
"1197";1988,685
"1198";1989,048
"1199";1989,421
"1200";1989,896
"1201";1990,657
"1202";1991,319
"1203";1991,696
"1204";1992,041
"1205";1992,312
"1206";1992,801
"1207";1993,249
"1208";1993,622
"1209";1993,926
"1210";1994,312
"1211";1994,732
"1212";1995,133
"1213";1995,581
"1214";1996,01
"1215";1996,334
"1216";1996,721
"1217";1997,098
"1218";1997,383
"1219";1997,788
"1220";1998,189
"1221";1998,768
"1222";1999,285
"1223";1999,919
"1224";2000,465
"1225";2000,826
"1226";2001,101
"1227";2001,534
"1228";2002,024
"1229";2002,439
"1230";2002,784
"1231";2003,013
"1232";2003,393
"1233";2003,86
"1234";2004,148
"1235";2004,536
"1236";2004,955
"1237";2005,286
"1238";2005,646
"1239";2006,088
"1240";2006,377
"1241";2006,895
"1242";2007,329
"1243";2007,646
"1244";2008,061
"1245";2008,709
"1246";2008,999
"1247";2009,344
"1248";2009,661
"1249";2010,206
"1250";2010,646
"1251";2011,179
"1252";2011,552
"1253";2011,986
"1254";2012,359
"1255";2012,774
"1256";2013,25
"1257";2013,683
"1258";2014,202
"1259";2014,463
"1260";2014,995
"1261";2015,353
"1262";2015,885
"1263";2016,361
"1264";2016,808
"1265";2017,21
"1266";2017,756
"1267";2018,162
"1268";2018,68
"1269";2018,983
"1270";2019,547
"1271";2019,907
"1272";2020,411
"1273";2020,914
"1274";2021,474
"1275";2021,791
"1276";2022,282
"1277";2022,842
"1278";2023,345
"1279";2023,793
"1280";2024,054
"1281";2024,325
"1282";2024,698
"1283";2025,107
"1284";2025,597
"1285";2026,157
"1286";2026,577
"1287";2027,081
"1288";2027,51
"1289";2028,056
"1290";2028,448
"1291";2028,994
"1292";2029,241
"1293";2029,67
"1294";2030,319
"1295";2030,85
"1296";2031,312
"1297";2031,746
"1298";2032,189
"1299";2032,615
"1300";2032,913
"1301";2033,333
"1302";2033,562
"1303";2033,939
"1304";2034,527
"1305";2034,99
"1306";2035,405
"1307";2035,895
"1308";2036,385
"1309";2036,931
"1310";2037,365
"1311";2037,855
"1312";2038,344
"1313";2038,82
"1314";2039,166
"1315";2039,756
"1316";2040,204
"1317";2040,522
"1318";2041,124
"1319";2041,558
"1320";2041,917
"1321";2042,337
"1322";2042,883
"1323";2043,36
"1324";2043,72
"1325";2044,107
"1326";2044,556
"1327";2045,017
"1328";2045,479
"1329";2045,736
"1330";2046,012
"1331";2046,488
"1332";2046,853
"1333";2047,357
"1334";2047,586
"1335";2048,305
"1336";2048,752
"1337";2049,14
"1338";2049,644
"1339";2050,077
"1340";2050,45
"1341";2050,954
"1342";2051,403
"1343";2051,776
"1344";2052,21
"1345";2052,657
"1346";2052,872
"1347";2053,315
"1348";2053,679
"1349";2053,968
"1350";2054,515
"1351";2054,907
"1352";2055,425
"1353";2055,887
"1354";2056,377
"1355";2056,881
"1356";2057,324
"1357";2057,903
"1358";2058,332
"1359";2058,78
"1360";2059,228
"1361";2059,657
"1362";2060,278
"1363";2060,796
"1364";2061,251
"1365";2061,639
"1366";2062,087
"1367";2062,591
"1368";2062,965
"1369";2063,496
"1370";2063,903
"1371";2064,202
"1372";2064,533
"1373";2064,926
"1374";2065,37
"1375";2065,874
"1376";2066,424
"1377";2066,798
"1378";2067,074
"1379";2067,433
"1380";2067,862
"1381";2068,208
"1382";2068,675
"1383";2069,105
"1384";2069,581
"1385";2070,042
"1386";2070,49
"1387";2070,92
"1388";2071,529
"1389";2072,022
"1390";2072,395
"1391";2072,642
"1392";2073,044
"1393";2073,445
"1394";2073,865
"1395";2074,238
"1396";2074,644
"1397";2074,976
"1398";2075,364
"1399";2075,613
"1400";2076,033
"1401";2076,407
"1402";2076,766
"1403";2077,098
"1404";2077,457
"1405";2078,064
"1406";2078,526
"1407";2078,988
"1408";2079,52
"1409";2079,996
"1410";2080,355
"1411";2080,831
"1412";2081,176
"1413";2081,461
"1414";2081,867
"1415";2082,414
"1416";2082,98
"1417";2083,427
"1418";2083,759
"1419";2084,207
"1420";2084,725
"1421";2085,098
"1422";2085,416
"1423";2085,775
"1424";2086,135
"1425";2086,522
"1426";2087,114
"1427";2087,502
"1428";2087,818
"1429";2088,308
"1430";2088,625
"1431";2089,245
"1432";2089,548
"1433";2089,997
"1434";2090,571
"1435";2091,033
"1436";2091,667
"1437";2091,899
"1438";2092,259
"1439";2092,603
"1440";2093,224
"1441";2093,467
"1442";2093,872
"1443";2094,376
"1444";2094,763
"1445";2095,253
"1446";2095,63
"1447";2095,976
"1448";2096,349
"1449";2096,751
"1450";2097,164
"1451";2097,566
"1452";2097,953
"1453";2098,317
"1454";2098,733
"1455";2099,423
"1456";2099,797
"1457";2100,142
"1458";2100,431
"1459";2100,893
"1460";2101,467
"1461";2101,817
"1462";2102,321
"1463";2102,951
"1464";2103,343
"1465";2103,787
"1466";2104,305
"1467";2104,64
"1468";2105
"1469";2105,592
"1470";2105,923
"1471";2106,4
"1472";2106,745
"1473";2107,194
"1474";2107,423
"1475";2107,829
"1476";2108,259
"1477";2108,838
"1478";2109,253
"1479";2109,626
"1480";2109,929
"1481";2110,233
"1482";2110,951
"1483";2111,254
"1484";2111,69
"1485";2112,022
"1486";2112,712
"1487";2113,043
"1488";2113,361
"1489";2113,767
"1490";2114,196
"1491";2114,873
"1492";2115,307
"1493";2115,568
"1494";2116,044
"1495";2116,314
"1496";2116,734
"1497";2117,052
"1498";2117,599
"1499";2118,075
"1500";2118,434
"1501";2118,765
"1502";2119,084
"1503";2119,415
"1504";2119,933
"1505";2120,282
"1506";2120,51
"1507";2120,958
"1508";2121,345
"1509";2121,634
"1510";2121,993
"1511";2122,511
"1512";2123,084
"1513";2123,462
"1514";2124,077
"1515";2124,609
"1516";2125,145
"1517";2125,733
"1518";2126,255
"1519";2126,717
"1520";2127,09
"1521";2127,435
"1522";2127,752
"1523";2128,069
"1524";2128,429
"1525";2128,718
"1526";2129,278
"1527";2129,782
"1528";2130,243
"1529";2130,547
"1530";2130,85
"1531";2131,292
"1532";2131,596
"1533";2132,128
"1534";2132,36
"1535";2132,733
"1536";2133,121
"1537";2133,443
"1538";2133,975
"1539";2134,525
"1540";2134,81
"1541";2135,271
"1542";2135,789
"1543";2136,181
"1544";2136,493
"1545";2137,072
"1546";2137,397
"1547";2138,024
"1548";2138,453
"1549";2138,929
"1550";2139,465
"1551";2139,982
"1552";2140,561
"1553";2141,004
"1554";2141,41
"1555";2141,825
"1556";2142,3
"1557";2142,678
"1558";2143,023
"1559";2143,54
"1560";2144,002
"1561";2144,333
"1562";2144,776
"1563";2145,051
"1564";2145,541
"1565";2145,83
"1566";2146,203
"1567";2146,604
"1568";2147,093
"1569";2147,527
"1570";2148,003
"1571";2148,506
"1572";2148,795
"1573";2149,084
"1574";2149,541
"1575";2150,121
"1576";2150,522
"1577";2151,086
"1578";2151,604
"1579";2152,107
"1580";2152,68
"1581";2153,184
"1582";2153,674
"1583";2154,093
"1584";2154,583
"1585";2154,96
"1586";2155,189
"1587";2155,58
"1588";2156,052
"1589";2156,619
"1590";2157,153
"1591";2157,713
"1592";2158,016
"1593";2158,436
"1594";2158,735
"1595";2159,14
"1596";2159,569
"1597";2159,9
"1598";2160,334
"1599";2160,694
"1600";2161,1
"1601";2161,417
"1602";2161,976
"1603";2162,474
"1604";2162,917
"1605";2163,42
"1606";2163,952
"1607";2164,474
"1608";2164,861
"1609";2165,151
"1610";2165,626
"1611";2166,228
"1612";2166,76
"1613";2167,221
"1614";2167,74
"1615";2168,258
"1616";2168,779
"1617";2169,33
"1618";2169,848
"1619";2170,366
"1620";2170,566
"1621";2170,968
"1622";2171,243
"1623";2171,79
"1624";2172,181
"1625";2172,512
"1626";2173,059
"1627";2173,259
"1628";2173,795
"1629";2174,08
"1630";2174,439
"1631";2174,975
"1632";2175,564
"1633";2176,067
"1634";2176,661
"1635";2177,253
"1636";2177,827
"1637";2178,145
"1638";2178,35
"1639";2179,012
"1640";2179,544
"1641";2179,992
"1642";2180,58
"1643";2181,014
"1644";2181,49
"1645";2182,14
"1646";2182,672
"1647";2183,203
"1648";2183,55
"1649";2184,117
"1650";2184,518
"1651";2184,952
"1652";2185,368
"1653";2185,773
"1654";2186,203
"1655";2186,464
"1656";2186,707
"1657";2187,215
"1658";2187,79
"1659";2188,335
"1660";2188,77
"1661";2189,246
"1662";2189,647
"1663";2189,88
"1664";2190,324
"1665";2190,786
