"";"x"
"1666";2313,981
"1667";2314,284
"1668";2314,703
"1669";2315,234
"1670";2315,78
"1671";2316,171
"1672";2316,488
"1673";2316,903
"1674";2317,481
"1675";2318,027
"1676";2318,661
"1677";2319,152
"1678";2319,726
"1679";2320,275
"1680";2320,851
"1681";2321,457
"1682";2321,946
"1683";2322,478
"1684";2323,042
"1685";2323,63
"1686";2324,133
"1687";2324,669
"1688";2325,2
"1689";2325,559
"1690";2325,82
"1691";2326,249
"1692";2326,45
"1693";2326,827
"1694";2327,429
"1695";2327,89
"1696";2328,455
"1697";2328,815
"1698";2329,132
"1699";2329,534
"1700";2329,897
"1701";2330,21
"1702";2330,615
"1703";2331,175
"1704";2331,539
"1705";2331,925
"1706";2332,27
"1707";2332,629
"1708";2333,048
"1709";2333,365
"1710";2333,91
"1711";2334,255
"1712";2334,586
"1713";2334,991
"1714";2335,539
"1715";2336,098
"1716";2336,62
"1717";2337,235
"1718";2337,826
"1719";2338,46
"1720";2339,048
"1721";2339,654
"1722";2340,316
"1723";2340,848
"1724";2341,439
"1725";2342,017
"1726";2342,633
"1727";2343,197
"1728";2343,715
"1729";2344,262
"1730";2344,639
"1731";2344,952
"1732";2345,356
"1733";2345,93
"1734";2346,42
"1735";2347,095
"1736";2347,645
"1737";2348,204
"1738";2348,693
"1739";2349,312
"1740";2349,617
"1741";2350,023
"1742";2350,354
"1743";2350,914
"1744";2351,446
"1745";2351,963
"1746";2352,326
"1747";2352,671
"1748";2353,128
"1749";2353,533
"1750";2353,906
"1751";2354,297
"1752";2354,67
"1753";2355,001
"1754";2355,305
"1755";2355,649
"1756";2356,167
"1757";2356,684
"1758";2357,264
"1759";2357,852
"1760";2358,457
"1761";2358,816
"1762";2359,077
"1763";2359,697
"1764";2360,084
"1765";2360,36
"1766";2360,836
"1767";2361,484
"1768";2361,829
"1769";2362,058
"1770";2362,388
"1771";2362,794
"1772";2362,98
"1773";2363,47
"1774";2363,828
"1775";2364,148
"1776";2364,493
"1777";2364,852
"1778";2365,258
"1779";2365,603
"1780";2366,092
"1781";2366,395
"1782";2366,941
"1783";2367,444
"1784";2367,947
"1785";2368,236
"1786";2368,754
"1787";2368,986
"1788";2369,504
"1789";2370,124
"1790";2370,582
"1791";2371,206
"1792";2371,799
"1793";2372,144
"1794";2372,415
"1795";2372,764
"1796";2373,081
"1797";2373,683
"1798";2374,116
"1799";2374,391
"1800";2374,835
"1801";2375,082
"1802";2375,44
"1803";2376,089
"1804";2376,607
"1805";2377,199
"1806";2377,586
"1807";2377,815
"1808";2378,192
"1809";2378,79
"1810";2379,492
"1811";2379,824
"1812";2380,239
"1813";2380,601
"1814";2381,133
"1815";2381,347
"1816";2381,794
"1817";2382,313
"1818";2382,831
"1819";2383,204
"1820";2383,754
"1821";2384,155
"1822";2384,501
"1823";2385,251
"1824";2385,729
"1825";2386,046
"1826";2386,335
"1827";2386,736
"1828";2387,198
"1829";2387,487
"1830";2388,075
"1831";2388,55
"1832";2389,128
"1833";2389,375
"1834";2389,818
"1835";2390,225
"1836";2390,668
"1837";2391,143
"1838";2391,432
"1839";2391,82
"1840";2392,31
"1841";2392,787
"1842";2393,268
"1843";2393,642
"1844";2394,262
"1845";2394,635
"1846";2395,213
"1847";2395,601
"1848";2396,092
"1849";2396,539
"1850";2396,968
"1851";2397,491
"1852";2397,962
"1853";2398,396
"1854";2398,886
"1855";2399,347
"1856";2399,837
"1857";2400,271
"1858";2400,761
"1859";2401,19
"1860";2401,68
"1861";2402,128
"1862";2402,604
"1863";2403,066
"1864";2403,556
"1865";2404,028
"1866";2404,489
"1867";2404,964
"1868";2405,468
"1869";2405,971
"1870";2406,42
"1871";2406,937
"1872";2407,504
"1873";2408,008
"1874";2408,525
"1875";2409,015
"1876";2409,532
"1877";2410,05
"1878";2410,54
"1879";2411,106
"1880";2411,609
"1881";2412,141
"1882";2412,631
"1883";2413,149
"1884";2413,682
"1885";2414,218
"1886";2414,711
"1887";2415,243
"1888";2415,761
"1889";2416,264
"1890";2416,783
"1891";2417,305
"1892";2417,795
"1893";2418,327
"1894";2418,845
"1895";2419,363
"1896";2419,853
"1897";2420,37
"1898";2420,887
"1899";2421,391
"1900";2421,899
"1901";2422,758
"1902";2423,437
"1903";2423,94
"1904";2424,458
"1905";2424,963
"1906";2425,466
"1907";2425,97
"1908";2426,463
"1909";2426,938
"1910";2427,474
"1911";2427,978
"1912";2428,467
"1913";2428,985
"1914";2429,477
"1915";2429,981
"1916";2430,498
"1917";2430,989
"1918";2431,506
"1919";2431,969
"1920";2432,519
"1921";2433,037
"1922";2433,527
"1923";2434,016
"1924";2434,535
"1925";2435,038
"1926";2435,572
"1927";2436,062
"1928";2436,601
"1929";2437,073
"1930";2437,637
"1931";2438,127
"1932";2438,631
"1933";2439,149
"1934";2439,667
"1935";2440,157
"1936";2440,675
"1937";2441,193
"1938";2441,697
"1939";2442,202
"1940";2442,725
"1941";2443,228
"1942";2443,76
"1943";2444,251
"1944";2444,74
"1945";2445,258
"1946";2445,748
"1947";2446,253
"1948";2446,757
"1949";2447,246
"1950";2447,764
"1951";2448,255
"1952";2448,758
"1953";2449,266
"1954";2449,77
"1955";2450,274
"1956";2450,778
"1957";2451,27
"1958";2451,788
"1959";2452,292
"1960";2452,783
"1961";2453,273
"1962";2453,762
"1963";2454,269
"1964";2454,801
"1965";2455,29
"1966";2455,812
"1967";2456,304
"1968";2456,835
"1969";2457,339
"1970";2457,828
"1971";2458,334
"1972";2458,837
"1973";2459,341
"1974";2459,845
"1975";2460,348
"1976";2460,838
"1977";2461,341
"1978";2461,849
"1979";2462,334
"1980";2462,824
"1981";2463,327
"1982";2463,85
"1983";2464,339
"1984";2464,857
"1985";2465,375
"1986";2465,865
"1987";2466,369
"1988";2466,887
"1989";2467,378
"1990";2467,928
"1991";2468,417
"1992";2468,921
"1993";2469,425
"1994";2469,957
"1995";2470,447
"1996";2470,964
"1997";2471,468
"1998";2471,972
"1999";2472,465
"2000";2472,992
"2001";2473,496
"2002";2473,999
"2003";2474,475
"2004";2474,992
"2005";2475,523
"2006";2476,012
"2007";2476,53
"2008";2477,061
"2009";2477,598
"2010";2478,088
"2011";2478,591
"2012";2479,164
"2013";2479,682
"2014";2480,206
"2015";2480,723
"2016";2481,241
"2017";2481,758
"2018";2482,289
"2019";2482,812
"2020";2483,329
"2021";2483,861
"2022";2484,336
"2023";2484,839
"2024";2485,357
"2025";2485,874
"2026";2486,405
"2027";2486,895
"2028";2487,418
"2029";2487,935
"2030";2488,454
"2031";2488,958
"2032";2489,475
"2033";2489,978
"2034";2490,5
"2035";2491,004
"2036";2491,507
"2037";2492,01
"2038";2492,528
"2039";2493,032
"2040";2493,536
"2041";2494,039
"2042";2494,563
"2043";2495,08
"2044";2495,57
"2045";2496,073
"2046";2496,576
"2047";2497,108
"2048";2497,611
"2049";2498,101
"2050";2498,605
"2051";2499,138
"2052";2499,642
"2053";2500,117
"2054";2500,635
"2055";2501,171
"2056";2501,676
"2057";2502,208
"2058";2502,711
"2059";2503,215
"2060";2503,752
"2061";2504,241
"2062";2504,759
"2063";2505,262
"2064";2505,794
"2065";2506,298
"2066";2506,815
"2067";2507,333
"2068";2507,855
"2069";2508,359
"2070";2508,864
"2071";2509,369
"2072";2509,901
"2073";2510,405
"2074";2510,941
"2075";2511,445
"2076";2511,976
"2077";2512,466
"2078";2512,998
"2079";2513,501
"2080";2514,005
"2081";2514,509
"2082";2515,041
"2083";2515,563
"2084";2516,068
"2085";2516,572
"2086";2517,104
"2087";2517,608
"2088";2518,098
"2089";2518,601
"2090";2519,119
"2091";2519,628
"2092";2520,133
"2093";2520,651
"2094";2521,141
"2095";2521,658
"2096";2522,176
"2097";2522,694
"2098";2523,205
"2099";2523,691
"2100";2524,227
"2101";2524,745
"2102";2525,249
"2103";2525,781
"2104";2526,327
"2105";2526,835
"2106";2527,353
"2107";2527,843
"2108";2528,375
"2109";2528,892
"2110";2529,41
"2111";2529,857
"2112";2530,437
"2113";2530,955
"2114";2531,473
"2115";2531,962
"2116";2532,494
"2117";2532,998
"2118";2533,515
"2119";2534,033
"2120";2534,541
"2121";2535,031
"2122";2535,55
"2123";2536,053
"2124";2536,585
"2125";2537,103
"2126";2537,614
"2127";2538,132
"2128";2538,664
"2129";2539,183
"2130";2539,686
"2131";2540,176
"2132";2540,709
"2133";2541,214
"2134";2541,751
"2135";2542,255
"2136";2542,762
"2137";2543,294
"2138";2543,797
"2139";2544,316
"2140";2544,808
"2141";2545,331
"2142";2545,803
"2143";2546,31
"2144";2546,815
"2145";2547,333
"2146";2547,851
"2147";2548,37
"2148";2548,901
"2149";2549,405
"2150";2549,923
"2151";2550,431
"2152";2550,977
"2153";2551,51
"2154";2552,034
"2155";2552,538
"2156";2553,07
"2157";2553,616
"2158";2554,12
"2159";2554,638
"2160";2555,175
"2161";2555,692
"2162";2556,196
"2163";2556,714
"2164";2557,232
"2165";2557,75
"2166";2558,268
"2167";2558,759
"2168";2559,296
"2169";2559,814
"2170";2560,332
"2171";2560,822
"2172";2561,387
"2173";2561,859
"2174";2562,411
"2175";2562,929
"2176";2563,447
"2177";2563,938
"2178";2564,469
"2179";2565
"2180";2565,508
"2181";2566,026
"2182";2566,521
"2183";2567,052
"2184";2567,556
"2185";2568,045
"2186";2568,577
"2187";2569,08
"2188";2569,602
"2189";2570,092
"2190";2570,609
"2191";2571,127
"2192";2571,658
"2193";2572,148
"2194";2572,667
"2195";2573,185
"2196";2573,709
"2197";2574,198
"2198";2574,688
"2199";2575,178
"2200";2575,826
"2201";2576,157
"2202";2576,629
"2203";2577,076
"2204";2577,337
"2205";2577,655
"2206";2578,055
"2207";2578,331
"2208";2578,704
"2209";2579,007
"2210";2579,422
"2211";2579,628
"2212";2580,146
"2213";2580,795
"2214";2581,341
"2215";2581,873
"2216";2582,106
"2217";2582,54
"2218";2582,941
"2219";2583,446
"2220";2584,042
"2221";2584,559
"2222";2584,862
"2223";2585,179
"2224";2585,738
"2225";2586,055
"2226";2586,344
"2227";2586,875
"2228";2587,118
"2229";2587,752
"2230";2588,173
"2231";2588,462
"2232";2588,737
"2233";2589,414
"2234";2589,745
"2235";2590,263
"2236";2590,697
"2237";2591,098
"2238";2591,56
"2239";2591,933
"2240";2592,638
"2241";2593,029
"2242";2593,403
"2243";2593,762
"2244";2594,198
"2245";2594,819
"2246";2595,22
"2247";2595,74
"2248";2596,282
"2249";2596,823
"2250";2597,138
"2251";2597,554
"2252";2597,851
"2253";2598,395
"2254";2598,923
"2255";2599,451
"2256";2599,779
"2257";2600,122
"2258";2600,422
"2259";2600,806
"2260";2601,25
"2261";2601,494
"2262";2601,808
"2263";2602,424
"2264";2602,798
"2265";2603,171
"2266";2603,577
"2267";2603,978
"2268";2604,295
"2269";2604,627
"2270";2605,205
"2271";2605,504
"2272";2605,835
"2273";2606,297
"2274";2606,744
"2275";2607,117
"2276";2607,509
"2277";2607,868
"2278";2608,171
"2279";2608,544
"2280";2608,992
"2281";2609,351
"2282";2609,741
"2283";2610,09
"2284";2610,469
"2285";2610,814
"2286";2611,201
"2287";2611,56
"2288";2611,952
"2289";2612,311
"2290";2612,698
"2291";2613,043
"2292";2613,435
"2293";2613,794
"2294";2614,181
"2295";2614,545
"2296";2614,919
"2297";2615,279
"2298";2615,666
"2299";2616,029
"2300";2616,416
"2301";2616,789
"2302";2617,17
"2303";2617,543
"2304";2617,93
"2305";2618,289
"2306";2618,681
"2307";2619,04
"2308";2619,427
"2309";2619,791
"2310";2620,192
"2311";2620,58
"2312";2620,943
"2313";2621,316
"2314";2621,717
"2315";2622,08
"2316";2622,467
"2317";2622,84
"2318";2623,259
"2319";2623,632
"2320";2624,038
"2321";2624,424
"2322";2624,825
"2323";2625,202
"2324";2625,59
"2325";2625,978
"2326";2626,369
"2327";2626,742
"2328";2627,133
"2329";2627,534
"2330";2627,921
"2331";2628,298
"2332";2628,685
"2333";2629,072
"2334";2629,491
"2335";2629,864
"2336";2630,255
"2337";2630,656
"2338";2631,057
"2339";2631,437
"2340";2631,839
"2341";2632,229
"2342";2632,631
"2343";2633,004
"2344";2633,408
"2345";2633,796
"2346";2634,201
"2347";2634,588
"2348";2634,993
"2349";2635,38
"2350";2635,767
"2351";2636,146
"2352";2636,547
"2353";2636,953
"2354";2637,353
"2355";2637,727
"2356";2638,118
"2357";2638,493
"2358";2638,894
"2359";2639,3
"2360";2639,673
"2361";2640,05
"2362";2640,437
"2363";2640,825
"2364";2641,23
"2365";2641,604
"2366";2641,991
"2367";2642,382
"2368";2642,783
"2369";2643,174
"2370";2643,576
"2371";2643,949
"2372";2644,354
"2373";2644,755
"2374";2645,147
"2375";2645,534
"2376";2645,922
"2377";2646,328
"2378";2646,73
"2379";2647,094
"2380";2647,51
"2381";2647,896
"2382";2648,302
"2383";2648,661
"2384";2649,067
"2385";2649,454
"2386";2649,855
"2387";2650,233
"2388";2650,634
"2389";2651,007
"2390";2651,413
"2391";2651,8
"2392";2652,192
"2393";2652,579
"2394";2652,987
"2395";2653,374
"2396";2653,776
"2397";2654,167
"2398";2654,568
"2399";2654,941
"2400";2655,347
"2401";2655,734
"2402";2656,126
"2403";2656,499
"2404";2656,9
"2405";2657,293
"2406";2657,681
"2407";2658,068
"2408";2658,445
"2409";2658,833
"2410";2659,225
"2411";2659,612
"2412";2659,999
"2413";2660,379
"2414";2660,781
"2415";2661,139
"2416";2661,531
"2417";2661,905
"2418";2662,306
"2419";2662,684
"2420";2663,072
"2421";2663,445
"2422";2663,85
"2423";2664,224
"2424";2664,615
"2425";2664,988
"2426";2665,376
"2427";2665,768
"2428";2666,155
"2429";2666,528
"2430";2666,934
"2431";2667,308
"2432";2667,697
"2433";2668,061
"2434";2668,463
"2435";2668,836
"2436";2669,228
"2437";2669,615
"2438";2669,989
"2439";2670,366
"2440";2670,754
"2441";2671,127
"2442";2671,533
"2443";2671,906
"2444";2672,294
"2445";2672,671
"2446";2673,073
"2447";2673,461
"2448";2673,853
"2449";2674,226
"2450";2674,634
"2451";2675,007
"2452";2675,394
"2453";2675,771
"2454";2676,173
"2455";2676,546
"2456";2676,923
"2457";2677,311
"2458";2677,712
"2459";2678,091
"2460";2678,479
"2461";2678,852
"2462";2679,257
"2463";2679,636
"2464";2680,01
"2465";2680,388
"2466";2680,789
"2467";2681,167
"2468";2681,554
"2469";2681,916
"2470";2682,322
"2471";2682,71
"2472";2683,097
"2473";2683,461
"2474";2683,862
"2475";2684,236
"2476";2684,627
"2477";2685,016
"2478";2685,403
"2479";2685,781
"2480";2686,168
"2481";2686,528
"2482";2686,934
"2483";2687,307
"2484";2687,695
"2485";2688,073
"2486";2688,462
"2487";2688,835
"2488";2689,215
"2489";2689,602
"2490";2689,976
"2491";2690,368
"2492";2690,741
"2493";2691,115
"2494";2691,506
"2495";2691,908
"2496";2692,267
"2497";2692,644
"2498";2693,046
"2499";2693,405
"2500";2693,796
"2501";2694,17
"2502";2694,557
"2503";2694,934
"2504";2695,336
"2505";2695,709
"2506";2696,102
"2507";2696,475
"2508";2696,863
"2509";2697,226
"2510";2697,628
"2511";2698,001
"2512";2698,393
"2513";2698,752
"2514";2699,14
"2515";2699,532
"2516";2699,92
"2517";2700,293
"2518";2700,699
"2519";2701,059
"2520";2701,46
"2521";2701,823
"2522";2702,225
"2523";2702,617
"2524";2703,004
"2525";2703,366
"2526";2703,754
"2527";2704,132
"2528";2704,519
"2529";2704,911
"2530";2705,298
"2531";2705,685
"2532";2706,078
"2533";2706,451
"2534";2706,853
"2535";2707,244
"2536";2707,618
"2537";2707,978
"2538";2708,369
"2539";2708,757
"2540";2709,144
"2541";2709,509
"2542";2709,91
"2543";2710,312
"2544";2710,678
"2545";2711,051
"2546";2711,452
"2547";2711,83
"2548";2712,219
"2549";2712,606
"2550";2712,998
"2551";2713,385
"2552";2713,786
"2553";2714,15
"2554";2714,551
"2555";2714,924
"2556";2715,315
"2557";2715,688
"2558";2716,108
"2559";2716,481
"2560";2716,883
"2561";2717,26
"2562";2717,647
"2563";2718,04
"2564";2718,427
"2565";2718,814
"2566";2719,206
"2567";2719,594
"2568";2719,995
"2569";2720,374
"2570";2720,775
"2571";2721,148
"2572";2721,568
"2573";2721,942
"2574";2722,334
"2575";2722,707
"2576";2723,108
"2577";2723,5
"2578";2723,915
"2579";2724,274
"2580";2724,666
"2581";2725,056
"2582";2725,447
"2583";2725,848
"2584";2726,24
"2585";2726,613
"2586";2727,015
"2587";2727,421
"2588";2727,809
"2589";2728,196
"2590";2728,602
"2591";2729,003
"2592";2729,408
"2593";2729,782
"2594";2730,202
"2595";2730,604
"2596";2730,978
"2597";2731,356
"2598";2731,785
"2599";2732,166
"2600";2732,567
"2601";2732,945
"2602";2733,36
"2603";2733,747
"2604";2734,139
"2605";2734,526
"2606";2734,932
"2607";2735,305
"2608";2735,706
"2609";2736,098
"2610";2736,499
"2611";2736,891
"2612";2737,292
"2613";2737,666
"2614";2738,086
"2615";2738,473
"2616";2738,879
"2617";2739,252
"2618";2739,673
"2619";2740,074
"2620";2740,448
"2621";2740,825
"2622";2741,242
"2623";2741,634
"2624";2742,021
"2625";2742,408
"2626";2742,815
"2627";2743,202
"2628";2743,607
"2629";2743,98
"2630";2744,396
"2631";2744,801
"2632";2745,188
"2633";2745,58
"2634";2745,981
"2635";2746,368
"2636";2746,762
"2637";2747,135
"2638";2747,54
"2639";2747,942
"2640";2748,329
"2641";2748,721
"2642";2749,125
"2643";2749,519
"2644";2749,921
"2645";2750,308
"2646";2750,713
"2647";2751,101
"2648";2751,508
"2649";2751,895
"2650";2752,287
"2651";2752,66
"2652";2753,061
"2653";2753,439
"2654";2753,842
"2655";2754,229
"2656";2754,621
"2657";2755,009
"2658";2755,4
"2659";2755,801
"2660";2756,188
"2661";2756,58
"2662";2756,981
"2663";2757,359
"2664";2757,746
"2665";2758,133
"2666";2758,538
"2667";2758,912
"2668";2759,313
"2669";2759,704
"2670";2760,092
"2671";2760,465
"2672";2760,87
"2673";2761,277
"2674";2761,664
"2675";2762,039
"2676";2762,43
"2677";2762,818
"2678";2763,205
"2679";2763,582
"2680";2763,969
"2681";2764,356
"2682";2764,747
"2683";2765,135
"2684";2765,522
"2685";2765,913
"2686";2766,3
"2687";2766,673
"2688";2767,064
"2689";2767,451
"2690";2767,857
"2691";2768,232
"2692";2768,619
"2693";2768,996
"2694";2769,369
"2695";2769,756
"2696";2770,148
"2697";2770,507
"2698";2770,908
"2699";2771,299
"2700";2771,686
"2701";2772,045
"2702";2772,438
"2703";2772,811
"2704";2773,212
"2705";2773,576
"2706";2773,976
"2707";2774,363
"2708";2774,755
"2709";2775,114
"2710";2775,503
"2711";2775,894
"2712";2776,281
"2713";2776,654
"2714";2777,06
"2715";2777,419
"2716";2777,806
"2717";2778,169
"2718";2778,556
"2719";2778,943
"2720";2779,334
"2721";2779,721
"2722";2780,108
"2723";2780,471
"2724";2780,859
"2725";2781,246
"2726";2781,637
"2727";2782,01
"2728";2782,397
"2729";2782,776
"2730";2783,164
"2731";2783,542
"2732";2783,929
"2733";2784,316
"2734";2784,707
"2735";2785,066
"2736";2785,454
"2737";2785,831
"2738";2786,233
"2739";2786,606
"2740";2786,983
"2741";2787,356
"2742";2787,757
"2743";2788,149
"2744";2788,536
"2745";2788,909
"2746";2789,315
"2747";2789,674
"2748";2790,063
"2749";2790,427
"2750";2790,828
"2751";2791,201
"2752";2791,593
"2753";2791,966
"2754";2792,353
"2755";2792,759
"2756";2793,132
"2757";2793,506
"2758";2793,912
"2759";2794,272
"2760";2794,677
"2761";2795,05
"2762";2795,451
"2763";2795,829
"2764";2796,216
"2765";2796,589
"2766";2796,984
"2767";2797,357
"2768";2797,744
"2769";2798,122
"2770";2798,523
"2771";2798,882
"2772";2799,274
"2773";2799,647
"2774";2800,034
"2775";2800,411
"2776";2800,799
"2777";2801,186
"2778";2801,577
"2779";2801,937
"2780";2802,339
"2781";2802,716
"2782";2803,117
"2783";2803,491
"2784";2803,882
"2785";2804,259
"2786";2804,665
"2787";2805,038
"2788";2805,425
"2789";2805,803
"2790";2806,204
"2791";2806,578
"2792";2806,97
"2793";2807,357
"2794";2807,759
"2795";2808,122
"2796";2808,509
"2797";2808,897
"2798";2809,302
"2799";2809,676
"2800";2810,067
"2801";2810,455
"2802";2810,856
"2803";2811,234
"2804";2811,622
"2805";2812,009
"2806";2812,402
"2807";2812,775
"2808";2813,177
"2809";2813,554
"2810";2813,942
"2811";2814,315
"2812";2814,708
"2813";2815,095
"2814";2815,488
"2815";2815,875
"2816";2816,262
"2817";2816,64
"2818";2817,042
"2819";2817,429
"2820";2817,807
"2821";2818,194
"2822";2818,592
"2823";2818,967
"2824";2819,355
"2825";2819,732
"2826";2820,133
"2827";2820,507
"2828";2820,899
"2829";2821,271
"2830";2821,673
"2831";2822,051
"2832";2822,438
"2833";2822,825
"2834";2823,217
"2835";2823,59
"2836";2823,977
"2837";2824,356
"2838";2824,757
"2839";2825,118
"2840";2825,51
"2841";2825,9
"2842";2826,305
"2843";2826,665
"2844";2827,052
"2845";2827,444
"2846";2827,846
"2847";2828,219
"2848";2828,611
"2849";2828,998
"2850";2829,386
"2851";2829,779
"2852";2830,166
"2853";2830,539
"2854";2830,945
"2855";2831,305
"2856";2831,692
"2857";2832,07
"2858";2832,472
"2859";2832,849
"2860";2833,238
"2861";2833,611
"2862";2834,003
"2863";2834,39
"2864";2834,779
"2865";2835,143
"2866";2835,545
"2867";2835,905
"2868";2836,311
"2869";2836,684
"2870";2837,071
"2871";2837,449
"2872";2837,836
"2873";2838,209
"2874";2838,615
"2875";2838,974
"2876";2839,361
"2877";2839,734
"2878";2840,127
"2879";2840,501
"2880";2840,879
"2881";2841,266
"2882";2841,667
"2883";2842,031
"2884";2842,432
"2885";2842,805
"2886";2843,211
"2887";2843,584
"2888";2843,971
"2889";2844,349
"2890";2844,736
"2891";2845,143
"2892";2845,502
"2893";2845,875
"2894";2846,278
"2895";2846,656
"2896";2847,043
"2897";2847,409
"2898";2847,797
"2899";2848,184
"2900";2848,576
"2901";2848,963
"2902";2849,365
"2903";2849,729
"2904";2850,13
"2905";2850,49
"2906";2850,882
"2907";2851,27
"2908";2851,671
"2909";2852,035
"2910";2852,437
"2911";2852,81
"2912";2853,187
"2913";2853,575
"2914";2853,962
"2915";2854,339
"2916";2854,727
"2917";2855,1
"2918";2855,505
"2919";2855,882
"2920";2856,269
"2921";2856,634
"2922";2857,035
"2923";2857,422
"2924";2857,785
"2925";2858,158
"2926";2858,559
"2927";2858,923
"2928";2859,324
"2929";2859,697
"2930";2860,088
"2931";2860,475
"2932";2860,862
"2933";2861,24
"2934";2861,628
"2935";2862,003
"2936";2862,394
"2937";2862,782
"2938";2863,173
"2939";2863,532
"2940";2863,933
"2941";2864,325
"2942";2864,726
"2943";2865,099
"2944";2865,491
"2945";2865,863
"2946";2866,265
"2947";2866,657
"2948";2867,059
"2949";2867,433
"2950";2867,825
"2951";2868,184
"2952";2868,585
"2953";2868,977
"2954";2869,367
"2955";2869,745
"2956";2870,132
"2957";2870,505
"2958";2870,911
"2959";2871,298
"2960";2871,705
"2961";2872,092
"2962";2872,465
"2963";2872,824
"2964";2873,216
"2965";2873,604
"2966";2874,01
"2967";2874,369
"2968";2874,771
"2969";2875,148
"2970";2875,549
"2971";2875,923
"2972";2876,329
"2973";2876,702
"2974";2877,094
"2975";2877,467
"2976";2877,87
"2977";2878,275
"2978";2878,677
"2979";2879,036
"2980";2879,427
"2981";2879,815
"2982";2880,202
"2983";2880,593
"2984";2881,009
"2985";2881,386
"2986";2881,773
"2987";2882,161
"2988";2882,567
"2989";2882,954
"2990";2883,36
"2991";2883,735
"2992";2884,127
"2993";2884,5
"2994";2884,902
"2995";2885,307
"2996";2885,708
"2997";2886,082
"2998";2886,473
"2999";2886,861
"3000";2887,252
"3001";2887,639
"3002";2888,04
"3003";2888,408
"3004";2888,798
"3005";2889,171
"3006";2889,577
"3007";2889,964
"3008";2890,351
"3009";2890,731
"3010";2891,118
"3011";2891,491
"3012";2891,897
"3013";2892,311
"3014";2892,675
"3015";2893,062
"3016";2893,449
"3017";2893,813
"3018";2894,228
"3019";2894,634
"3020";2895,006
"3021";2895,38
"3022";2895,757
"3023";2896,13
"3024";2896,517
"3025";2896,89
"3026";2897,296
"3027";2897,669
"3028";2898,062
"3029";2898,449
"3030";2898,851
"3031";2899,215
"3032";2899,617
"3033";2899,99
"3034";2900,381
"3035";2900,782
"3036";2901,156
"3037";2901,533
"3038";2901,92
"3039";2902,293
"3040";2902,699
"3041";2903,086
"3042";2903,463
"3043";2903,851
"3044";2904,251
"3045";2904,616
"3046";2905,003
"3047";2905,378
"3048";2905,77
"3049";2906,171
"3050";2906,46
"3051";2906,889
"3052";2907,225
"3053";2907,654
"3054";2908,013
"3055";2908,316
"3056";2908,735
"3057";2909,198
"3058";2909,53
"3059";2909,875
"3060";2910,221
"3061";2910,607
"3062";2910,98
"3063";2911,311
"3064";2911,731
"3065";2912,034
"3066";2912,596
"3067";2913,002
"3068";2913,449
"3069";2913,85
"3070";2914,237
"3071";2914,6
"3072";2915,147
"3073";2915,403
"3074";2915,766
"3075";2916,224
"3076";2916,569
"3077";2916,886
"3078";2917,347
"3079";2917,735
"3080";2918,271
"3081";2918,788
"3082";2919,218
"3083";2919,525
"3084";2920,016
"3085";2920,39
"3086";2920,922
"3087";2921,63
"3088";2922,128
"3089";2922,642
"3090";2923,015
"3091";2923,402
"3092";2923,807
"3093";2924,269
"3094";2924,567
"3095";2925,056
"3096";2925,274
"3097";2925,806
"3098";2926,165
"3099";2926,627
"3100";2926,931
"3101";2927,393
"3102";2927,826
"3103";2928,213
"3104";2928,647
"3105";2928,978
"3106";2929,449
"3107";2929,958
"3108";2930,303
"3109";2930,593
"3110";2930,939
"3111";2931,643
"3112";2932,058
"3113";2932,534
"3114";2932,879
"3115";2933,168
"3116";2933,471
"3117";2933,858
"3118";2934,279
"3119";2934,839
"3120";2935,403
"3121";2935,949
"3122";2936,541
"3123";2936,971
"3124";2937,404
"3125";2937,838
"3126";2938,253
"3127";2938,784
"3128";2939,218
"3129";2939,521
"3130";2939,964
"3131";2940,398
"3132";2940,902
"3133";2941,47
"3134";2942,104
"3135";2942,692
"3136";2943,415
"3137";2943,802
"3138";2944,292
"3139";2944,525
"3140";2944,954
"3141";2945,318
"3142";2945,617
"3143";2946,168
"3144";2946,47
"3145";2946,844
"3146";2947,334
"3147";2948,094
"3148";2948,501
"3149";2948,805
"3150";2949,075
"3151";2949,481
"3152";2949,957
"3153";2950,256
"3154";2950,807
"3155";2951,091
"3156";2951,567
"3157";2951,9
"3158";2952,362
"3159";2952,782
"3160";2953,099
"3161";2953,75
"3162";2954,151
"3163";2954,658
"3164";2955,034
"3165";2955,51
"3166";2955,873
"3167";2956,391
"3168";2956,894
"3169";2957,384
"3170";2957,949
"3171";2958,406
"3172";2958,812
"3173";2959,488
"3174";2959,963
"3175";2960,351
"3176";2960,771
"3177";2961,056
"3178";2961,461
"3179";2961,792
"3180";2962,428
"3181";2963,051
"3182";2963,355
"3183";2963,639
"3184";2963,989
"3185";2964,446
"3186";2964,68
"3187";2965,053
"3188";2965,398
"3189";2965,86
"3190";2966,322
"3191";2966,667
"3192";2966,938
"3193";2967,429
"3194";2967,918
"3195";2968,338
"3196";2968,912
"3197";2969,318
"3198";2969,72
"3199";2970,079
"3200";2970,471
"3201";2970,733
"3202";2971,195
"3203";2971,54
"3204";2971,927
"3205";2972,287
"3206";2972,665
"3207";2973,011
"3208";2973,399
"3209";2973,772
"3210";2974,164
"3211";2974,495
"3212";2974,883
"3213";2975,242
"3214";2975,634
"3215";2975,919
"3216";2976,367
"3217";2976,727
"3218";2977,104
"3219";2977,466
"3220";2977,854
